,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
113,2.8333333333333335,2.8333333333333335,3.7777777777777777,3.6315789473684212,4.084507042253521,3.511904761904762,1.8633899812498245,0.6871842709362768,0.7856742013183862,1.6290302674254906,1.460720243657935,1.5923481285065388,2,3,4,3,3,3,1.012088111996036,1.3429978350537106,1.3665579191086688,0.7325273387636456,1.1286666136854895,1.1847263183041952,1.5708651027907765,1.666678233042441,2.203581945887224,2.283369957301166,3.6763382806780696,5.650606480903265,2.6624592128959863,2.046453112023873,3.858439042081461,6.720110042965535,9.080673359741661,13.09618276312932,0.08108108,0.1891892,0.0945946,0.02027027,0.01010101,0.011784512,0.1853308,0.14677215,0.15545624,0.1792853,0.13424632,0.1318683,4.688681325604839,4.515026461693549,7.177734375,12.546905757874015,23.813189338235297,44.83625856164383,-0.10613769,-0.06543766,-0.16819249,-0.27460977,-0.25145444,-0.3102662,0.5979863,0.6999105,0.48845378,0.41920844,0.5021902,0.3563866,86.3348,131.mp3,hainsworth
114,2.8333333333333335,3.0,6.8,3.45,3.2954545454545454,4.169014084507042,0.3726779962499649,0.0,2.1354156504062622,1.6874537030686205,1.631780197076263,1.3940104824404083,3,3,4,3,2,3,1.6541991398192917,2.1965539016764035,0.5391101963128456,0.5490651497069604,0.5457817226615025,0.8909418780676883,1.6315464693422124,1.421506538346676,0.9918710745631083,1.8754499171807804,2.762977772592506,4.683767675294358,2.4022768709513933,1.2176114003841811,4.1974142359082105,6.772753417931473,9.79906064917901,13.620499587263968,0.08108108,0.2972973,0.013513514,0.033783782,0.016835017,0.011784512,0.12229416,0.09438669,0.2139315,0.20514275,0.19342649,0.15296514,4.341371597782258,3.9940618699596775,4.6142578125,12.377352977362204,25.333180147058826,40.79088184931506,-0.050770193,-0.0068856804,-0.19174242,-0.2689273,-0.33152518,-0.33503482,0.840429,0.7591625,0.292882,0.37037954,0.41488513,0.31473237,58.2321,132.mp3,hainsworth
115,2.8333333333333335,2.8,5.5,4.235294117647059,3.945945945945946,4.388059701492537,1.0671873729054748,1.1661903789690602,2.362907813126304,2.1012436587637353,1.9720471726437514,1.656783647956855,2,2,8,2,3,3,1.7883896439358067,1.3131546741069435,1.7500717085186857,1.2011885662314106,2.866456328974426,3.510804753962242,1.47636645357359,1.4685622792767248,1.8319802093823,2.4659611048876515,4.929059794750623,7.0700929999898285,0.7608290102732308,1.4748096619935158,2.0218099743740203,4.8331464486982,3.6583650254395557,5.6965800738818615,0.2972973,0.13513513,0.0945946,0.033783782,0.01010101,0.005050505,0.093342,0.12136902,0.090394534,0.12603977,0.053041387,0.049615566,4.341371597782258,4.515026461693549,5.9814453125,11.699141855314961,24.995404411764707,33.374357876712324,-0.03713113,-0.029431295,-0.08143881,-0.16974227,-0.038126606,-0.0567016,0.6763221,0.7090829,0.5039731,0.395703,0.48908296,0.33212125,72.8353,133.mp3,hainsworth
116,2.4285714285714284,3.090909090909091,3.4,4.235294117647059,5.5,4.933333333333334,0.49487165930539356,0.7925270806437588,1.1135528725660044,1.2141039670911937,2.080125735844609,2.128118626601649,2,3,3,4,4,5,1.7917013628957585,2.4544717989508906,2.487698573680593,1.7919517294865102,4.984672045346623,6.533664919744649,1.7274904168057186,1.7223049238494954,2.890524808451017,3.4483188618416833,6.230988250254603,9.236260913240956,1.9036942536696626,0.9840237872145648,2.5741601455603327,5.079482141757936,3.750585259751751,6.072262092014138,0.1891892,0.24324325,0.12162162,0.02027027,0.07070707,0.035353534,0.12618484,0.09902472,0.09626544,0.11453225,0.04858832,0.04809981,4.515026461693549,4.515026461693549,7.51953125,12.038247416338583,20.09765625,32.19445633561644,-0.09145088,-0.046417136,-0.09705154,-0.17905645,-0.07409932,-0.100571565,0.7475704,0.72671086,0.5789711,0.43983033,0.4593876,0.32472456,128.9421,134.mp3,hainsworth
117,4.25,4.666666666666667,3.0,3.4761904761904763,3.9452054794520546,4.054794520547945,1.7853571071357126,0.4714045207910317,1.0801234497346435,1.401327520910682,2.0666325660982037,1.603851622274126,4,5,3,2,3,3,0.7569714511645681,1.034184687758746,1.821618616987667,0.978520955986723,2.2441620180668527,3.761211699164688,1.2224826273145248,1.259708477232007,2.7904764778412385,2.7343076437311207,4.245321761553244,10.079858422575477,2.998757517428024,2.118778765845819,3.73675294965837,5.987503047528264,4.844368532605315,9.267977106739634,0.08108108,0.027027028,0.054054055,0.0472973,0.01010101,0.025252525,0.19584273,0.1595692,0.10455009,0.13792348,0.07036015,0.06971362,3.9940618699596775,3.9940618699596775,8.3740234375,14.072880782480313,22.799862132352942,48.2074058219178,-0.14992769,-0.037917394,0.018603835,-0.04946426,-0.026657684,-0.092618786,0.6328577,0.58937275,0.68809766,0.4164744,0.3789613,0.40130726,79.3136,135.mp3,hainsworth
118,2.8333333333333335,2.909090909090909,2.769230769230769,3.0416666666666665,3.8684210526315788,4.725806451612903,1.2133516482134197,0.7925270806437588,0.7994080650317895,1.135751097536584,1.3012352963238014,1.8679759171507408,2,2,3,2,4,4,0.5595351342421327,2.236945925532717,2.0536977799345495,2.457600661140548,8.616612386659021,12.430024638112796,1.054222484974891,1.7151578839713186,3.1885578192944477,5.030410214577456,10.964178491838014,13.784298847391856,3.180932936326537,1.433400930654516,4.002205179730994,6.166034060282973,6.252248392899509,5.818977847695128,0.08108108,0.08108108,0.04054054,0.033783782,0.07070707,0.06902357,0.22963317,0.08635968,0.12513083,0.11408157,0.05351382,0.040392645,4.341371597782258,4.515026461693549,8.88671875,16.78572527066929,32.93313419117647,42.81357020547945,-0.15013838,-0.005157572,-0.12182213,-0.15969788,-0.07736486,-0.067425035,0.55641145,0.89507806,0.6275797,0.6274482,0.7061764,0.40275827,114.0116,137.mp3,hainsworth
119,4.0,2.2857142857142856,3.090909090909091,2.6296296296296298,3.292134831460674,4.625,0.7071067811865476,0.45175395145262565,0.899954085146515,0.6748469317884668,1.0726659761674269,2.0348525745124633,4,2,3,2,3,3,2.6868545552518683,2.9897338723498925,2.0960021624658487,7.521388975305891,9.063304811832523,16.560472540682756,1.678353035938116,2.255455077456691,3.093627975234651,7.892390050515218,11.47465708093372,15.205623762679725,0.9533293943561995,1.1674506881765943,3.7301533177702786,3.6892888985530674,5.977295590911772,3.8880497430812673,0.24324325,0.1891892,0.04054054,0.1554054,0.0976431,0.08922559,0.099134885,0.11556644,0.12707683,0.07769126,0.05400344,0.027847184,4.688681325604839,5.20964591733871,8.88671875,18.820358636811022,32.595358455882355,48.544520547945204,-0.034652438,-0.030210966,-0.10346855,-0.09308207,-0.06921211,-0.03554869,0.6741681,0.6122001,0.592089,0.5355571,0.6638166,0.48388752,170.1039,138.mp3,hainsworth
120,2.142857142857143,2.8333333333333335,2.8333333333333335,2.5172413793103448,2.94,5.232142857142857,0.3499271061118826,0.8975274678557507,0.5527707983925666,0.6757213083539801,0.6135144660071187,1.253439146459672,2,2,3,2,3,6,1.7197767321804167,1.908084363946379,4.569952611448963,7.891379413734692,13.730142664040963,19.03381141455317,1.9016672342263987,1.7318097282493745,3.523854983755184,7.879644477913037,11.806787710604858,13.477128325497844,2.205712934454301,1.8900371191244243,2.566578874506213,3.3955781510090586,3.953677624443411,4.938607268033555,0.08108108,0.13513513,0.25675675,0.16891892,0.16498317,0.11952862,0.13230069,0.113549806,0.09626489,0.07488993,0.05428607,0.037104577,4.862336189516129,4.515026461693549,8.3740234375,19.498569758858267,30.56870404411765,51.915667808219176,-0.1039723,-0.039061796,-0.0881309,-0.09468441,-0.09384469,-0.057954993,0.7753321,0.80644083,0.5025088,0.583451,0.4478675,0.37056863,147.3249,139.mp3,hainsworth
121,2.6153846153846154,2.6153846153846154,3.090909090909091,3.272727272727273,3.769230769230769,6.145833333333333,0.737820234355803,0.48650425541051995,0.899954085146515,1.008230591491765,1.1649042760615944,2.010281731222987,2,3,3,3,4,5,2.010363952254824,2.744930818807532,3.504945782438413,5.559636355945541,6.724316411809763,12.786949725296965,1.8481370138061461,1.556426632088466,3.095803658223258,6.54590798876608,9.519495011118972,12.66582696102545,0.8812373650051867,0.9958854138947086,1.4938162829002384,2.814337552298745,5.094635646233545,3.276428626954858,0.1891892,0.2972973,0.25675675,0.10135135,0.104377106,0.09259259,0.09183825,0.10486145,0.07234905,0.053608116,0.054195862,0.028037112,4.688681325604839,4.167716733870968,8.203125,16.955278051181104,27.69761029411765,40.28520976027397,0.043077856,0.050559666,-0.043878723,-0.021506049,-0.062721774,-0.03157508,0.6896425,0.71740174,0.61722356,0.65736413,0.5719398,0.34114164,83.1897,140.mp3,hainsworth
122,2.5,2.6153846153846154,2.5,2.607142857142857,4.388059701492537,6.813953488372093,1.118033988749895,1.0769230769230769,0.7319250547113999,0.8167569018592337,0.9612681903346042,2.470813950752265,2,2,2,2,5,9,1.3140436403406677,2.191858949883759,1.8756225196688996,4.171339786237224,11.205926816187624,16.05269137237566,1.751687533790917,1.8909231913951772,3.225069414726785,6.852818157590956,9.644443726589936,11.63173930894062,2.7097922224792925,1.417450859866262,4.105093020773669,5.514118295948854,4.46115876606378,5.223885948818825,0.08108108,0.13513513,0.04054054,0.06081081,0.124579124,0.062289562,0.15575135,0.10941382,0.14787208,0.11057433,0.06794429,0.048812263,4.862336189516129,4.862336189516129,9.0576171875,18.142147514763778,29.89315257352941,43.993471746575345,-0.098992825,-0.039858464,-0.13662194,-0.14953572,-0.10908883,-0.08464621,0.7265261,0.7577905,0.5464983,0.5010195,0.41348162,0.193762,129.6254,141.mp3,hainsworth
123,2.2666666666666666,2.6666666666666665,2.9166666666666665,3.0416666666666665,3.65,5.407407407407407,0.44221663871405337,0.7453559924999299,0.2763853991962833,0.35108957388234824,1.388344337691482,1.8003962374424642,2,2,3,3,3,5,2.090847940127284,2.8450754897219603,4.3569433091481296,8.51057263441324,9.48895348277209,13.873261134836776,1.8343654059597487,1.9366231219626973,3.4233176226368793,6.50044410937142,11.44908384635776,12.053742174979178,1.421360376304963,0.9041291584403072,2.8104256750635757,3.4830046450275516,5.189009182002253,5.016903280498125,0.1891892,0.24324325,0.22972973,0.27702704,0.11784512,0.1026936,0.12160142,0.09627223,0.107411765,0.06863309,0.055468466,0.03213959,4.688681325604839,5.035991053427419,7.51953125,16.616172490157478,33.6086856617647,44.162029109589035,-0.08446211,-0.040431593,-0.10719846,-0.087773025,-0.094909556,-0.05686961,0.7017528,0.688509,0.48286238,0.52974725,0.6046188,0.40672645,122.9265,143.mp3,hainsworth
124,3.5555555555555554,3.4,2.8333333333333335,2.88,4.0,6.883720930232558,1.4229164972072998,1.9595917942265424,0.3726779962499649,0.8634813257969162,1.247219128924647,2.4035758470147393,3,2,3,2,4,6,1.7784414949710494,2.4617053002012756,6.385852597097631,7.672472335946039,6.950927577525606,11.972798031569818,1.7810797418561506,1.595107687682849,2.971972322548845,6.971852388870269,9.39827564569331,10.937104117610792,1.7054260153423297,0.8629355879038041,2.218266109086797,2.956433805586181,5.9507617383610665,4.9775249871187395,0.08108108,0.2972973,0.3243243,0.1418919,0.077441074,0.07239057,0.13394307,0.09967669,0.08900318,0.0603532,0.06487021,0.035776515,4.341371597782258,4.862336189516129,9.0576171875,18.481253075787404,29.04871323529412,40.622324486301366,-0.07909215,-0.016151244,-0.0524556,-0.07545058,-0.11528253,-0.072470166,0.68527734,0.60526973,0.4610754,0.5889678,0.5723339,0.3606196,122.0274,144.mp3,hainsworth
125,3.75,3.0,2.25,3.8421052631578947,6.681818181818182,9.766666666666667,0.4330127018922193,0.6030226891555273,0.5590169943749475,0.3646422752776584,1.93968984485017,4.63093463088776,4,3,2,4,8,13,1.6475007305648033,2.487516847516705,6.821867181778586,10.571214142309131,13.026153066403639,13.420820712337488,1.3941766712388552,1.5359408946916435,4.108882590901897,4.943242512884321,8.296739412410338,8.319006862271783,1.60957244905726,0.9874118025442448,2.296871223467947,4.793881410621547,5.156289094511143,7.2564128736594915,0.24324325,0.24324325,0.33783785,0.25,0.124579124,0.065656565,0.12174767,0.088682584,0.08833177,0.09679812,0.05486216,0.05466896,4.167716733870968,4.341371597782258,10.25390625,17.972594734251967,31.41314338235294,38.93675085616438,-0.07896338,-0.041469533,-0.058412313,-0.05879688,-0.046447575,-0.042543482,0.71990156,0.7309789,0.5225959,0.44467404,0.5297239,0.30290383,97.7557,145.mp3,hainsworth
126,2.2666666666666666,2.6153846153846154,3.272727272727273,2.28125,4.424242424242424,7.121951219512195,0.44221663871405337,0.737820234355803,0.9620913858416692,0.4496092053105675,0.7397912494384062,2.2544819528373354,2,2,4,2,5,9,2.8959123384506844,3.2318700238800435,4.2751384668447185,15.662286884317776,14.572063519979052,16.645846372977683,1.92882806333162,1.5609184863093724,2.981304958364265,5.772052100932803,8.964519009679414,10.134848058643763,1.7462701667361833,1.2443315778051107,1.2459722081483096,4.9987383918781765,4.917591767078298,6.104406863518426,0.35135135,0.24324325,0.14864865,0.39864865,0.2053872,0.10942761,0.12020992,0.10279732,0.055937257,0.1185275,0.05932354,0.04966152,4.862336189516129,4.688681325604839,9.228515625,18.989911417322833,33.27090992647059,38.262521404109584,-0.061244592,-0.0012274226,-0.024185363,-0.050714206,-0.06329028,-0.052708995,0.6696805,0.6619989,0.590136,0.4422798,0.5352444,0.31626502,164.5542,146.mp3,hainsworth
127,3.2,2.142857142857143,2.3333333333333335,2.21875,3.918918918918919,7.864864864864865,1.16619037896906,0.3499271061118826,0.4714045207910318,0.5986638768958755,0.4273348189416729,0.474322399318493,2,2,2,2,4,8,2.098757235053202,3.828584254350277,6.871160824154949,13.13141402496234,19.191487454017153,19.381296063800153,1.890948562652178,1.8043028179498957,3.918641831412477,7.820536002343407,8.15348646950325,8.995265749279948,1.6833880302923256,1.7724463493509977,1.7225976896143285,3.466194117491151,6.173461231042093,8.183996029050375,0.13513513,0.35135135,0.3108108,0.27702704,0.2053872,0.099326596,0.12492979,0.14452465,0.06637243,0.061646126,0.085000634,0.07256892,4.862336189516129,5.20964591733871,10.4248046875,20.854992002952756,32.93313419117647,43.65635702054795,-0.09007671,-0.03059642,-0.027439583,-0.05395449,-0.047192074,-0.044449802,0.71348673,0.594957,0.60864663,0.59029156,0.45908245,0.28856462,95.5511,147.mp3,hainsworth
128,3.0,3.0,2.5714285714285716,4.5,3.6923076923076925,6.833333333333333,0.0,0.0,0.7284313590846836,1.0,1.8831757976388246,3.1616501618667026,3,3,2,4,3,6,1.9414720860603476,3.1883725700454493,6.768446930893445,9.317879180883146,11.994098645098312,10.13337913682663,1.6235443956264175,1.225899852045858,2.8942044601809043,4.806723143027325,8.463123603285528,8.353980858188146,1.291801259922832,2.081935891201798,1.9354924409625545,3.2140521550238956,3.4019438861401774,4.698479825441808,0.1891892,0.2972973,0.25675675,0.19594595,0.15151516,0.07239057,0.11906131,0.1613453,0.08565171,0.08040926,0.051266965,0.044454906,3.9940618699596775,4.688681325604839,9.5703125,17.972594734251967,28.7109375,28.823309075342465,-0.037882347,-0.018955035,-0.007891448,-0.034528416,-0.029296707,-0.042395033,0.5986195,0.61968505,0.49182838,0.40821373,0.4338336,0.21753527,167.4602,148.mp3,hainsworth
129,3.4,2.4285714285714284,2.1875,2.5925925925925926,3.9166666666666665,6.488888888888889,1.019803902718557,0.7284313590846836,0.5266343608235224,0.9132465189583671,1.4018836534383934,2.4999753085200416,3,2,2,2,3,6,1.3107688289662158,3.365526493095152,6.29027864077969,11.92780674673793,11.178013071242928,10.15512873371359,1.603681436867498,1.694655623045328,4.151070498258166,7.919777266016714,8.294300027231934,8.963312393486836,2.4287868523329554,0.8497445546331249,2.1647978993190966,3.189783505356146,3.877345435404639,5.213869000021444,0.13513513,0.24324325,0.2837838,0.2837838,0.15151516,0.077441074,0.14931332,0.09399565,0.08046093,0.0743221,0.04560267,0.045546796,4.341371597782258,5.20964591733871,10.25390625,20.854992002952756,28.37316176470588,32.19445633561644,-0.10196283,0.0066275205,-0.06228047,-0.06814965,-0.06706273,-0.08465924,0.7291951,0.726081,0.5907069,0.44441646,0.4815585,0.25219217,187.4178,149.mp3,hainsworth
130,2.8333333333333335,3.5555555555555554,2.4285714285714284,3.6,4.741935483870968,5.086206896551724,0.3726779962499649,1.4229164972072998,0.6226998490772391,1.4966629547095764,2.327503742909348,2.12768680251761,3,3,2,2,3,3,1.4834295127894361,1.5229591945847125,2.3785975363691256,3.4396091842550116,4.831451007612423,8.998369011179454,1.4306891893334954,1.6333072843512237,3.3719095576922027,4.620831950231556,7.138324010924261,10.116168358503385,1.523672381849599,2.968715244394866,4.193885247739499,4.156321939080972,4.03637856772169,3.1211854535298778,0.13513513,0.027027028,0.013513514,0.074324325,0.06397306,0.04882155,0.12093909,0.11811586,0.11613939,0.07866799,0.043887574,0.025574533,3.9940618699596775,4.515026461693549,9.0576171875,14.92064468503937,23.813189338235297,33.711472602739725,-0.05823729,-0.030331597,-0.10919849,-0.08579361,-0.025492935,-0.018885132,0.7202923,0.88516784,0.733444,0.57935905,0.5948379,0.33676052,100.6198,150.mp3,hainsworth
131,2.6153846153846154,2.6153846153846154,2.8333333333333335,2.88,5.72,6.3478260869565215,0.48650425541051995,0.48650425541051995,0.3726779962499649,0.32496153618543844,0.530659966456864,2.055928768267285,3,3,3,3,6,5,2.406975438179989,1.5392632304760347,2.889469182068097,10.784296117445122,13.113520946312073,16.33206285913225,1.8545576004575357,1.7793687754767598,3.3993927809733346,5.533730308521632,8.28781943424262,10.088209164605134,1.6755686547398578,2.378174988999692,3.129447870910563,3.678129685676909,4.824429667811934,6.502425413121319,0.2972973,0.1891892,0.12162162,0.23648648,0.09427609,0.043771043,0.121125564,0.15414628,0.13176876,0.08700006,0.06504521,0.054927118,4.341371597782258,4.341371597782258,7.861328125,15.937961368110237,30.062040441176467,45.17337328767123,-0.04622191,-0.10839618,-0.1363318,-0.05986139,-0.04452528,-0.022660444,0.68443924,0.7004018,0.4772436,0.3971917,0.40704736,0.3176457,130.6961,151.mp3,hainsworth
133,2.2857142857142856,2.2857142857142856,3.5,2.8076923076923075,5.615384615384615,5.290909090909091,0.4517539514526257,0.4517539514526257,0.5,0.39411349099844606,0.48650425541051995,1.497546202325382,2,2,3,3,6,4,1.5670032807914482,3.3320229675207322,4.431333163741156,13.25372302986051,16.857253606655647,20.81558787151911,1.881348052186675,1.7309173353235467,3.3111375820735183,4.174122620899075,8.37574932659558,11.290682204230295,2.273371824748188,1.511661830789482,2.6909377679068416,4.741942780844186,5.202299550700657,6.999322632309077,0.08108108,0.2972973,0.17567568,0.3310811,0.15151516,0.08922559,0.17021675,0.12693892,0.09809062,0.12602529,0.08127732,0.07068807,4.515026461693549,4.688681325604839,9.0576171875,16.107514148622048,30.906479779411764,46.016160102739725,-0.10795626,-0.03263247,-0.099500075,-0.03694097,-0.019621778,-0.018264297,0.5953195,0.5660002,0.52999187,0.34993094,0.36958605,0.22642453,133.9498,153.mp3,hainsworth
134,2.2666666666666666,3.0,3.5,2.769230769230769,2.7904761904761903,5.584905660377358,0.4422166387140533,0.8528028654224418,0.5,0.4213250442347432,0.49174592927335564,0.4927382964981356,2,2,3,3,3,6,3.146856891646739,2.558478390839507,5.904881751151042,13.628613923530043,23.301203114908187,29.76085045913411,1.8975597707824008,1.5725127054224257,2.9680273826885992,4.546096821136193,11.424905800313278,12.723001166462918,1.7823617678629016,0.5576880411531753,2.3954563443678856,5.509394880443494,5.126623142160627,8.700918999332435,0.2972973,0.24324325,0.25675675,0.3445946,0.2929293,0.16666667,0.13689454,0.06983192,0.0945141,0.13862452,0.06419841,0.07139404,4.688681325604839,4.688681325604839,9.5703125,15.768408587598426,32.76424632352941,53.769798801369866,-0.060188316,0.015433364,-0.034445766,-0.06755448,-0.056086197,-0.048195515,0.6710888,0.79502225,0.5728246,0.42695862,0.46663767,0.3186559,134.3343,154.mp3,hainsworth
135,2.8333333333333335,2.4285714285714284,2.6923076923076925,2.8076923076923075,2.8,5.596153846153846,0.6871842709362768,0.49487165930539356,0.8213137116947163,0.39411349099844606,0.39999999999999997,0.5284089101551572,3,2,2,3,3,6,3.4049345166525677,3.7833002155730875,6.324299544751736,14.196821634180429,24.635806702766434,26.28109727044828,1.532050024513952,1.1999837724512519,2.914553008127018,3.4109264043712804,9.570378640230823,11.520095119698578,1.4775664040535241,1.8808119364487015,2.2132397211789496,5.634938355811878,6.362524459601428,8.32885471025689,0.2972973,0.4054054,0.2837838,0.3445946,0.27946126,0.14983165,0.13515684,0.14249124,0.08969821,0.14993824,0.10187643,0.08338639,4.688681325604839,4.688681325604839,9.912109375,15.768408587598426,32.088694852941174,46.18471746575342,-0.022136867,0.023815323,-0.028790053,-0.044410367,-0.054720916,-0.045883693,0.550883,0.5546485,0.514871,0.32215893,0.39392516,0.2593219,133.8193,155.mp3,hainsworth
136,2.0,2.0,2.9166666666666665,2.6666666666666665,3.2222222222222223,3.654320987654321,0.0,0.0,1.0374916331657276,0.4714045207910316,0.9635325950523911,0.650934633405633,2,2,2,3,3,4,4.646820214019085,3.9523991955584568,5.459071133936106,13.050877168732171,20.263264179154486,24.193683331892416,1.442392647313415,1.8461494050735328,3.660375496123748,4.637836558860924,9.362903031660956,12.335612850549374,3.2315583183561314,2.1009377033171863,1.7508568803326219,4.5039127870548725,5.863893072674725,8.646971227236488,0.45945945,0.2972973,0.22972973,0.30405405,0.18518518,0.09259259,0.25416836,0.15506895,0.07419776,0.1136005,0.08799844,0.08772341,5.38330078125,5.38330078125,9.7412109375,16.27706692913386,32.76424632352941,48.2074058219178,-0.02407351,-0.021348255,-0.060022734,-0.045584258,-0.041925356,-0.037276275,0.5153398,0.62592083,0.49209538,0.41762146,0.37816888,0.2696458,139.9212,156.mp3,hainsworth
137,2.1666666666666665,2.2,2.1875,2.730769230769231,2.7383177570093458,5.481481481481482,0.3726779962499649,0.39999999999999997,0.3903123748998999,0.4435600997950306,0.4395505052824242,0.49965694678637185,2,2,2,3,3,5,3.326762323495153,3.2623486206997305,7.544848442571828,13.15530376592125,27.857343092736713,32.401762750192255,1.8411501952704317,1.7197707551806458,3.4542399200290634,3.810496348657633,7.827664776392832,12.195436462037117,1.3561830332988818,1.1304699352166765,3.0403313741002136,4.339003409420451,7.464279013949971,10.349255376214405,0.24324325,0.4054054,0.4189189,0.3243243,0.35353535,0.18350169,0.116886,0.108140014,0.10119763,0.10463494,0.13630128,0.119555965,4.862336189516129,4.862336189516129,9.912109375,15.937961368110237,31.91980698529412,62.70333904109589,-0.030490462,-0.010911795,-0.023668775,-0.033439085,-0.050425258,-0.04647513,0.664092,0.6844242,0.60501814,0.33722517,0.37310365,0.29701173,136.9298,157.mp3,hainsworth
138,2.0,2.0,2.3333333333333335,3.888888888888889,2.672727272727273,5.363636363636363,0.0,0.0,0.5962847939999438,0.5665577237325315,0.4692177418386887,0.4810456929208346,2,2,2,4,3,5,3.502162945576238,3.8266932599606864,7.8553011551111025,9.437758077781593,26.092025362225684,29.625975424219877,2.2670994133285447,2.0600564262617698,3.5070052948151047,5.342039228029901,10.347307420907837,12.899111108927869,2.415167951766633,2.459545940889852,2.478192536009178,4.337951059742449,6.23514203374916,8.276091547092165,0.35135135,0.2972973,0.3108108,0.22297297,0.32659933,0.17340067,0.18929905,0.16143598,0.10894407,0.098083474,0.09199247,0.080434665,5.38330078125,5.38330078125,10.595703125,18.481253075787404,33.94646139705882,56.29815924657534,-0.08398252,-0.03835702,-0.038123943,-0.08373199,-0.05742617,-0.04313487,0.57220346,0.67804843,0.44319642,0.48916733,0.45965016,0.30912033,139.9302,158.mp3,hainsworth
139,2.8333333333333335,2.6666666666666665,3.090909090909091,3.130434782608696,5.76,7.325,0.6871842709362768,0.74535599249993,0.28747978728803447,0.33678116053977547,1.1056219968868204,3.125599942411057,3,2,3,3,6,7,1.5467444302362372,2.4850389047785715,4.760932883103131,9.769056991970631,6.654731859725943,13.303892673069244,1.6329649570965332,1.792683855646897,3.3086468011387784,6.2248302831958195,8.472851796989989,10.713941687984194,2.279032129542155,0.8909239424881262,1.7638510668124716,3.225682808247825,6.098155149589794,6.810741600103914,0.13513513,0.24324325,0.2837838,0.20945945,0.0976431,0.0959596,0.13719556,0.07817222,0.07072444,0.06962315,0.07702186,0.04898709,4.167716733870968,4.688681325604839,8.3740234375,15.768408587598426,28.37316176470588,41.633668664383556,-0.08764108,-0.0061510317,-0.03473975,-0.07641214,-0.13833505,-0.078916736,0.7560848,0.8322918,0.6122344,0.5164184,0.52042454,0.35658792,119.987,159.mp3,hainsworth
140,2.0,2.125,2.1875,3.227272727272727,6.212765957446808,7.0476190476190474,0.0,0.33071891388307384,0.5266343608235224,1.379453718681229,2.8653184458778598,2.6090719108195666,2,2,2,3,4,7,4.3062349191777765,3.1050139008015636,4.2890721993410095,9.474559150553882,10.891573623024767,12.810886515738684,1.8881910214704851,2.059085161066728,4.559166886783903,6.023461451262146,7.5896322481055405,8.041120923264682,2.819517263172174,1.2753833029713353,2.7827150703632904,2.2040717591810535,4.798142745597761,6.222098108060721,0.4054054,0.35135135,0.17567568,0.24324325,0.060606062,0.033670034,0.21229486,0.09273382,0.11015977,0.038835786,0.07662969,0.061586488,5.38330078125,5.20964591733871,10.4248046875,17.972594734251967,27.35983455882353,32.02589897260274,-0.0681177,-0.044896048,-0.105468795,-0.03417131,-0.021157375,-0.010986486,0.55394745,0.6959265,0.5472238,0.62954503,0.33448312,0.22265543,91.3641,160.mp3,hainsworth
141,2.2857142857142856,2.0,3.6,3.9444444444444446,3.150537634408602,5.566037735849057,0.4517539514526257,0.0,0.9165151389911679,0.2290614236454256,0.9033538055745473,1.928039711896899,2,2,3,4,3,6,2.773534634793391,3.825398523507478,4.307996540382646,11.09672507055893,17.59188978058183,20.355359695099125,2.0149987906391824,2.109523994278534,3.5088756262360428,6.04436145837504,10.330353818516462,11.077123136323747,1.3226902574961152,2.5765859415651806,2.1845476208612915,3.7929560437445855,4.644369063295193,6.876755263727987,0.24324325,0.35135135,0.17567568,0.23648648,0.13804714,0.062289562,0.10802471,0.16369003,0.08445847,0.0897446,0.0639965,0.06783397,5.20964591733871,5.38330078125,9.5703125,20.515886441929133,32.595358455882355,43.31924229452055,-0.070414,-0.049260944,-0.08387993,-0.05927402,-0.06604308,-0.04707194,0.64428383,0.70705855,0.5981547,0.44631326,0.40620506,0.24337055,94.4926,161.mp3,hainsworth
