,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
250,2.0,3.6666666666666665,2.764705882352941,2.0,4.0,7.653846153846154,0.0,0.4714045207910317,0.42418250299576343,0.0,0.0,1.2071042174211701,2,4,3,2,4,8,3.661552162545389,1.7117376820953951,4.68052709678622,20.54735363631014,24.756452914718153,21.48691672904902,2.047445030404697,1.3574955828375175,3.440762996906321,4.055520988583062,10.447245298997954,7.824864090291579,1.7265441380764113,1.0369574600272746,1.4466355705988458,6.449298171209196,6.107767139479347,9.54199118967864,0.28,0.2,0.25490198,0.5,0.25,0.125,0.23446004,0.1648123,0.1044267,0.3446326,0.18336388,0.1618378,5.38330078125,4.306640625,8.335433467741936,21.533203125,42.388195127952756,47.28860294117648,-0.28515428,-0.39794374,-0.30693975,-0.19768812,-0.18947886,-0.18941776,0.6829974,0.73596984,0.7425486,0.33798665,0.33369392,0.29430905,94,312.wav,ismir2004
251,2.75,3.6666666666666665,3.1333333333333333,2.227272727272727,3.607142857142857,7.214285714285714,0.4330127018922193,0.4714045207910317,1.3097921802925665,0.4190702026042222,0.48838551182776224,0.6185895741317419,3,4,2,2,4,7,1.4559070490934265,1.2769265328444737,3.2317449271570933,12.770550753528305,21.812612383583346,23.42795531289749,1.612490224062511,1.4279413534477574,3.9186271220639544,7.488523880769792,8.185874731991982,9.193360979242117,1.2839069174112445,1.2209068153886542,1.94811121654763,2.901906268624345,6.515430862106737,9.101490945820636,0.12,0.04,0.05882353,0.32352942,0.27941176,0.13970588,0.19852781,0.19806606,0.13807476,0.12054809,0.17804447,0.14661469,3.9477539062499996,3.9477539062499996,9.724672379032258,19.140625,35.94518946850393,52.017463235294116,-0.50916004,-0.49758896,-0.4337461,-0.2316288,-0.24908412,-0.19153324,0.70817375,0.6472079,0.6322304,0.4993482,0.3708239,0.35385424,104,313.wav,ismir2004
252,2.4444444444444446,2.5,2.4,2.3333333333333335,3.769230769230769,7.518518518518518,0.49690399499995325,0.5,0.66332495807108,0.642416074439621,0.4213250442347432,0.49965694678637196,2,2,2,2,4,8,2.346552462127556,2.77558778013156,6.3705568530798695,12.081186919057993,19.490288531538017,21.728187535447958,1.8135855965365961,1.2924180368456613,3.7871697987042996,7.922319293459649,8.754164312463919,8.630146105130278,0.9861761056169679,1.0154362381309976,1.360651299036991,2.2161843672662065,5.9958637568074975,8.630212463202087,0.28,0.28,0.37254903,0.2254902,0.24509804,0.13235295,0.17187804,0.18152823,0.11355966,0.085886285,0.13997796,0.14162531,4.306640625,4.306640625,9.724672379032258,20.166015625,32.215028297244096,45.26194852941177,-0.37393725,-0.1125251,-0.21184005,-0.23336586,-0.23951615,-0.19865255,0.707982,0.65291363,0.6479415,0.57404035,0.44230622,0.28602865,100,314.wav,ismir2004
253,2.4444444444444446,3.142857142857143,2.4,2.3333333333333335,4.714285714285714,8.608695652173912,0.49690399499995325,1.2453996981544782,0.48989794855663565,0.4714045207910316,0.45175395145262554,1.835380079930907,2,2,2,2,5,9,1.5835821659963998,2.7167846440069088,5.96104461754311,15.01361931288399,19.028758565723724,21.229946734387653,1.6697701286921902,1.9535165943802053,3.6254919281010687,6.140592703431983,7.586457067170259,8.830675191973365,0.9564841442635853,0.47783946175640934,1.2792485794741772,4.100468852375071,6.271016391304006,8.643549870708869,0.12,0.12,0.25490198,0.38235295,0.21078432,0.10539216,0.19316688,0.12866391,0.1099262,0.17269437,0.16893871,0.15982707,4.306640625,5.0244140625,9.030052923387098,18.45703125,36.284295029527556,45.599724264705884,-0.4866479,-0.122404315,-0.19745442,-0.24027193,-0.19879465,-0.13744073,0.6341446,0.8594444,0.6703634,0.49044514,0.37126198,0.30226907,80,315.wav,ismir2004
254,3.8,3.142857142857143,3.0,2.1739130434782608,3.8076923076923075,7.615384615384615,0.7483314773547882,1.2453996981544782,0.8660254037844386,0.6360321234055563,0.39411349099844606,0.5600084530215783,3,2,2,2,4,8,1.7138427214981182,2.301981397505841,3.586275110203011,16.699882260793846,21.014407391887698,22.873953887967897,1.5849173646811743,1.896823842170541,3.835681170091692,7.274259002518059,6.824328734462874,7.689789002592286,0.9200410280056169,0.5360424172222736,1.8209906665130706,4.266250292162232,7.2374298504821875,10.043562611634755,0.12,0.12,0.09803922,0.4019608,0.25980392,0.12990196,0.16939922,0.1450487,0.13003066,0.18753088,0.19197342,0.18723793,4.66552734375,4.66552734375,9.724672379032258,20.5078125,32.89323941929134,45.26194852941177,-0.38074908,-0.3119316,-0.3999338,-0.25948262,-0.22906257,-0.18555605,0.693898,0.76068306,0.66569865,0.43321526,0.40167552,0.26757938,98,316.wav,ismir2004
255,2.3333333333333335,2.2,2.4,2.0833333333333335,3.8461538461538463,7.653846153846154,0.4714045207910317,0.39999999999999997,0.66332495807108,0.2763853991962833,0.36080121229411,0.5506854255106289,2,2,2,2,4,8,2.311961008199448,3.4450951955761773,5.548048126300961,15.820672383731532,20.291381608904164,21.467440525556928,1.8088389806621992,1.7842426677680616,3.813554575813777,7.097598444166651,6.952652661488966,7.317077135007737,0.8566913076004004,1.2351223942442953,1.1008886979571024,3.549961804122104,6.6374202599308445,9.881151964408911,0.28,0.28,0.29411766,0.42156863,0.25,0.12990196,0.14669201,0.21188664,0.09606723,0.15010782,0.1764681,0.16603826,4.66552734375,5.0244140625,9.377362651209678,20.5078125,29.84128937007874,44.586397058823536,-0.3306029,-0.24061988,-0.27333736,-0.22446887,-0.23433225,-0.20692107,0.836829,0.627185,0.6684652,0.42957738,0.39336753,0.32484412,98,317.wav,ismir2004
256,4.0,3.0,2.526315789473684,2.5,3.96,6.34375,0.0,0.816496580927726,0.6781104593013224,0.6708203932499369,0.6621178142898739,2.272242490910686,4,2,2,2,4,9,0.7742986820175262,1.9987871351696551,4.896125548018565,10.63947009977761,20.015805706575968,23.459848491406692,1.2226498381955395,1.5441156854197382,4.062007617244347,8.628631569171937,10.033281172289316,10.607281678376484,1.8199516878511683,0.20805481586803257,1.4121920309415592,1.9289451003890956,4.8488591650541775,6.850688761255676,0.04,0.12,0.1764706,0.20588236,0.24019608,0.13480392,0.24379227,0.11643455,0.1157743,0.08352232,0.12053256,0.12029518,4.306640625,4.306640625,9.377362651209678,20.849609375,36.96250615157481,48.63970588235294,-0.70967525,-0.17313085,-0.356096,-0.31601152,-0.23038821,-0.17136286,0.6971261,0.86774254,0.6797976,0.57199305,0.4548568,0.27151266,95,318.wav,ismir2004
257,3.142857142857143,2.4444444444444446,2.238095238095238,2.7777777777777777,3.09375,6.21875,0.6388765649999398,0.49690399499995325,0.4259177099999599,0.5328701692569688,0.38400642898264087,0.41339864235384227,3,2,2,3,3,6,2.4548738738651115,2.884118003651793,6.703463664364732,12.161056846840175,24.187868375746174,25.522338620436262,1.534390146510055,1.6610784792501103,3.737169912981172,6.260156343446404,8.971379696617186,10.078139121585862,0.6588192101877953,1.06971884001331,1.144864622514322,3.2309334793027835,5.825830591466352,8.05672570739132,0.28,0.28,0.33333334,0.32352942,0.2990196,0.15931372,0.16346289,0.17887866,0.092,0.121654704,0.12893268,0.11375888,4.306640625,4.306640625,9.724672379032258,17.431640625,32.89323941929134,51.341911764705884,-0.33421868,-0.21113001,-0.20084222,-0.248363,-0.1658479,-0.15440008,0.53145313,0.75934136,0.72645444,0.51908475,0.42493856,0.3490314,120,319.wav,ismir2004
258,2.0,3.6666666666666665,2.875,3.1333333333333333,3.740740740740741,6.548387096774194,0.0,0.4714045207910317,1.0532687216470449,1.6275407487644937,0.438228132081453,1.5624362630080433,2,4,2,2,4,7,3.609886194287863,1.8419135083245493,4.070127238493206,11.928581648997742,22.926668555098733,22.682263103174297,2.03800189679683,1.5958922610268338,3.9395168106821665,7.550313437549444,10.793263893768733,13.053896827815862,1.4918765070243938,0.7240596383357952,1.3884532215260161,1.8098625201276604,4.040425701942295,5.666815379614762,0.36,0.12,0.09803922,0.2254902,0.21078432,0.11029412,0.20655245,0.16177136,0.111547746,0.08151399,0.108594716,0.0841261,5.38330078125,4.306640625,9.724672379032258,19.82421875,38.99713951771653,51.00413602941177,-0.2716831,-0.37681305,-0.3209838,-0.24090385,-0.12335232,-0.10017216,0.7287448,0.6064527,0.7051224,0.44541088,0.39011008,0.36032152,103,320.wav,ismir2004
259,2.5,2.75,3.2857142857142856,2.526315789473684,3.2666666666666666,6.548387096774194,0.5,0.82915619758885,0.6998542122237652,0.49930699897395464,0.5734883511361751,0.5587260669577024,2,2,3,3,3,6,2.936943445491995,2.8507025789837668,5.51876371559596,14.04443687617224,23.152291190436312,23.84732989303416,1.8647793518522038,1.6332927275464382,2.1797725111392303,5.3533017302829755,8.732448683685202,10.576517135952908,-0.0714855713957874,0.6789633875525333,1.872315740340496,3.8990014841423872,5.118078670850133,7.766740985393675,0.2,0.28,0.21568628,0.30392158,0.25980392,0.13480392,0.1215297,0.13218148,0.13622858,0.14825298,0.114220425,0.10531647,5.0244140625,4.66552734375,8.335433467741936,17.08984375,32.89323941929134,52.35523897058823,-0.25043488,-0.1646382,-0.112901434,-0.17432778,-0.13160601,-0.14111097,0.7274093,0.8885949,0.5227891,0.5065401,0.47511762,0.41864628,116,321.wav,ismir2004
260,3.0,2.4444444444444446,2.0869565217391304,2.8823529411764706,2.8055555555555554,5.611111111111111,1.3093073414159542,0.49690399499995325,0.2817713347133852,0.6758308995927093,0.46064233199380555,0.4874980215217845,2,2,2,3,3,6,3.1669144682331023,3.0535517388362186,8.636261389219003,9.681094260346269,24.9238135530678,27.81822299631769,1.7273906121101703,1.8259338756194405,3.2882990127122773,5.628138776332873,10.984373283877783,10.739855375059308,0.6081063627933012,0.054408858671615455,2.949924931429442,1.2508299288539353,5.811196228356961,8.901495824160492,0.36,0.28,0.37254903,0.24509804,0.3382353,0.17892157,0.16210124,0.13464886,0.21475945,0.06244822,0.10796742,0.1076334,4.66552734375,5.0244140625,10.41929183467742,16.064453125,33.57145054133858,52.017463235294116,-0.1938982,-0.22920336,-0.22565252,-0.18962124,-0.17982347,-0.14714551,0.6965155,0.7189516,0.554714,0.5834979,0.54556024,0.44678634,134,322.wav,ismir2004
261,2.4444444444444446,2.857142857142857,3.2857142857142856,2.130434782608696,4.083333333333333,6.548387096774194,0.49690399499995325,0.989743318610787,1.2777531299998799,0.33678116053977547,0.39965262694272663,2.045273223760949,2,2,3,2,4,8,3.119123247454585,3.7362591811041037,5.2219664057937125,14.845413096298397,20.311848304367437,22.541619079042178,1.6392221057965952,1.6565718108896779,2.9865258182535337,7.355898833596289,8.514760536293883,10.602814760690606,0.11161904120204728,1.7124450860640301,0.7748027019439228,2.503185277920547,6.033048882659459,7.670941086013999,0.28,0.36,0.29411766,0.3137255,0.24509804,0.12254902,0.13544819,0.18299018,0.07855757,0.09476399,0.121316776,0.10270184,4.66552734375,5.38330078125,9.377362651209678,20.849609375,36.96250615157481,44.92417279411765,-0.17328016,-0.09263634,-0.10999213,-0.09887244,-0.10220493,-0.09230973,0.76872927,0.84599453,0.7499859,0.5268834,0.50835687,0.36104172,93,323.wav,ismir2004
262,2.3333333333333335,2.75,3.0,2.8823529411764706,3.0303030303030303,6.090909090909091,0.4714045207910317,0.82915619758885,0.5,0.47058823529411764,0.17141982574219336,0.570148112794751,2,2,3,3,3,6,2.1526379494157455,2.8046737233512777,3.9272980435804543,9.074459232229632,13.211551114382198,10.436694162840517,1.6530481565841366,2.054719685638777,3.4141029698411547,7.104272721132623,13.533140919485415,13.935776237780098,0.2457457816185704,0.49652240471963915,1.2318661520116256,2.964268599093588,4.683181930123699,6.3121411534994385,0.12,0.28,0.21568628,0.20588236,0.21078432,0.09068628,0.12524018,0.1372873,0.109629564,0.11293682,0.10914416,0.08871551,4.66552734375,5.0244140625,9.030052923387098,17.431640625,29.163078248031496,45.9375,-0.22936942,-0.2891881,-0.3265161,-0.32918113,-0.45115644,-0.39269218,0.8771593,0.7863331,0.6865376,0.51508754,0.4182484,0.34728006,123,324.wav,ismir2004
263,3.3333333333333335,2.7142857142857144,4.363636363636363,2.5789473684210527,3.5,7.0,0.4714045207910317,1.0301575072754257,0.8813963377120598,0.6740130776245103,0.5,0.8304547985373997,3,2,5,2,3,7,0.9213290582388259,1.695956075343398,2.8566522619811296,4.6962419838949065,16.662597932956768,18.80850374061924,1.2758436399557525,1.8300381875790206,2.3837096513141995,6.639517764864299,10.892994050239093,10.378779481358796,1.7101024344122915,1.2004961938194452,1.9870960460197713,3.3427880848796088,3.9616393801070804,5.858893917673495,0.04,0.12,0.1764706,0.10784314,0.22058824,0.13235295,0.22786137,0.1898379,0.1537801,0.121097684,0.080584876,0.077819504,3.9477539062499996,4.66552734375,6.598884828629032,17.7734375,32.55413385826772,40.1953125,-0.62688255,-0.4774245,-0.4289197,-0.47763178,-0.19508879,-0.1318332,0.6838513,0.70382154,0.56417364,0.51573753,0.56003773,0.37606862,105,325.wav,ismir2004
264,2.2,2.2,2.4444444444444446,2.45,4.454545454545454,8.521739130434783,0.39999999999999997,0.39999999999999997,0.9558139185602919,0.9205976319760986,0.49792959773196915,1.4998424617965513,2,2,2,2,4,9,3.776791905741314,4.1067630310019725,6.218813256945921,11.26490895042404,15.40733577773486,16.019095115853855,1.5600609764123041,1.3591978577630106,2.8215507972312266,6.10667515389366,8.273976599244335,9.073198332337405,1.3549397761988355,1.7051512425618662,2.1216869357951507,2.2078114356357226,4.02669576250963,5.571883367444302,0.36,0.44,0.21568628,0.24509804,0.1127451,0.05637255,0.19935802,0.2199449,0.15624003,0.09858257,0.100451946,0.09298439,5.0244140625,5.0244140625,9.724672379032258,19.140625,29.163078248031496,37.830882352941174,0.0037292952,0.032653794,-0.14552005,-0.1302329,-0.08988219,-0.0783593,0.6511571,0.6165133,0.5500111,0.43619472,0.379744,0.2007425,85,326.wav,ismir2004
265,2.0,7.0,2.6666666666666665,3.4285714285714284,3.5357142857142856,5.05,0.0,0.0,0.816496580927726,0.7284313590846836,0.9813308331452919,1.7881554742247667,2,7,2,4,4,4,2.680752816332659,0.7978919742843923,3.288433773904443,9.059962538100747,9.47627996145037,14.456358846800354,2.2846365215456497,0.9320337972808563,3.718906719259145,6.64366256427149,11.297580628998709,13.46990796830924,1.1245136287051516,1.2187925995743718,1.9696993664549824,2.8925256883101307,4.381303159284292,4.697577613247794,0.28,0.12,0.13725491,0.20588236,0.073529415,0.09558824,0.18980597,0.20802894,0.13072346,0.12837225,0.07922324,0.050623327,5.38330078125,3.22998046875,9.724672379032258,19.140625,32.89323941929134,45.26194852941177,-0.452835,-0.49601284,-0.41022596,-0.3943492,-0.32686222,-0.23301248,0.6541356,0.60526294,0.73678255,0.4175642,0.58627486,0.43923798,101,327.wav,ismir2004
266,2.3333333333333335,7.0,2.5555555555555554,3.5714285714285716,3.740740740740741,4.208333333333333,0.4714045207910317,0.0,0.49690399499995325,1.5907898179514348,1.2350616296691164,1.6827350421923892,2,7,3,2,3,4,1.6519519292694265,1.0295514976326934,5.003190946007221,8.391466147073533,12.340410477988463,16.958923128411705,1.4662570874790697,0.8774518369415175,3.7475764511112053,5.946758322576506,12.1314400141407,15.240721249146413,1.0364291485059038,1.7402335257999677,1.0815544825966195,1.5318678650796411,2.510447621096311,2.5612052268431125,0.12,0.12,0.21568628,0.20588236,0.13235295,0.11519608,0.16672678,0.26101384,0.09598226,0.060855348,0.053371083,0.032446623,4.66552734375,3.5888671875,9.030052923387098,16.748046875,33.91055610236221,47.626378676470594,-0.25269035,-0.42213297,-0.25521708,-0.17598882,-0.22066203,-0.14744623,0.77511895,0.6144205,0.6180313,0.6254643,0.5834209,0.41125667,75,328.wav,ismir2004
267,2.5,3.0,3.8333333333333335,2.7222222222222223,5.105263157894737,5.555555555555555,0.8660254037844386,1.3093073414159542,0.6871842709362768,0.4479032082388083,1.020564180508701,2.3267101768191027,2,2,4,3,5,5,2.0854837260717747,1.7452836548184192,1.7774448183984168,10.67505097884529,12.053186806772295,16.145098727678047,2.230111600615066,1.8368493270973627,2.756638835984959,7.101155866211956,9.679108317074112,12.545545523883606,1.118159609486612,1.273192915398336,2.838779383400866,3.081847069917081,4.257239507887442,5.593182974738443,0.04,0.04,0.019607844,0.30392158,0.13235295,0.075980395,0.20384334,0.17643665,0.16577466,0.121395096,0.081084184,0.058350094,5.38330078125,4.66552734375,8.335433467741936,16.40625,31.875922736220474,48.97748161764706,-0.5318123,-0.42809168,-0.55472094,-0.36001918,-0.32222444,-0.19928862,0.5740713,0.7920878,0.72540176,0.45382005,0.49645552,0.49722618,140,329.wav,ismir2004
268,3.3333333333333335,3.3333333333333335,3.0,2.823529411764706,2.675675675675676,3.8653846153846154,0.9428090415820634,0.4714045207910317,0.7071067811865476,1.0973387121280958,0.9601253874773843,0.3936440286626677,4,3,3,2,2,4,1.2693378428572806,1.247458674280447,1.6159872983295804,1.0911974027493019,3.2995759970122824,13.740862319033571,1.6001749770293145,1.5733599645645109,2.6761030649040265,3.351428223987377,9.317554925151114,19.72345492959584,1.268258835724963,1.5479937410118167,2.8510799429903106,4.4428868981698955,5.934372658969916,6.4605638621811945,0.12,0.12,0.019607844,0.029411765,0.04411765,0.13970588,0.20133051,0.17528555,0.16499978,0.2013031,0.1445604,0.096491575,4.66552734375,4.66552734375,7.988123739919355,14.697265625,34.927872785433074,48.301930147058826,-0.4965442,-0.25063813,-0.4457994,-0.8988401,-0.72316444,-0.52688015,0.66999763,0.8212577,0.69643617,0.39030552,0.41600394,0.37052333,66,330.wav,ismir2004
269,3.6666666666666665,3.142857142857143,2.2857142857142856,3.5714285714285716,4.166666666666667,6.0606060606060606,1.699673171197595,1.2453996981544782,0.45175395145262565,0.4948716593053935,1.7480147469502527,2.4238636067662087,2,2,2,4,3,7,1.9018870659622062,1.9800829791225028,4.648105717045309,10.801569375835628,14.482161743687037,17.351805747120004,1.5730459335976281,1.4524681794805816,4.164795605318862,5.688889745583861,9.56171614544512,11.332105222490602,0.7209800886435873,-0.1010790727485391,1.6557534315610458,2.733076247903994,2.905759948171811,4.155384288098974,0.2,0.2,0.1764706,0.2647059,0.15196079,0.09068628,0.14949493,0.11548547,0.117101245,0.120257564,0.06435409,0.05216629,3.9477539062499996,4.306640625,9.377362651209678,18.798828125,34.927872785433074,46.95082720588235,-0.31557977,-0.17283945,-0.3500075,-0.25971147,-0.19205554,-0.13736029,0.75413144,0.80188704,0.6836474,0.4251173,0.46096963,0.35685277,71,331.wav,ismir2004
270,3.142857142857143,2.7142857142857144,3.8333333333333335,2.823529411764706,3.5357142857142856,6.433333333333334,1.8070158058105026,1.0301575072754257,0.8975274678557507,0.3812200410828153,1.401074660423788,1.9779338265529063,2,2,3,3,3,6,1.3542982480680827,1.5958462038395684,3.7429433481724432,11.849249027833276,15.78565716658051,17.437248463926878,1.8034149428399504,1.6966783307840134,3.2084846249157213,5.820104465369734,9.24260447758401,10.191225628519774,1.5715417789871668,1.3901189308911315,1.5686793583289875,3.6209682526784004,5.193054767351731,7.122719874193177,0.12,0.2,0.1764706,0.3137255,0.17156863,0.09068628,0.21926431,0.17904538,0.11900076,0.14412488,0.1169118,0.099053584,4.66552734375,4.306640625,8.682743195564516,15.380859375,30.858606053149604,45.9375,-0.61518675,-0.4361112,-0.36841002,-0.24149436,-0.20782505,-0.16199033,0.70448214,0.82019883,0.69183654,0.5405325,0.5243253,0.3923996,130,332.wav,ismir2004
271,4.5,3.0,2.526315789473684,4.181818181818182,4.304347826086956,5.6,0.5,0.0,0.49930699897395464,1.33608531424537,1.365245084183268,2.4166091947189146,4,3,3,5,5,6,1.703941660928423,1.9350250900861943,6.0448064950352185,8.139344955002727,9.54716279454083,9.162952510658863,1.4430545948255045,1.6095907894247254,3.4871144174661235,5.274414628410541,8.66987951388902,10.752033942226241,0.9002725691432664,0.37646249512980134,2.5854091631589804,3.3670674889793863,3.9724704692827975,5.180512955236351,0.2,0.12,0.37254903,0.19607843,0.09803922,0.05637255,0.16448925,0.1319393,0.19361636,0.16459553,0.09270584,0.07059368,4.66552734375,4.306640625,8.682743195564516,16.748046875,28.484867125984255,41.54641544117647,-0.38942426,-0.21168585,-0.21470708,-0.31214038,-0.3378104,-0.36226532,0.70243144,0.7371965,0.60774803,0.36504263,0.4358427,0.35137138,73,333.wav,ismir2004
272,2.75,2.75,2.823529411764706,3.5,3.8076923076923075,6.451612903225806,0.4330127018922193,0.4330127018922193,1.1496953109230625,0.7319250547113999,1.2409435234539754,1.9483443703924517,3,3,2,4,3,7,1.9171585365097534,1.4929419873839553,2.3459413182217914,8.506754106108382,14.947531930278572,14.182066932280277,1.5703355206421217,1.6097237828889286,3.257483197466248,7.0828790096673835,11.117049875523046,12.064852521464955,0.7307445351195967,1.144128964639977,2.1923892843950763,2.58507239396008,3.383906286733606,5.039670019923322,0.12,0.2,0.05882353,0.20588236,0.19117647,0.09558824,0.16838068,0.20018254,0.15447085,0.09655332,0.07044125,0.060807228,3.9477539062499996,3.9477539062499996,9.724672379032258,19.482421875,33.91055610236221,46.275275735294116,-0.39514807,-0.49653363,-0.45791233,-0.3500637,-0.2606459,-0.2578818,0.6500467,0.6201631,0.55041486,0.44586408,0.44609365,0.35116455,65,334.wav,ismir2004
273,2.2,2.2,2.2857142857142856,3.125,3.8461538461538463,6.090909090909091,0.39999999999999997,0.39999999999999997,0.628138378965377,1.1110243021644486,1.063098073929635,2.137169416061267,2,2,2,2,4,8,3.559276133644684,2.669148853424789,7.38540046611289,12.441026549929816,16.94150473280765,20.336793996513908,2.092919968143614,1.8816979181752977,4.201337023371628,7.543661775476027,10.135947853944163,12.969710991013786,1.0443984272467792,0.10771504693753021,1.7923915572921671,1.9366205196088238,2.8734643661444705,3.468020236369529,0.28,0.28,0.29411766,0.24509804,0.19117647,0.11519608,0.1925764,0.10962096,0.15338473,0.081524454,0.06510879,0.038751163,5.38330078125,5.0244140625,10.41929183467742,20.849609375,34.24966166338583,50.32858455882353,-0.26308206,-0.10733034,-0.26702097,-0.20002198,-0.13435052,-0.07866544,0.58949584,0.87576807,0.5465979,0.591092,0.48503435,0.46036384,91,335.wav,ismir2004
274,2.75,2.75,3.1333333333333333,2.9375,3.3666666666666667,5.17948717948718,0.4330127018922193,0.4330127018922193,0.9568466729604881,0.9662265521087692,1.3780017739062924,2.4793691802325277,3,3,3,3,3,3,2.6185842121260934,3.4578301475401125,5.186965662566102,9.93770153140074,13.250120315306175,16.81073824957652,1.7405667480762737,1.271777237627948,3.6039239958710145,6.638591951004723,10.085462308791776,12.0702219061478,0.12574983286584354,1.0035511024151111,0.7554280374126605,1.0244072175220498,1.1071494373957622,1.8414916544294775,0.28,0.36,0.21568628,0.20588236,0.18137255,0.11519608,0.12188557,0.1716085,0.08031318,0.049296647,0.032018963,0.02930646,4.66552734375,5.0244140625,9.724672379032258,17.7734375,30.180394931102363,39.181985294117645,-0.219804,-0.020490378,-0.1821165,-0.15555225,-0.11437558,-0.08573832,0.75038904,0.7175293,0.7302093,0.7189016,0.5651904,0.3653291,51,336.wav,ismir2004
275,5.0,3.3333333333333335,2.75,3.357142857142857,3.3,4.613636363636363,1.0,0.4714045207910317,0.82915619758885,0.8949974347244049,1.345362404707371,1.4493871603184114,4,3,2,3,2,4,1.9236920664743777,2.1384066435824467,3.4611841543239734,5.165105517816625,6.493428615744564,9.579211919128777,1.4129569637554311,1.3213049367002307,3.505186271390325,5.908879065686523,10.40632259605578,12.095721509514568,0.30798396650434695,0.4707041460587992,1.606311307246361,2.698191260336676,3.974490393155167,3.7183753323752384,0.2,0.2,0.13725491,0.10784314,0.073529415,0.05637255,0.11761144,0.12848637,0.10038848,0.06505732,0.06712432,0.043377116,4.306640625,4.306640625,9.377362651209678,16.064453125,34.927872785433074,37.830882352941174,-0.12493269,-0.041565172,-0.2656622,-0.18840645,-0.2647227,-0.18194568,0.8535541,0.86153984,0.81945,0.8345801,0.5931238,0.39517373,60,337.wav,ismir2004
276,3.0,3.6666666666666665,3.5384615384615383,3.3333333333333335,3.92,5.735294117647059,0.0,1.699673171197595,1.2162606385262997,1.4907119849998598,1.26237870704476,1.867820742271462,3,2,2,2,3,5,0.8996894225278997,1.5238464300910148,3.2110728298785745,4.97631351666929,9.466340093749407,12.035514938601464,1.2226911186486276,1.6396406500049348,3.110529631757398,7.128774940918756,10.412974375966101,11.585507801947667,1.6388780616667429,0.9656294223063593,1.457525467551943,4.263971035417086,4.058849187168199,3.5571652048048326,0.12,0.12,0.09803922,0.04901961,0.073529415,0.066176474,0.23768611,0.161799,0.09930379,0.111847185,0.06496884,0.049852945,3.5888671875,4.306640625,8.682743195564516,19.140625,30.180394931102363,35.12867647058823,-0.5204501,-0.33327034,-0.25193626,-0.26300606,-0.1721231,-0.14619459,0.6042025,0.7666363,0.7246733,0.7169014,0.6405616,0.33392805,107,338.wav,ismir2004
277,2.4444444444444446,3.0,2.764705882352941,5.555555555555555,4.0,6.0606060606060606,0.8314794192830981,0.7559289460184544,1.0588235294117647,1.8324913891634047,1.5231546211727816,1.7570532138574817,2,3,2,4,3,5,2.6948903395119133,3.112137589876986,3.490269343000646,6.664987235873714,11.375942231466862,15.028536599607643,1.9751839616894105,1.7285398553891596,3.912101573466296,4.811395096632438,9.745612734965784,11.666625110586253,0.7258491808621453,0.942912994780431,1.6124728875485657,1.1033906320930118,1.200525967038701,1.8756128958500766,0.12,0.28,0.13725491,0.14705883,0.14215687,0.09068628,0.14100263,0.15024202,0.11051857,0.059058685,0.02697902,0.025017906,5.0244140625,5.0244140625,9.724672379032258,15.380859375,30.51950049212598,39.51976102941176,-0.08242867,-0.011138286,-0.28690895,0.026315458,-0.0040572532,0.018435547,0.86470854,0.8031484,0.75433373,0.57746184,0.6035561,0.3239088,98,339.wav,ismir2004
278,2.5,2.5,2.4,3.0625,3.5714285714285716,5.2631578947368425,0.5,0.5,0.9165151389911681,1.0288798520721456,1.1473127431577865,1.7272462190970463,2,2,2,2,3,4,3.1671495392904423,3.289384848504982,5.256623982650008,9.439093493867672,12.097614858680782,14.85239282923876,1.6317367101618159,1.451085286882717,4.242172827552559,6.427409924798635,9.322822941590697,10.919522373621254,0.7140413263599825,1.2536507883837904,1.6113936677082819,1.174378247844097,1.4276919955657337,1.9583151179686822,0.36,0.28,0.25490198,0.24509804,0.15196079,0.1004902,0.16757727,0.20266576,0.11390253,0.04882683,0.033414446,0.025147365,4.66552734375,4.306640625,9.724672379032258,19.140625,29.84128937007874,37.15533088235294,-0.17819194,-0.028389683,-0.25842693,-0.10649249,-0.0691914,-0.08528606,0.5714037,0.60858274,0.6974508,0.6925806,0.688669,0.37868562,63,340.wav,ismir2004
