,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
100,2.2,2.6666666666666665,2.1875,2.5714285714285716,3.2444444444444445,6.511111111111111,0.39999999999999997,0.4714045207910317,0.3903123748998999,0.49487165930539345,0.42975732457363813,0.49987652796453297,2,3,2,3,3,7,1.7716383733803445,1.9457503847567896,6.905757810415629,12.82785599199081,24.40659493892114,24.78264312048998,1.9116639920183376,1.8015553134776456,3.470106902266083,6.33346349829124,7.915901597777441,10.000070331210772,2.0286590575405135,1.7304212611452123,1.9014302259764067,4.449695689716143,6.700102393924823,9.74920641055763,0.24324325,0.24324325,0.2837838,0.31756756,0.2996633,0.15319866,0.14663401,0.13995391,0.08870257,0.11208802,0.102334686,0.089806736,4.688681325604839,4.167716733870968,9.912109375,16.78572527066929,33.10202205882353,52.58989726027397,-0.09683771,-0.10642776,-0.041117106,-0.08341033,-0.04532,-0.049230833,0.6670072,0.59602815,0.44726002,0.4402869,0.37949795,0.28673926,115.0,19.wav,banco2
101,2.6153846153846154,2.6153846153846154,2.6923076923076925,4.6,3.972972972972973,7.35,0.48650425541051995,0.48650425541051995,0.8213137116947163,0.8793937305515279,1.1267385721986936,2.25333086784875,3,3,2,5,4,9,1.417887751686704,1.7014853731975512,5.804368812877164,11.131549542052854,14.02210727164357,15.157221980091766,1.6856190936690418,1.7658527413634695,3.4690120904885737,4.649362256236537,7.485239739919785,8.537689420285703,2.4375861764234488,1.9398074401479397,2.2534215475696944,4.3077693777538775,5.704706624645201,7.483033139210713,0.08108108,0.1891892,0.3108108,0.2027027,0.104377106,0.052188553,0.15600297,0.13764569,0.08123463,0.11050757,0.07688366,0.062468942,4.167716733870968,4.167716733870968,8.88671875,17.463936392716537,31.41314338235294,39.44242294520548,-0.12528265,-0.09129949,-0.012969978,-0.014907522,-0.018249579,-0.016466837,0.7152784,0.6970297,0.63461787,0.41124424,0.46431053,0.28706336,75.0,190.wav,banco2
102,2.6666666666666665,2.909090909090909,2.4,2.88,3.2666666666666666,6.145833333333333,0.74535599249993,0.51425947722658,0.8,0.7110555533852471,1.18133634311129,1.968391722249975,2,3,2,3,3,6,1.6988552516533861,2.2484155713602827,5.682143933663422,11.245353385429576,18.03406252312836,22.662737883331037,1.581994769725788,1.5695831026735538,3.8722020171546054,6.067709622691851,11.339538858921093,13.147090625359299,1.3892881853525416,1.1729370940952752,2.146015528207151,1.3246950867154275,3.430879068282158,6.492589760681487,0.1891892,0.13513513,0.3108108,0.23648648,0.18518518,0.07239057,0.1184179,0.09417901,0.08405832,0.031003542,0.036953717,0.050483555,4.341371597782258,4.341371597782258,9.5703125,18.820358636811022,35.80422794117647,47.70173373287671,-0.045688394,-0.021209298,-0.06622685,-0.02037801,-0.026929773,-0.028371334,0.6651874,0.736652,0.5384837,0.5621829,0.5673863,0.31147426,69.0,191.wav,banco2
103,3.0,3.0,2.5,3.789473684210526,4.205882352941177,6.636363636363637,0.0,0.0,0.823754471047914,1.0041465278073112,1.051033434423861,3.1413004623947263,3,3,2,3,4,6,1.955873909485613,2.402417469177665,2.973760816152902,7.677859093571884,13.491687845251574,15.34161339580002,1.6282405085698644,1.687822014224148,3.949572560966874,6.691016797100104,9.1930668115521,10.329810701621147,1.9342514223032432,1.4882929407626924,3.5088148571668625,2.508846166858895,4.5750706628164695,6.281897429357695,0.1891892,0.1891892,0.0945946,0.1554054,0.13131313,0.065656565,0.12647761,0.10624683,0.1288091,0.04874513,0.048704732,0.04551072,3.9940618699596775,4.515026461693549,9.7412109375,17.803041953740156,30.230928308823525,42.98212756849315,-0.08285047,-0.039432272,-0.11563419,-0.028071074,-0.04278276,-0.0355677,0.74313843,0.707432,0.5610642,0.716332,0.57831556,0.39027393,84.0,192.wav,banco2
104,3.75,2.4285714285714284,2.1875,2.6296296296296298,4.323529411764706,5.88,0.4330127018922193,0.49487165930539356,0.5266343608235224,0.4829038818668628,1.4495554741590124,2.250688783461632,4,2,2,3,3,6,0.7379656033356209,1.6240135185949223,6.4583730104238235,11.711681506671228,12.481147369149046,15.063377755181829,1.1095901800373242,1.8467165772667555,3.992987923867442,6.268988646404977,10.216518303349146,12.18097371101747,2.949454625722158,2.343958299064832,1.9459268342924152,3.150526735244105,3.369499195516928,4.062472866977219,0.08108108,0.13513513,0.3783784,0.30405405,0.15824915,0.1026936,0.20106952,0.15473124,0.07683983,0.06814075,0.037060637,0.029730089,3.8204070060483875,4.515026461693549,10.4248046875,16.44661970964567,32.088694852941174,42.81357020547945,-0.17146623,-0.09667629,-0.0501981,-0.05163238,-0.05648422,-0.051719375,0.63203174,0.7039652,0.5485002,0.4788836,0.61419564,0.36953747,95.0,193.wav,banco2
105,2.2857142857142856,3.7777777777777777,2.769230769230769,2.3666666666666667,3.625,5.267857142857143,0.4517539514526257,1.8724777273725242,1.1200169060431566,0.706320670013903,0.6959705453537527,1.695488461314019,2,2,2,2,4,6,3.178092032996313,2.6844317306226984,6.37004833955097,11.565712561802373,19.376154947155516,22.691913460599782,1.6884801093155941,1.651728028984067,3.4320924167547053,6.940314931264099,10.864420845378618,11.973985982759013,1.4862035461794314,0.5717999962609699,1.2601853254037678,2.9139457376175386,5.373480144553177,6.480674163776018,0.35135135,0.24324325,0.25675675,0.22297297,0.22558923,0.14309764,0.120931655,0.07763481,0.063311614,0.061173696,0.061836682,0.05311547,4.688681325604839,4.688681325604839,9.5703125,19.159464197834644,34.62201286764706,43.150684931506845,-0.025558542,0.006843233,-0.022460142,-0.04748266,-0.061356764,-0.058770105,0.65919834,0.70517546,0.5482194,0.5273917,0.51015854,0.32294798,104.0,194.wav,banco2
106,2.125,2.125,2.769230769230769,3.380952380952381,3.6153846153846154,5.053571428571429,0.33071891388307384,0.33071891388307384,1.309952797378954,1.0454523047666737,1.2530042792687812,1.9586770576913721,2,2,2,4,3,5,3.562640833459558,3.6028396314877096,3.787007073583834,6.757813627937721,11.222672858393627,13.635273133346233,1.7883166210365904,1.910829607341686,4.181855364010503,7.049613001013117,12.33535609518952,13.20121223108877,2.0349801436026635,2.1310955983761746,2.5075907870135206,3.232635641706282,4.415394883098589,3.1323001118362397,0.4054054,0.35135135,0.14864865,0.10810811,0.074074075,0.043771043,0.13221006,0.15743649,0.089613765,0.055207115,0.037130907,0.023418058,5.035991053427419,5.035991053427419,10.25390625,18.65080585629921,34.115349264705884,41.46511130136986,0.0576863,0.11987791,0.12004262,0.057666667,0.022881996,0.009034127,0.7308172,0.64642566,0.555134,0.6184588,0.690684,0.42273438,71.0,195.wav,banco2
107,2.2666666666666666,2.2666666666666666,2.4285714285714284,2.3225806451612905,4.619047619047619,7.0476190476190474,0.4422166387140533,0.4422166387140533,0.6226998490772391,0.46746376600611095,0.48562090605645575,2.3294428206923823,2,2,2,2,5,9,2.753365279001202,3.854950073827301,5.193419943101269,15.054524799737106,15.895965508674461,19.590836163272947,2.075203706695272,1.602052595330228,3.985959722065788,5.969005368205721,7.592718296338133,9.711779257015717,1.7545906718340694,2.594522307402105,1.7953308884718477,4.763111627602482,5.847300551550707,8.184933574666056,0.24324325,0.4054054,0.2837838,0.4054054,0.17845118,0.104377106,0.118995994,0.15094572,0.081076436,0.10489782,0.07908912,0.07198702,4.862336189516129,4.862336189516129,9.3994140625,18.65080585629921,29.72426470588235,45.17337328767123,-0.078382306,-0.029496856,-0.054483056,-0.04410507,-0.044686507,-0.027988382,0.71599215,0.7051717,0.5540903,0.45896685,0.41860467,0.30595437,81.0,196.wav,banco2
108,3.5555555555555554,2.6153846153846154,2.8333333333333335,3.130434782608696,6.217391304347826,9.451612903225806,0.49690399499995325,1.0769230769230769,0.3726779962499649,0.4476360930863913,0.5070392952039391,3.1298635410573343,4,2,3,3,6,12,3.0316315254650164,2.79653867929499,4.4565836180119245,11.591294887434278,13.961472156567439,14.979113568591774,1.6164588392940737,1.6542276361474402,3.4229134750351355,5.209820261198424,7.113054995448078,8.050712713073324,1.4133915249305873,0.8739300385129406,2.1875394695724184,4.345986888527897,6.9525529192757265,9.099568280207391,0.2972973,0.2972973,0.2027027,0.29054055,0.15824915,0.07912458,0.11734907,0.08829239,0.087015815,0.09073717,0.10309528,0.08566562,4.862336189516129,4.688681325604839,8.3740234375,15.937961368110237,29.386488970588236,41.127996575342465,-0.030526562,-0.026967904,-0.07122308,-0.047398504,-0.06343725,-0.060208954,0.68686926,0.7490295,0.5490001,0.49363652,0.43105072,0.29130346,120.0,197.wav,banco2
109,2.4285714285714284,2.4285714285714284,3.4,3.227272727272727,4.461538461538462,6.413043478260869,0.49487165930539356,0.49487165930539356,1.562049935181331,1.0842600401705966,1.78089798504465,2.6422658833110724,2,2,2,4,5,5,3.031321675230539,3.7100282042683776,5.625828717153771,9.607211691070624,9.298282405474822,11.475552906938743,1.7860590118067254,1.4547526725566586,3.381231499482841,5.998354191784059,8.61750326824362,9.867113806839727,1.7433015253417783,2.55443586176578,2.2728306798625133,1.591043344925558,2.7928848517141462,3.075719839202393,0.4054054,0.4054054,0.22972973,0.1554054,0.09090909,0.05892256,0.11603872,0.16459821,0.09311625,0.032621954,0.029802855,0.02280355,4.515026461693549,4.515026461693549,10.25390625,17.972594734251967,28.7109375,34.722816780821915,-0.010745156,0.016654845,-0.045768067,-0.026055316,-0.033356983,-0.03259329,0.6236441,0.5612162,0.5642547,0.6955256,0.61804324,0.30316734,77.0,198.wav,banco2
110,3.4,2.8333333333333335,2.6923076923076925,2.6666666666666665,3.88,5.3090909090909095,1.4966629547095764,0.3726779962499649,0.8213137116947162,0.9813067629253163,1.2106196760337244,2.263326010122972,2,3,2,2,3,4,1.8948034693289215,2.3282450278895466,5.748440947501744,11.557900506629576,13.29954185140065,15.562790965888892,1.3802009310555567,1.390485310894983,4.01569005710084,6.978627941578898,10.35302561800908,12.790606534392918,0.34022653609509873,0.5605895137984157,1.1721900166897543,1.6848565969827587,2.7445419343171573,3.152000203963446,0.1891892,0.2972973,0.2837838,0.30405405,0.13131313,0.07575758,0.07196189,0.07309164,0.049806062,0.0376295,0.025291866,0.019061344,4.341371597782258,3.8204070060483875,10.0830078125,19.66812253937008,32.76424632352941,43.150684931506845,0.0052615628,0.009869994,-0.029353209,-0.022748644,-0.026537845,-0.024726255,0.79756594,0.80912334,0.6320808,0.6203186,0.6176732,0.42162317,57.0,199.wav,banco2
111,3.4,3.4,2.6923076923076925,2.3548387096774195,4.709677419354839,9.387096774193548,0.48989794855663565,0.48989794855663565,0.72160242458822,0.4784644185223008,0.45391120256355766,0.5493350440621421,3,3,2,2,5,9,2.3266871815862156,1.9678633549602462,3.5268765011225938,14.392642419155498,17.59293037251308,18.75282206117429,1.6545289280465372,1.6814340621238009,3.5499415966439525,6.184159357205295,7.5798674635393795,8.520555108346906,1.451034808800979,1.550572348508317,2.49775568722286,4.187097875792257,7.475764743593639,9.589107198691392,0.1891892,0.1891892,0.14864865,0.3445946,0.21212122,0.10606061,0.11947058,0.12729071,0.095785394,0.093483865,0.098797336,0.08364317,4.341371597782258,4.515026461693549,9.228515625,18.311700295275593,34.115349264705884,38.93675085616438,-0.067571916,-0.07239149,-0.0936485,-0.037569482,-0.058797617,-0.049790777,0.61526155,0.64031595,0.5985712,0.46633852,0.49685895,0.29287735,105.0,2.wav,banco2
112,2.125,4.25,2.5714285714285716,2.3548387096774195,4.393939393939394,6.191489361702128,0.33071891388307384,0.4330127018922193,0.9035079029052513,0.4784644185223008,0.8855538906789369,2.3757489110141035,2,4,2,2,5,4,3.167630305432233,1.7555612165509125,4.764912252829517,13.048733731121365,10.246095116359232,14.663055747200499,1.9279829256130598,1.5637555830794398,4.222726429354666,7.7505410461125654,10.642410404457614,12.30670535540546,1.6766047878543693,1.3523401759438654,1.8522302380181646,4.50086999534274,5.0397682447452405,5.502621532271793,0.35135135,0.13513513,0.17567568,0.3310811,0.15151516,0.09259259,0.10313015,0.10051682,0.074638546,0.08822001,0.04601511,0.034581438,4.862336189516129,4.515026461693549,9.912109375,18.481253075787404,32.595358455882355,41.127996575342465,-0.017375838,-0.011285133,-0.031014085,-0.07492353,-0.054312866,-0.052965216,0.7453413,0.81190664,0.66866374,0.5054211,0.6651165,0.40382352,81.0,20.wav,banco2
113,2.8333333333333335,2.125,2.6923076923076925,2.92,3.8157894736842106,6.8604651162790695,0.6871842709362768,0.33071891388307384,0.9910845174403942,0.6881860213634101,1.3927493286736041,2.758339535475858,3,2,2,3,3,4,2.8549617811547674,3.1412250948259945,4.205681010452385,5.127190932491681,16.30065136104062,17.922968970714024,1.7351131526920531,1.822395311842666,3.6401484455357878,6.470123164062702,9.761371404744125,10.174784144003299,0.5981847744866242,1.2723293256630943,1.4872477091220997,4.774606426367076,4.224597629341974,6.8297298006968346,0.2972973,0.35135135,0.2027027,0.0472973,0.2053872,0.0959596,0.0803797,0.10072461,0.061776545,0.07493972,0.04234677,0.053563606,4.862336189516129,4.862336189516129,9.5703125,16.107514148622048,31.582031249999996,46.69038955479452,-0.02455513,-0.020681174,-0.04602139,-0.0630351,-0.05080785,-0.04399077,0.7354818,0.76430714,0.7192842,0.6682942,0.5707322,0.3986738,67.0,200.wav,banco2
114,4.0,3.75,2.6923076923076925,3.1739130434782608,4.055555555555555,6.3478260869565215,0.7071067811865476,0.4330127018922193,0.46153846153846156,0.3790346907426674,1.332175423142422,1.2017630400943695,4,4,3,3,3,5,1.786027448411798,2.5951235949068465,6.613306275784948,12.720244574217263,18.129174813553963,20.368258404962944,1.50907349540739,1.2145545246095826,2.768124951347601,3.9887809383668182,9.070457670885473,11.284616748605638,1.7658734635887279,1.9933190938156984,3.53254146142747,4.635579022539912,5.600460493786886,7.119315442780791,0.1891892,0.24324325,0.3108108,0.31756756,0.15824915,0.07912458,0.121313766,0.12805803,0.123937376,0.11495216,0.08016539,0.06328199,4.167716733870968,4.515026461693549,8.203125,17.124830831692915,33.94646139705882,47.36461900684932,-0.052013148,0.017235318,-0.06117602,-0.035956502,-0.032099925,-0.026758337,0.72383994,0.6948669,0.4925832,0.40852228,0.41381863,0.31753305,118.0,21.wav,banco2
115,2.4615384615384617,2.2666666666666666,3.6,2.25,4.53125,9.0625,0.6343239424027171,0.4422166387140533,0.48989794855663565,0.4330127018922193,0.6606992034958117,1.27322179921646,2,2,4,2,4,8,3.3820964204411395,3.611578770403907,4.635193448797768,14.678059231194613,18.288446556873897,18.63832159765731,1.8496359037539432,1.7507864762428191,3.4220273121480296,6.1927280524032025,8.721347388928708,9.54281571470299,1.861715545452881,2.238250215792603,2.537013566388794,3.867129566553552,5.701518551613107,7.0437823257254975,0.24324325,0.35135135,0.22972973,0.3581081,0.21885522,0.11111111,0.13038744,0.14182174,0.08593954,0.08047453,0.067925625,0.055661976,4.862336189516129,4.862336189516129,9.5703125,19.159464197834644,35.12867647058823,43.993471746575345,-0.034411643,-0.024430554,-0.07756504,-0.02108663,-0.028240139,-0.013124928,0.67947906,0.6555236,0.58546865,0.47162652,0.50009763,0.32748482,83.0,22.wav,banco2
116,2.125,2.4285714285714284,3.1818181818181817,4.0588235294117645,3.7088607594936707,5.784313725490196,0.33071891388307384,0.7284313590846836,1.0285189544531599,0.8724939396583131,1.5107370883884244,0.7225696381446384,2,2,2,4,3,6,3.1908975588113884,3.231223399667871,6.360568573210648,11.009569288545427,14.514002346562576,16.716414712082532,1.9572706001726485,1.8327364126707217,3.406157662611882,5.320431058562931,9.115007773940897,10.68499162518626,1.6688986214768768,0.4950279533508968,1.8132013858301503,3.1344343891875415,4.168150691110148,6.079590359777508,0.35135135,0.2972973,0.24324325,0.22972973,0.16498317,0.10606061,0.10938141,0.07940228,0.07807457,0.07626387,0.05355803,0.051820032,5.035991053427419,5.035991053427419,9.7412109375,18.65080585629921,30.062040441176467,43.150684931506845,-0.024348512,0.032218102,-0.04797546,-0.033305623,-0.039693717,-0.045167543,0.7186886,0.6993547,0.545359,0.45834658,0.4986601,0.32473662,86.0,23.wav,banco2
117,3.4,2.8333333333333335,3.090909090909091,3.130434782608696,3.4186046511627906,5.979591836734694,0.8,0.3726779962499649,0.28747978728803447,0.5360360002581719,1.0168935399569976,2.29897755373697,3,3,3,3,3,5,2.4440795322477684,3.1365603851331043,6.4042738969523825,10.267537301904246,17.21626405909218,18.159931957259804,1.5504646773168633,1.3462580776467712,2.2309555421454497,5.246595161562468,10.06034605670242,10.23108667442864,1.3496843311267361,1.9753243063240349,2.6551075672057176,3.051924209446652,4.179797767804593,7.429544250394257,0.24324325,0.2972973,0.3243243,0.22297297,0.1919192,0.08922559,0.11248329,0.14499441,0.11361212,0.07217229,0.054799885,0.06394571,3.9940618699596775,4.167716733870968,7.861328125,16.955278051181104,31.75091911764706,41.29655393835616,-0.051507313,-0.033072,-0.025893306,-0.051058315,-0.045223814,-0.045324717,0.60534716,0.64731956,0.45771113,0.47420296,0.43650168,0.29050925,120.0,24.wav,banco2
118,3.4,5.666666666666667,2.8333333333333335,2.6666666666666665,3.891891891891892,6.170212765957447,1.7435595774162693,2.6246692913372702,1.404358295529393,0.769800358919501,1.2473492712664136,2.2055939416814034,2,2,2,2,4,7,0.998849941496136,1.465659907008229,4.8296737227914885,10.497552180524506,14.934152583639206,17.469354920937725,1.3365783299956129,1.2217436421393446,3.5708056488255435,6.934019974109055,10.24244051617752,10.87117661372478,2.8751244785360655,1.2091884244431659,1.6924744227161108,2.226080775463383,4.272115158922182,6.506667245975878,0.08108108,0.13513513,0.2027027,0.2635135,0.18518518,0.112794615,0.15473722,0.095608935,0.0728346,0.044834785,0.043884773,0.047372237,4.341371597782258,3.8204070060483875,9.3994140625,17.972594734251967,32.25758272058823,45.51048801369863,-0.10601117,0.020622564,-0.0618691,-0.04756939,-0.052739266,-0.053516723,0.7602363,0.6834677,0.5920184,0.54923135,0.5898209,0.3928905,77.0,25.wav,banco2
119,3.4,5.666666666666667,2.1875,2.4,3.675,7.35,0.8,0.4714045207910317,0.3903123748998999,0.66332495807108,0.46837484987987993,1.194780314534852,3,6,2,2,4,8,2.527653057637577,2.127441165331489,7.309725077666037,14.588154505570753,17.13329737086555,19.178102727759825,1.3527815346387269,1.0963791138300616,3.8948094320819147,6.332305911515087,9.739062182907597,9.589273425340219,0.9643443561921203,1.457753533516661,3.4312825731387617,3.5489414291034396,5.617693780520814,7.844180389760291,0.1891892,0.13513513,0.36486486,0.35135135,0.19865319,0.11952862,0.08980036,0.11331517,0.116516076,0.088731974,0.07266089,0.06907533,4.167716733870968,3.9940618699596775,9.912109375,19.66812253937008,32.088694852941174,43.993471746575345,-0.014030327,0.031082155,-0.055971403,-0.05514544,-0.0870608,-0.07581839,0.7030191,0.7312875,0.5324747,0.40469447,0.52422196,0.34075192,101.0,26.wav,banco2
120,2.8333333333333335,2.5,2.8333333333333335,3.130434782608696,3.367816091954023,6.170212765957447,1.0671873729054748,0.5,1.0671873729054748,1.1152830729026662,0.8320441871656946,1.3577069049824526,2,2,2,2,4,7,1.514218748767969,1.3283446949478446,4.049777092829769,9.399832251478701,15.159734801300942,15.003140857333358,1.6544654666647316,1.5002817064824294,4.005222729325372,6.786827781939377,10.668700831557327,10.325927666409118,1.980914182265614,2.4016602141376335,2.669509215142443,1.7798332015776543,2.2472772642186656,2.982076584068204,0.13513513,0.08108108,0.14864865,0.20945945,0.1919192,0.10942761,0.14612256,0.14144757,0.099108495,0.04316711,0.027993096,0.025309218,4.341371597782258,4.167716733870968,9.0576171875,17.803041953740156,32.088694852941174,35.734160958904106,-0.12752727,-0.09605228,-0.102637365,-0.048517495,-0.028063906,-0.02257829,0.63995576,0.73645794,0.5812022,0.6637513,0.5645514,0.28227502,75.0,27.wav,banco2
121,2.0,2.0,3.1818181818181817,2.7037037037037037,5.37037037037037,8.787878787878787,0.0,0.0,0.7158188976374374,0.4566232594791835,0.4829038818668628,2.6486998040499588,2,2,3,3,5,11,4.72895161457107,4.887854630372472,5.768878094747588,14.00155956344754,19.20972471923319,20.68459121667277,1.499181290101823,1.258156842509972,2.8958843770208915,4.555511723647838,8.723790260769556,9.779551068153081,3.440318678768553,3.6625586200783284,1.6211587057317516,5.4280054507139,6.551474421961898,9.565686133458444,0.45945945,0.45945945,0.25675675,0.3581081,0.18518518,0.09259259,0.26496646,0.2691299,0.07421967,0.11934712,0.09522089,0.09602118,5.38330078125,5.38330078125,9.7412109375,16.27706692913386,32.76424632352941,47.70173373287671,-0.04726021,-0.027351087,-0.03652014,-0.04471266,-0.037098873,-0.036730763,0.5262709,0.58195,0.5818931,0.47219726,0.42647755,0.27807727,81.0,28.wav,banco2
122,3.0,2.4285714285714284,2.9166666666666665,2.5714285714285716,4.645161290322581,6.857142857142857,0.6030226891555273,0.7284313590846836,0.9537935951882998,0.49487165930539345,1.123025495840594,2.3661444283437802,3,2,2,3,5,5,2.3289979606496023,3.3694893928424685,5.902617630409016,13.4055908965186,17.13775746996112,18.410564398868317,1.875926143475166,1.8300727354794115,2.799189835973682,5.067672982662627,8.19292809172641,9.662262662477186,1.5710811767955908,1.5066734503200734,0.9424457951035173,4.124869953152568,6.069239791201097,7.732389133693303,0.24324325,0.35135135,0.3108108,0.31756756,0.1919192,0.0959596,0.107378066,0.11787787,0.053129584,0.08939073,0.08542175,0.07262584,4.688681325604839,5.035991053427419,8.544921875,16.955278051181104,33.439797794117645,42.30789811643835,-0.042141505,0.05708845,-0.024575219,-0.026594326,-0.045609355,-0.03809033,0.8103039,0.73473656,0.57390755,0.45715162,0.39049435,0.25421107,120.0,29.wav,banco2
123,2.6666666666666665,2.6153846153846154,3.1818181818181817,2.88,3.21978021978022,6.434782608695652,0.74535599249993,1.076923076923077,0.9359663764533636,0.6523802572120037,0.625505471242097,0.6478114967717974,2,2,3,3,3,7,2.5184661554498224,2.8261559524968516,4.111733930095848,11.755481484016366,18.445047553260455,20.618035769612604,1.6156267028144347,2.1551787868430075,3.505024108882318,6.460483767095201,9.384137689973938,9.884458011055623,0.47987886179777367,1.2877094553242645,1.932225416466468,2.3022084951165227,4.365417568027723,6.798330813375797,0.24324325,0.24324325,0.14864865,0.30405405,0.18518518,0.10942761,0.08008834,0.10093881,0.07572962,0.050211243,0.054854408,0.060114596,4.688681325604839,5.035991053427419,8.88671875,18.311700295275593,32.76424632352941,43.65635702054795,-0.0075995387,-0.027533146,-0.044144284,-0.053957447,-0.039693374,-0.03500642,0.7450404,0.78498733,0.6672274,0.48886812,0.455351,0.27850997,120.0,3.wav,banco2
124,2.5,3.75,2.6923076923076925,3.1739130434782608,3.2954545454545454,4.214285714285714,0.7637626158259734,0.82915619758885,0.46153846153846156,0.3790346907426673,0.8140679403896507,1.3081377946515873,2,3,3,3,3,5,1.9822411834141709,1.8356055255318258,4.069713891194281,13.10441189595701,19.010879043653514,20.92352699899289,1.6357565063121653,1.7089957762252153,3.4691187415147815,3.173780804483649,8.901335532452508,10.526573391403318,1.1324510672761323,1.6923490343249665,2.2954725936810276,5.455382880530974,6.413602545612182,8.566572344196022,0.1891892,0.08108108,0.17567568,0.30405405,0.15824915,0.07912458,0.09621814,0.12299378,0.100998916,0.15525593,0.10731817,0.09361449,4.688681325604839,4.341371597782258,7.861328125,15.768408587598426,32.93313419117647,41.127996575342465,-0.047790255,-0.04753141,-0.101747744,-0.05298183,-0.041910976,-0.037569586,0.80742645,0.7225931,0.41922316,0.30132076,0.3856028,0.23794952,119.0,30.wav,banco2
125,2.6153846153846154,2.2666666666666666,2.25,3.130434782608696,4.142857142857143,5.78,0.737820234355803,0.44221663871405337,0.4330127018922193,1.261618967699731,1.290467404644139,1.9625493624365224,2,2,2,2,5,5,1.1363682281639382,3.6614688424052333,6.886175666441214,10.400580073994073,10.865141053334812,15.400782896140356,1.5377020705362945,1.7644730465662375,2.8869845779446623,6.642056635390175,9.454598448744466,12.090129706091496,2.3264018639294872,2.3005623448483883,2.306018325073401,1.7960617111567356,3.0910848289883788,3.6545263618804866,0.1891892,0.35135135,0.22972973,0.22297297,0.13131313,0.08585858,0.15859592,0.14750089,0.10783141,0.037404906,0.035980124,0.02660196,4.515026461693549,4.862336189516129,9.5703125,18.311700295275593,30.39981617647059,41.46511130136986,-0.09235768,-0.0102511505,-0.013948214,-0.025215771,-0.048043992,-0.0336814,0.6902058,0.6839976,0.42858896,0.6115383,0.5537935,0.357165,82.0,31.wav,banco2
126,2.2666666666666666,2.6153846153846154,2.5,3.0,3.8684210526315788,6.681818181818182,0.44221663871405337,0.737820234355803,0.6267831705280087,0.7801894976054939,1.417392948367919,2.161362441448862,2,2,2,3,3,5,2.2010974665622913,2.670899644559671,6.110905344378327,11.429629005015151,14.365824785065456,17.87274978636971,1.9193478773992183,1.7805124255793998,3.7864563072501243,5.818750028414235,9.947639698310704,10.830251507080638,1.2818615174587853,1.0102831967559052,2.463779326726632,2.0553068776717787,3.6915385553114146,6.29122533531621,0.2972973,0.2972973,0.2837838,0.25,0.17171717,0.08585858,0.10431656,0.08918703,0.09711152,0.04443935,0.042207453,0.05020124,4.688681325604839,4.688681325604839,9.228515625,18.65080585629921,29.217601102941178,41.97078339041096,-0.027997136,-0.020819345,-0.078844234,-0.018421931,-0.047997653,-0.031481028,0.7694665,0.7582165,0.49299693,0.5881262,0.5306327,0.31772318,108.0,32.wav,banco2
127,2.5384615384615383,2.2666666666666666,3.1818181818181817,2.4,4.0,8.0,0.7457969011409737,0.6798692684790381,0.7158188976374374,0.7571877794400362,0.0,0.4026936331284146,2,2,3,2,4,8,1.058302830663411,2.6214533364349024,5.799604419484656,14.323220078103507,22.649104364631082,22.351634635552195,1.549342821277294,2.259078194971266,3.2199840945636504,8.228041236701486,10.43797368622439,9.225720028730638,2.9826826414825276,1.7426045146903821,1.9054969671034983,3.4207579116756714,6.3293720081851506,10.08805382730961,0.027027028,0.08108108,0.2837838,0.25,0.25252524,0.124579124,0.17403138,0.12587084,0.0816431,0.0707978,0.091933034,0.09716851,4.341371597782258,5.20964591733871,9.3994140625,21.024544783464567,37.99977022058823,45.84760273972603,-0.12047456,-0.041758277,-0.064207636,-0.06018775,-0.060289618,-0.051203657,0.7146106,0.6679852,0.49104226,0.5638,0.4315855,0.2827445,93.0,33.wav,banco2
