,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
108,4.25,4.0,3.1818181818181817,3.227272727272727,4.333333333333333,6.5227272727272725,1.479019945774904,1.5811388300841898,1.0285189544531599,1.3118972445147103,1.6817499303650434,2.5715986923917082,2,2,3,2,3,6,1.9932452727387664,2.1541020711624985,3.7569144307153843,8.307608250796369,8.266763565241593,7.6204228120113715,1.331248040452418,1.5845613360090247,3.4812587792777117,6.419224214050358,9.46425293032591,9.579065704066792,0.8252348606534139,0.47748002707946424,1.1584807700781317,1.3665575884178276,2.9495187363646327,3.8779989253229084,0.1891892,0.24324325,0.17567568,0.14864865,0.0976431,0.05892256,0.088194616,0.071291864,0.05812542,0.03344244,0.034816112,0.031478334,4.341371597782258,4.688681325604839,8.7158203125,17.294383612204726,28.54204963235294,33.374357876712324,0.002148823,0.0060633104,0.018538967,-0.0010595977,-0.03240504,-0.038177043,0.7872923,0.8794735,0.6743216,0.72481585,0.6194463,0.31955606,70.922,SMC_148.wav,smc_mirum
109,2.909090909090909,2.3846153846153846,2.9166666666666665,2.84,3.6296296296296298,5.673076923076923,1.1642044068059723,0.8355984993230934,1.1873172373979173,0.8333066662399862,1.5270761576361707,2.172566311691826,2,2,2,2,3,4,2.887067473426975,3.3119873335849714,5.699157377745776,9.952674212462863,13.917365689501837,13.48019937984942,1.6403472231717797,1.6586432150911337,2.8499183021268255,5.947571055182955,10.711269325952482,10.935985143842387,0.8259991980319438,1.6280173711480745,1.7674745585186298,1.2230208830322211,1.3186880553193294,2.126916306473303,0.24324325,0.4054054,0.2027027,0.18243243,0.13131313,0.07912458,0.08128103,0.11149773,0.07272932,0.02959807,0.018556884,0.018342264,4.688681325604839,4.862336189516129,9.3994140625,18.311700295275593,32.25758272058823,35.56560359589041,-0.012746934,0.00503113,-0.023551205,-0.019715762,-0.018227072,-0.025490826,0.74543965,0.6888515,0.6510968,0.6980124,0.6070099,0.27673626,73.175,SMC_149.wav,smc_mirum
110,2.6666666666666665,2.6153846153846154,2.5384615384615383,2.8076923076923075,4.323529411764706,7.7631578947368425,0.4714045207910317,0.48650425541051995,0.4985185152621431,1.0384615384615385,1.0209738210417518,2.120504042939292,3,3,3,2,4,9,1.6946397666951116,2.000293860249923,2.2504171317551664,3.7752052244306427,2.9280581022859096,6.228330391681779,1.4599848915593778,1.5561504324890705,3.077644757533214,6.618479141112783,6.628971109196926,9.525633314781814,0.6370734666280345,0.6824426336789241,2.1060127323663353,3.6660636803946356,6.384488654706758,6.6595164858826985,0.13513513,0.1891892,0.12162162,0.11486486,0.057239056,0.04882155,0.08846877,0.08496151,0.09055466,0.07048541,0.0859501,0.05244779,3.9940618699596775,3.9940618699596775,8.544921875,19.329016978346456,24.48874080882353,33.374357876712324,0.029325243,0.03898329,-0.022845225,-0.0077859606,0.03534393,-0.014114384,0.68983805,0.6836058,0.5329699,0.50260174,0.42330605,0.27817956,113.852,SMC_150.wav,smc_mirum
111,4.25,2.125,3.0,3.0416666666666665,3.5421686746987953,5.509433962264151,0.4330127018922193,0.33071891388307384,0.8528028654224418,1.0984521938720058,1.2734660493227772,2.3361203244198103,4,2,3,2,3,4,2.4268597776744834,3.858110634523684,3.568011319086012,5.97666001578335,5.0526075607337955,2.1744038974369535,1.5978787324216992,1.7601079917358646,3.5927986769389397,6.9433773425910825,9.220313108139049,6.869823733327406,1.6905355751656497,1.8980194695095602,2.2798118146868345,3.7290974916412725,7.337407434233561,11.836993613357077,0.24324325,0.4054054,0.17567568,0.11486486,0.023569023,0.011784512,0.118293546,0.15521015,0.097510025,0.073643185,0.07649367,0.10337189,5.035991053427419,5.20964591733871,8.88671875,16.955278051181104,31.75091911764706,38.599636130136986,-0.055038158,-0.031565245,-0.093512096,-0.08618143,-0.13576172,-0.23903264,0.6993817,0.561312,0.47587442,0.57201076,0.60455734,0.3573583,138.889,SMC_151.wav,smc_mirum
112,3.4,3.4,2.6923076923076925,2.6666666666666665,3.918918918918919,4.916666666666667,0.48989794855663565,0.48989794855663565,0.910166120476864,1.0540925533894596,1.4403148750782948,1.715533606652914,3,3,2,2,3,3,1.4789312260821228,1.6561936476862427,4.243709485351758,11.040826497547815,8.404056024736327,3.575151203378942,1.5388824831224117,1.5486661255530874,3.7286899023571642,6.555027012160402,9.105833661061943,9.189026386873449,2.0584192794985463,1.5320022326708178,1.238434994651596,0.9517702839081724,3.539942629944069,11.553084855104386,0.1891892,0.13513513,0.21621622,0.16216215,0.08417509,0.025252525,0.16145909,0.1272893,0.060505264,0.028167533,0.041343424,0.084747374,3.9940618699596775,4.167716733870968,9.228515625,18.481253075787404,26.85317095588235,42.47645547945205,-0.10792881,-0.040434256,0.011347985,0.023694916,-0.025219815,-0.18494962,0.57074374,0.6502096,0.6982576,0.6048821,0.53416425,0.4064068,84.03399999999999,SMC_152.wav,smc_mirum
113,2.8333333333333335,2.142857142857143,2.5,3.6842105263157894,3.395348837209302,4.013698630136986,1.2133516482134197,0.3499271061118826,0.7319250547113999,1.1721609184905308,1.2964985920712888,1.176169201844695,2,2,2,4,3,4,1.4463536557243932,1.5387406357662752,1.6813571123697673,0.834612311057042,3.4601940161243014,8.190258400525614,1.7618441240954803,1.9644442265393378,3.073898250386273,2.4712082603728462,8.196980224847266,15.630203412403064,2.369195450058966,2.3616298470132686,4.145166630857202,6.553161324186546,8.578512616902113,10.934728059340088,0.13513513,0.1891892,0.04054054,0.0472973,0.030303031,0.035353534,0.14436291,0.15911411,0.14633805,0.16937852,0.084522665,0.05160113,4.515026461693549,5.035991053427419,9.5703125,11.868694635826772,32.088694852941174,54.44402825342466,-0.07846364,-0.122778796,-0.15885182,-0.2656263,-0.14794986,-0.1058405,0.7253704,0.67313445,0.5789598,0.4147902,0.7009227,0.7038929,96.29299999999999,SMC_153.wav,smc_mirum
114,4.25,3.5555555555555554,4.5,2.92,3.139784946236559,4.214285714285714,1.299038105676658,0.8314794192830981,1.118033988749895,1.2936769303036983,1.3407701032917279,1.706231077490947,5,4,4,2,2,3,1.8887138461767787,1.3168054165334795,0.7454935214052555,0.8918732624322484,0.8743400672298671,0.6976010166397154,1.2097820159109676,1.6759864672285798,1.4389860383823272,2.8449393512763446,3.78967451334085,3.751076846919087,1.5325293643910838,2.5494889038841144,4.060178792781547,6.349500100933142,9.06228957438728,13.183405593322542,0.13513513,0.13513513,0.013513514,0.006756757,0.0033670033,0.008417509,0.11371072,0.15716706,0.172192,0.16531846,0.15049948,0.15619293,4.167716733870968,4.341371597782258,5.9814453125,15.25975024606299,27.528722426470587,38.599636130136986,-0.02034458,-0.107799396,-0.20074838,-0.24584924,-0.28743038,-0.37105706,0.7183608,0.725928,0.47089148,0.44171256,0.46833852,0.31862834,56.177,SMC_154.wav,smc_mirum
115,5.333333333333333,3.2,3.2,3.3333333333333335,4.476923076923077,6.883720930232558,3.39934634239519,1.6,0.9797958971132713,0.9920317455237931,1.7897803243603545,2.90316028545623,2,2,4,3,5,4,1.8442565111051499,1.7278823855595742,3.226749480843257,7.643561085214411,10.687137001569933,11.66482937518976,1.5482703864240628,1.4649750104596773,3.354484543647778,5.9208419004505854,9.896695273252494,10.34912849613605,1.2725179303163885,1.3567123886337438,2.161601293288144,1.2430876646687026,2.0939149413342357,2.685512663895009,0.08108108,0.08108108,0.0945946,0.1554054,0.0976431,0.05892256,0.10020924,0.097492896,0.06355624,0.03365547,0.02809049,0.02050958,4.341371597782258,4.341371597782258,8.88671875,16.27706692913386,31.24425551470588,35.734160958904106,0.023600623,0.04859218,-0.011017572,-0.011614062,-0.033936616,-0.02744108,0.717816,0.78864366,0.770096,0.5809065,0.55934733,0.2969005,78.637,SMC_157.wav,smc_mirum
116,2.8333333333333335,2.8333333333333335,2.6153846153846154,3.3181818181818183,3.4186046511627906,4.2898550724637685,0.6871842709362768,0.6871842709362768,0.6249260311258431,1.0611470481753411,1.4821818948026224,1.6249989901924384,3,3,2,4,2,3,1.9773778919213088,1.6757718605149488,4.775625765146627,8.889260866965492,12.153949790557693,12.364531987811295,1.7897300131036855,1.795623209315909,4.135289540116169,6.967516543615446,12.886414330773736,14.78994638138908,1.1468065442698943,1.996618908019042,1.7095993792017696,1.833526627311075,3.8209595843966184,4.808670652958167,0.1891892,0.08108108,0.16216215,0.12837838,0.06397306,0.042087544,0.107440144,0.124596715,0.073318735,0.04270643,0.035735063,0.030841896,4.515026461693549,4.515026461693549,9.5703125,18.311700295275593,34.28423713235294,50.23009417808219,0.017512133,0.0050361394,-0.011795223,-0.017970527,-0.027817775,-0.03342942,0.6828139,0.73056275,0.6246146,0.6704249,0.70394206,0.54997903,42.361000000000004,SMC_158.wav,smc_mirum
117,2.2666666666666666,3.7777777777777777,3.0,3.8421052631578947,3.395348837209302,4.417910447761194,0.6798692684790381,0.9162456945817024,1.044465935734187,1.9266321281813819,1.3999922737946426,1.467552066063505,2,4,2,3,3,5,2.521915543008946,1.0613294939144278,1.1559713694149882,0.7881856858182918,1.245652815627458,3.9296533459536214,2.162060443745365,1.2902650428926439,2.0366001206080253,2.1833005561844088,4.441118828772613,9.79630726450323,1.750753019363867,1.9373827674560589,2.9306615843423356,4.718747529914411,6.897380315971392,9.632781186800822,0.24324325,0.08108108,0.04054054,0.006756757,0.01010101,0.02020202,0.10793866,0.12904502,0.11108596,0.1293603,0.09606225,0.063712254,5.20964591733871,3.9940618699596775,7.51953125,13.225116879921261,28.54204963235294,43.150684931506845,-0.031773187,0.016838424,0.0007335547,0.0010941699,-0.039223306,-0.066259556,0.7567097,0.7349741,0.5840886,0.32844335,0.5013093,0.45456007,95.564,SMC_159.wav,smc_mirum
118,4.25,5.666666666666667,4.0,3.45,2.5789473684210527,4.0,1.479019945774904,0.9428090415820634,1.247219128924647,1.6575584454250776,1.1073497430217192,1.2192155209340498,2,5,3,2,2,4,1.6816725876053071,1.2999399847859905,1.115394005532577,0.6768303483489782,1.0252907835473901,0.7852355185258308,1.098735380026272,1.0748840636360952,1.8786108190402544,2.271334708667175,5.157276876902856,4.4078676862813975,1.8889551460314777,1.6480188977282686,3.414577690801362,6.673327347537736,9.593886416870426,13.72937817735132,0.1891892,0.13513513,0.04054054,0.02027027,0.037037037,0.015151516,0.14116287,0.12053744,0.1417371,0.18981062,0.1741067,0.1585387,4.167716733870968,3.8204070060483875,7.177734375,12.546905757874015,35.63534007352941,41.633668664383556,-0.011270267,-0.042054582,-0.11602849,-0.23495482,-0.28932706,-0.34554195,0.60204315,0.68135566,0.5182993,0.38556254,0.4230213,0.33372825,61.224,SMC_161.wav,smc_mirum
119,3.5555555555555554,4.25,4.714285714285714,2.92,3.2808988764044944,3.8947368421052633,0.49690399499995325,2.7726341266023544,2.1189138534559038,1.092520022699813,1.5792813331068853,1.372463664253189,4,3,3,2,2,3,2.0321484781453294,2.3338577418045143,1.2237009662567606,1.1877469202756645,0.6101900827049349,0.712373936833139,1.3001614676687752,1.571117443928108,1.7558044726523292,3.2632207834082743,2.413657580408656,3.9392534849388676,1.0992859158053347,0.8340195374279349,3.068924179114557,5.020099548883475,7.773999183978609,13.18220283395451,0.24324325,0.13513513,0.0945946,0.12837838,0.01010101,0.008417509,0.09717764,0.08068664,0.111872315,0.13900487,0.15701935,0.15436853,4.167716733870968,4.515026461693549,6.6650390625,12.716458538385826,22.293198529411768,41.127996575342465,-0.03627082,0.018427324,-0.10096623,-0.19684218,-0.23008887,-0.3629864,0.6808276,0.81244594,0.5062249,0.3216045,0.37196547,0.327252,80.645,SMC_166.wav,smc_mirum
120,4.0,4.0,3.6,3.0,3.272727272727273,3.92,1.4142135623730951,1.224744871391589,1.4966629547095764,0.7071067811865476,1.1552968206489849,1.3833293172632466,4,5,2,3,3,4,2.7017215169585755,2.5556097508930287,4.986712036331764,9.535469548167649,1.3318937523351202,1.197027804564301,1.433955222285606,1.283816411848422,2.8939760211188594,6.270160145129799,4.913204828199602,5.895199680399282,1.4049493210423458,0.7368203423225853,0.8862380313937279,1.3234499425788468,9.431247886694658,13.28861839548011,0.24324325,0.1891892,0.2027027,0.20945945,0.030303031,0.011784512,0.11811452,0.0804882,0.049101043,0.03515662,0.13299786,0.13714704,4.688681325604839,4.515026461693549,9.3994140625,17.633489173228345,28.54204963235294,45.34193065068494,-0.0055520968,0.0037606733,0.01063345,-0.025704386,-0.26003405,-0.2951504,0.69767046,0.76015735,0.63095164,0.60510993,0.5369724,0.35869825,35.900999999999996,SMC_167.wav,smc_mirum
121,3.4,2.8333333333333335,2.8333333333333335,3.6315789473684212,3.5853658536585367,3.972972972972973,0.8,0.6871842709362768,0.8975274678557507,1.494217849113515,1.481192824457461,1.6601283976147259,3,3,2,3,3,3,2.5817433341841727,2.2219249813143276,2.070717187714609,0.8034943419075288,0.6992622101623673,0.7330176683864652,1.4319477157142788,1.8085001362646558,2.881496272230519,2.390229906371568,2.897849495818675,3.807216202964906,1.1840270408845632,1.494915103417404,3.212859779399933,6.444481434257093,9.23567495963914,13.066261006442646,0.24324325,0.1891892,0.067567565,0.033783782,0.0033670033,0.0016835016,0.098500796,0.12133771,0.123402774,0.16499996,0.15785645,0.14863592,3.9940618699596775,4.341371597782258,8.3740234375,12.546905757874015,23.137637867647058,37.92540667808219,-0.0066673215,-0.06511914,-0.1283467,-0.27529693,-0.33058316,-0.36344096,0.7208207,0.70392287,0.49467796,0.44072124,0.44311318,0.3288794,34.033,SMC_168.wav,smc_mirum
122,3.0,3.0,3.3,2.433333333333333,3.2666666666666666,4.338235294117647,0.6030226891555273,1.044465935734187,1.7349351572897473,0.8825468196582483,1.2543258481484518,1.7872941602391346,3,3,2,2,2,3,2.6164077556015366,1.637123787622742,1.1006533673580945,7.794281272661116,14.046193313821567,14.73643736415087,1.8013196410601344,1.6675974120647619,2.2576828442689476,9.053647347347814,13.396872302979105,16.743740635714126,1.1237187724541076,2.1794127824016747,4.400605983546729,4.19889181342377,4.467974666143428,6.028957255043466,0.24324325,0.08108108,0.04054054,0.1418919,0.11784512,0.065656565,0.09432529,0.1362263,0.16379085,0.08668899,0.042489797,0.03920647,4.688681325604839,4.341371597782258,7.51953125,20.515886441929133,35.97311580882353,53.769798801369866,-0.037080675,-0.09957356,-0.17215069,-0.10428745,-0.06247713,-0.07329057,0.70768976,0.7347105,0.546114,0.54797643,0.66253775,0.4866685,169.972,SMC_169.wav,smc_mirum
123,5.666666666666667,2.5384615384615383,3.0,3.227272727272727,3.5853658536585367,5.745098039215686,0.4714045207910317,0.49851851526214314,0.9128709291752769,1.165091419816027,1.0353651354532256,2.046931105624375,6,3,2,3,3,6,1.4202392931177203,2.3716039379715053,3.4135828310386986,3.4708439356515672,3.4904462567122065,2.257721837051519,1.523725044215711,1.8241996784264634,4.0713620065986165,5.810460514375343,8.005985431950693,7.024668812848732,1.872723892901258,1.606371255636012,2.710368755380655,5.404865236631899,8.401739120919276,12.21368721564207,0.13513513,0.2972973,0.0945946,0.08783784,0.057239056,0.028619528,0.1260502,0.108126484,0.10308578,0.101178594,0.09622254,0.1095263,4.341371597782258,4.341371597782258,9.7412109375,17.124830831692915,29.555376838235293,36.4083904109589,-0.06502464,-0.05023518,-0.08712577,-0.13488664,-0.16040029,-0.23564987,0.7372494,0.74268895,0.53154963,0.59338105,0.59414047,0.33721218,73.529,SMC_170.wav,smc_mirum
124,2.2857142857142856,2.2666666666666666,2.9166666666666665,4.733333333333333,3.9863013698630136,7.023809523809524,0.4517539514526257,0.44221663871405337,1.114924013354971,0.6798692684790381,1.3395271163651654,2.5117637062629465,2,2,2,5,3,7,1.8607871546553107,3.2459735387826445,5.469325901499354,7.540228058159573,10.899728349012813,11.602263107855705,2.0304419241335223,1.5496994135799154,3.5344957537333808,5.167932763758046,9.995770912879976,10.086936457701519,2.1230788904758815,1.0402506611160085,1.2063201163527137,2.5631805024820973,2.307409461889354,2.2116069643807665,0.13513513,0.35135135,0.2837838,0.19594595,0.15824915,0.074074075,0.1522037,0.095470265,0.051099584,0.04786189,0.029685762,0.017843552,4.688681325604839,4.688681325604839,9.228515625,16.78572527066929,29.555376838235293,35.05993150684931,-0.091124006,0.05873139,0.00049157784,-0.023973595,-0.018521318,0.0012252388,0.671855,0.74120355,0.6312133,0.63334966,0.6034373,0.3043073,52.632,SMC_171.wav,smc_mirum
125,3.25,3.4,3.6,2.4827586206896552,3.2666666666666666,4.46969696969697,0.4330127018922193,0.48989794855663565,1.3564659966250536,0.8145525386908771,0.9977753031397177,1.5880204655739567,3,3,4,2,3,5,0.8741778285548941,1.8829424780600075,4.537959678296055,11.52954574400021,17.418725469497133,19.647806902524174,1.1830105272728213,1.6933890521442323,3.0339405563396284,7.788794491263216,11.968898674648976,14.979605839457397,2.757920394079065,1.5500977475946929,0.8329103994676696,1.4572451185388655,1.667342870555227,2.260086424268668,0.08108108,0.1891892,0.17567568,0.25,0.21212122,0.11952862,0.17516384,0.111438885,0.04946395,0.031698458,0.02045635,0.014910444,3.4730972782258065,4.515026461693549,9.0576171875,19.159464197834644,33.77757352941176,50.567208904109584,-0.119016945,-0.040444177,-0.00014053483,-0.010812094,-0.014774068,-0.011349355,0.68392265,0.76837415,0.693318,0.64418733,0.6873156,0.5400708,76.923,SMC_172.wav,smc_mirum
126,3.4,2.6153846153846154,2.5714285714285716,3.0869565217391304,3.8684210526315788,5.764705882352941,0.8,0.737820234355803,0.9035079029052513,1.017799992236489,1.398703396412454,1.9562693115665752,4,2,2,2,3,5,1.8196226368614283,2.652965018927416,5.291017972540853,9.941872650962765,15.16646431961516,16.753367773230835,1.555832319019347,1.5636316639318573,3.8951348650280204,6.112540378554782,10.582022204297452,12.275789269622624,1.246077117071388,0.9008977188924132,1.4406706445930817,1.037541095683651,1.4549045587720917,2.134627585368231,0.24324325,0.1891892,0.22972973,0.22297297,0.15151516,0.07239057,0.10702069,0.10015885,0.06391469,0.030830193,0.016954165,0.017251503,4.341371597782258,4.862336189516129,9.912109375,17.972594734251967,33.6086856617647,43.150684931506845,-0.048589785,-0.008822297,-0.01900973,-0.01418917,-0.00091225666,-0.0020240848,0.744635,0.654234,0.64985645,0.64820695,0.7012042,0.41449013,40.983999999999995,SMC_173.wav,smc_mirum
127,2.6666666666666665,3.6666666666666665,2.769230769230769,2.769230769230769,3.1739130434782608,4.916666666666667,0.74535599249993,0.4714045207910317,0.5756395979652218,0.846153846153846,0.9847610132961848,1.7444355979959694,2,4,3,2,3,5,1.0629840278238336,0.9739068935785523,2.219199922358363,8.618801610042157,15.359694926392406,16.605997886030032,1.4613159987382314,1.4034882907924546,3.035655189465456,7.714505903349805,13.841188037197318,16.92086358861072,2.8410205942567828,2.882219193495789,3.668387233655393,2.587107310540148,3.834374095953962,4.337034619522164,0.08108108,0.08108108,0.067567565,0.16891892,0.17845118,0.0959596,0.16878337,0.17894316,0.1183108,0.053445082,0.04032399,0.029281404,4.341371597782258,4.167716733870968,8.3740234375,18.989911417322833,36.14200367647059,51.409995719178085,-0.10405987,-0.11567688,-0.095001064,-0.059877276,-0.061148133,-0.050138883,0.7070359,0.68994683,0.63262045,0.65744126,0.6355494,0.54404896,81.688,SMC_174.wav,smc_mirum
128,3.5555555555555554,4.25,4.428571428571429,3.9444444444444446,3.55,4.083333333333333,1.4229164972072998,1.6393596310755,2.4411439272335804,2.5489043882121027,2.1207310060448497,1.3919410907075054,3,3,3,3,3,3,0.7293314933878827,0.7952690037619056,0.7287006269245005,0.7070127129655743,0.69367151563036,0.7045821439505466,1.0601382983294514,1.0618375586923776,1.617513579702381,1.9673584623076228,3.0119315655730263,3.747526519753552,2.5894062557627033,2.4864934587714047,4.096028663406492,6.098893894509552,9.376421599035138,13.258870772001638,0.08108108,0.08108108,0.04054054,0.0472973,0.01010101,0.0016835016,0.17645268,0.17125565,0.1804086,0.16826014,0.16086349,0.15221874,3.6467521421370965,3.4730972782258065,6.6650390625,11.699141855314961,25.164292279411764,37.41973458904109,-0.112580635,-0.11622462,-0.18632115,-0.24269922,-0.29754648,-0.3435723,0.6482832,0.6700336,0.3927906,0.39522654,0.44324458,0.3213809,35.641,SMC_175.wav,smc_mirum
129,2.8333333333333335,3.0,2.9166666666666665,2.769230769230769,3.972972972972973,6.391304347826087,0.6871842709362768,0.6030226891555273,0.9537935951882998,1.0490908997681427,0.7160887188914471,2.1313219093523728,3,3,2,2,4,7,1.3346904166283762,0.9494565695711202,0.7589380996900972,0.6496654770010927,2.048728922578339,1.0802556983371232,1.475914937461166,1.3505424900505922,1.8182514993897962,2.371570076984179,5.993528085104385,4.780386766359193,2.3244100534688856,3.086507400793796,4.504596441734085,6.313560904576348,8.394542124988263,13.106240271196892,0.08108108,0.027027028,0.067567565,0.02027027,0.037037037,0.005050505,0.13787541,0.16916269,0.1930902,0.18792728,0.12843132,0.1403325,4.167716733870968,3.9940618699596775,7.6904296875,13.733775221456693,24.826516544117645,36.5769477739726,-0.10473436,-0.12157395,-0.19784246,-0.24275501,-0.19382729,-0.30964223,0.7515544,0.7372709,0.50742525,0.35785943,0.45102504,0.32890183,80.699,SMC_176.wav,smc_mirum
130,5.333333333333333,2.6666666666666665,4.285714285714286,4.5,3.6049382716049383,3.5542168674698793,0.4714045207910317,0.7453559924999298,2.5475077857324298,4.046603514059662,1.4880512763772211,0.9970198007507083,5,2,2,2,4,4,1.8695163541860835,0.8917909007241007,0.7266372065999415,0.5431339228463071,0.5468378213853271,0.8333128992063598,1.0936343817824048,1.2767147707451056,1.3418240761242648,1.8243479430828549,2.383568003518508,4.498528228911822,2.2990624565804385,2.6411168781256165,3.8139517147695288,6.739546105371552,9.519292356942826,13.060537683348773,0.1891892,0.08108108,0.04054054,0.006756757,0.0033670033,0.008417509,0.16722444,0.17668663,0.17595597,0.19496375,0.1763883,0.14685214,4.341371597782258,4.341371597782258,6.15234375,11.868694635826772,21.786534926470587,44.162029109589035,-0.05334164,-0.13227443,-0.22077739,-0.3118869,-0.353931,-0.35421538,0.60117203,0.66475785,0.41951796,0.3822185,0.413698,0.32816443,36.923,SMC_178.wav,smc_mirum
131,2.125,3.4,4.0,3.4285714285714284,3.8933333333333335,5.103448275862069,0.33071891388307384,1.3564659966250538,1.0540925533894598,1.8916213396229717,0.8574898768433881,2.3244551098417547,2,2,4,2,4,3,1.4769949059335559,1.0258784278902373,0.6716687545647798,0.41683007218400214,3.740026347005837,2.230629993142546,1.8881728347091196,1.3935361721471147,1.6168079899548606,1.570010952506823,7.7925525591620435,6.663884634822681,2.490690930009489,2.4621799919714444,4.476841957596455,6.712138526862817,7.591175683468952,12.402390554581084,0.08108108,0.08108108,0.013513514,0.006756757,0.030303031,0.0016835016,0.15901572,0.15862371,0.19635648,0.21677662,0.11488169,0.12934425,4.862336189516129,4.341371597782258,6.6650390625,11.360036294291337,22.96875,39.610980308219176,-0.124939464,-0.096822925,-0.20956653,-0.24216071,-0.14991578,-0.25993165,0.72161835,0.641946,0.409482,0.35392916,0.4176273,0.31301796,41.667,SMC_179.wav,smc_mirum
132,3.2,3.25,2.6153846153846154,3.380952380952381,3.617283950617284,5.140350877192983,0.39999999999999997,1.0897247358851685,1.0769230769230769,0.8438116736509215,1.470432045642888,2.755782415030341,3,3,2,3,3,4,1.3985649712834878,1.1779446957607786,3.4469916588974265,3.6010051560043164,2.751560205738719,1.7846378918357861,1.4628848545323674,1.2772819670020799,3.9658401339002567,5.068495048979421,6.42306168400655,6.183841345379265,1.9195391465393945,2.43234190523656,2.110283822511734,3.4155847659131924,7.452605071064106,12.22294708274643,0.1891892,0.08108108,0.14864865,0.06081081,0.01010101,0.008417509,0.14707483,0.13423266,0.091458365,0.079195485,0.095282614,0.11256145,3.6467521421370965,3.8204070060483875,9.3994140625,14.072880782480313,28.54204963235294,39.10530821917808,-0.092447676,-0.07722195,-0.07049462,-0.073079176,-0.16102213,-0.25155497,0.63390076,0.7985388,0.5781192,0.45177707,0.531479,0.35876405,61.665,SMC_181.wav,smc_mirum
133,2.6153846153846154,4.666666666666667,2.9166666666666665,3.1739130434782608,4.264705882352941,6.145833333333333,0.48650425541051995,0.9428090415820634,0.8620067027323833,0.9161438045958903,1.5961133589664864,2.5979926813257617,3,4,2,3,6,6,2.7184236799529127,0.6178580612876446,2.445840267378668,6.655303307611238,7.019391126554263,4.1657055731283625,1.5444415907503581,0.8660517498922896,3.2573887102978167,6.438785517046426,9.20716591221352,8.485203032018836,1.0652120503489448,2.4727546277176424,2.6435817025482806,2.5223864540255945,4.647985198426881,8.698503806120357,0.2972973,0.027027028,0.14864865,0.12837838,0.07070707,0.025252525,0.1080694,0.17625694,0.106135175,0.05703598,0.053789772,0.07171153,4.167716733870968,3.125787550403226,8.7158203125,16.78572527066929,29.555376838235293,37.251177226027394,-0.0130728055,-0.055159807,-0.07995906,-0.057308294,-0.074646,-0.13278377,0.59139264,0.646444,0.5847978,0.5807106,0.58552736,0.3330368,71.344,SMC_182.wav,smc_mirum
134,3.090909090909091,3.0,3.0,2.607142857142857,3.617283950617284,4.725806451612903,0.51425947722658,0.6324555320336759,0.816496580927726,0.724040533311189,1.3106204471200211,2.0253980480047873,3,3,2,2,3,3,1.3944184843126928,2.143914709895254,3.050007518975597,1.3053358643517916,0.6474159043891958,0.8643167128827474,1.5972754300447947,1.8225552573973973,3.477417171520776,3.8784423420410055,2.916407882290207,4.45357837264275,1.9503658113348714,1.1507541564781298,2.5857037702640873,6.753183629576506,9.83938007472052,13.490187915651752,0.1891892,0.1891892,0.0945946,0.033783782,0.01010101,0.018518519,0.14391862,0.11712277,0.10213024,0.15798159,0.1721718,0.14822164,4.341371597782258,4.862336189516129,8.544921875,16.44661970964567,24.150965073529413,39.610980308219176,-0.06621037,-0.06633873,-0.08395197,-0.22620665,-0.32547164,-0.34045556,0.6780932,0.6122364,0.57440925,0.49733087,0.44887286,0.33361372,60.74100000000001,SMC_184.wav,smc_mirum
135,5.666666666666667,3.4,4.0,2.9583333333333335,3.395348837209302,4.112676056338028,0.4714045207910317,0.48989794855663565,1.8856180831641267,1.0984521938720055,1.3143135954367247,1.3273853975586944,6,3,2,3,2,4,1.8306354075900746,1.325402230474363,1.2678343756537882,0.8522044285153391,14.762790542955837,13.776960763854385,0.971610211308908,1.438211627408928,2.3983338658089455,2.9009696724188405,13.500776410410325,16.218323387786132,2.1926520417914026,2.0290772455187165,4.147712565726366,6.79867541584405,3.4273438375615393,5.583455053294725,0.1891892,0.13513513,0.013513514,0.033783782,0.057239056,0.035353534,0.14351635,0.13769826,0.14626,0.18987742,0.034306075,0.033231344,3.8204070060483875,3.9940618699596775,8.7158203125,15.429303026574802,35.46645220588235,50.06153681506849,0.023101578,-0.0013494018,-0.084350236,-0.22596243,-0.04077272,-0.057189047,0.6859272,0.6880999,0.5860326,0.40791172,0.6571854,0.52322876,32.708,SMC_187.wav,smc_mirum
