,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
615,2.2666666666666666,2.8333333333333335,2.6923076923076925,4.117647058823529,3.4761904761904763,6.466666666666667,0.679869268479038,0.6871842709362768,0.46153846153846156,1.3669352986614414,0.7315376902732007,1.7333333333333332,2,3,3,5,4,7,2.1208366954710467,2.285013797641777,4.139629657713719,6.62508867293098,13.843617486151995,15.386934171551896,2.2046051486020435,1.753744932475798,3.9007269297267797,5.982614613816693,11.564983845868701,11.920766845441658,2.1707071048127906,0.9320064387345531,2.467779093966571,3.1686729121351362,2.915970795749301,4.098194943666074,0.13513513,0.24324325,0.17567568,0.1554054,0.17171717,0.10942761,0.14352243,0.09843778,0.08862894,0.06560962,0.03292082,0.026898751,5.20964591733871,4.688681325604839,9.5703125,16.616172490157478,32.595358455882355,42.98212756849315,-0.10132712,-0.053344846,-0.08417691,-0.08882201,-0.05109318,-0.046373896,0.7211845,0.7473718,0.68688977,0.58836144,0.60173154,0.3884087,70.5,3245306.clip.mp3,acm_mirum
616,3.0,2.4285714285714284,2.6923076923076925,3.1363636363636362,4.634920634920635,8.969696969696969,1.044465935734187,0.7284313590846836,0.72160242458822,1.2896600871919188,0.6969682031777825,1.7141982574219332,3,2,2,2,5,9,1.5614706773343778,2.383013371456076,5.195180182321484,9.712295326288432,15.147201950023401,15.977357599057179,1.7051964798634536,1.956245199105494,3.903438459764971,5.718828381443726,8.629669720584875,8.46569396950703,2.2733717332738133,0.6740763565383596,1.4168704410972783,2.4520001923216115,4.60808461600839,6.968527843396627,0.08108108,0.13513513,0.25675675,0.1891892,0.17171717,0.07070707,0.13642883,0.078043126,0.05888947,0.05274247,0.058915894,0.06255024,4.515026461693549,4.862336189516129,9.228515625,18.481253075787404,30.062040441176467,37.251177226027394,-0.075820036,0.07626144,0.0015224539,-0.026259184,-0.034837462,-0.028220337,0.75372475,0.790438,0.6870779,0.47265318,0.444454,0.2176025,82.0,3246230.clip.mp3,acm_mirum
617,3.0,2.8333333333333335,2.769230769230769,2.5714285714285716,3.779220779220779,7.564102564102564,2.0,0.8975274678557507,0.7994080650317895,0.82065180664829,0.5948562332778591,0.5903007401651968,2,2,2,2,4,8,1.1452172120743465,1.8186901896420762,4.283082633090882,13.068477312561495,18.918938850918376,23.10591385813147,1.5546577660622916,1.9333958509686777,4.093562497949491,6.525213713201265,9.49310420446894,12.18512764136067,2.6480576178877056,1.7411030913772587,2.3126561988588503,3.4209123801257726,4.672036057620355,6.885014735547426,0.13513513,0.13513513,0.2027027,0.27702704,0.14478114,0.08922559,0.15475316,0.13916147,0.099030524,0.08307764,0.06371513,0.061844945,4.341371597782258,5.035991053427419,10.0830078125,20.17678088090551,34.453125,51.24143835616438,-0.10215709,-0.06400662,-0.07822123,-0.0553235,-0.033230986,-0.028539242,0.68852,0.6583716,0.5343216,0.39214456,0.4078378,0.32801872,198.5,3247453.clip.mp3,acm_mirum
618,2.6666666666666665,3.25,2.4,3.736842105263158,4.5625,7.487179487179487,0.7453559924999299,1.6393596310755,0.48989794855663565,1.1626695807565535,0.7043392293490403,2.4896894551668423,2,2,2,5,5,5,2.0658530396050425,0.9599155237002903,3.254402764843452,8.486150465517806,16.043926131031053,18.199489305105164,1.9032388408175676,1.4248762239442339,3.7842653566084388,6.489728377287679,8.612871792154131,10.685044789888469,1.8865091385350854,2.9535785227887623,2.670625436194267,3.1897836446842778,5.235477480657586,7.020278722848614,0.13513513,0.027027028,0.22972973,0.18243243,0.11784512,0.05892256,0.12184909,0.16933209,0.11275909,0.059162218,0.06639841,0.05929036,4.688681325604839,4.515026461693549,9.0576171875,18.311700295275593,33.27090992647059,45.51048801369863,-0.06789472,-0.1305625,-0.10653446,-0.078500725,-0.040186167,-0.03247861,0.7480002,0.71932,0.5086595,0.54198426,0.4545498,0.29918745,80.0,3250867.clip.mp3,acm_mirum
619,2.2666666666666666,3.7777777777777777,2.9166666666666665,2.769230769230769,5.290909090909091,7.375,0.4422166387140533,1.4740554623801778,1.0374916331657276,0.4213250442347432,0.801651188547222,3.469059670861832,2,4,3,3,5,4,2.0335770138890368,1.223034758966435,3.5022316089279593,12.050230603676177,13.757300761171932,15.575082588024275,1.9015752812298918,1.6846919974491197,3.5793047898233166,5.761574189943851,9.47319102321565,9.665421420803666,2.1052005956393223,2.892325516264528,2.6695494245666724,3.9572831796867933,4.855893642035207,6.772220918189382,0.08108108,0.08108108,0.12162162,0.29054055,0.17171717,0.08922559,0.12257212,0.16625644,0.1119823,0.09529168,0.04750356,0.05056166,4.688681325604839,4.515026461693549,8.88671875,15.937961368110237,31.582031249999996,40.28520976027397,-0.07016573,-0.09171071,-0.09864851,-0.050395228,-0.039388426,-0.02953905,0.80168706,0.7311631,0.54027444,0.42563257,0.61649126,0.33690834,68.0,3251418.clip.mp3,acm_mirum
620,3.4,3.2,2.5384615384615383,3.1739130434782608,3.7435897435897436,4.553846153846154,1.3564659966250538,0.7483314773547882,0.6343239424027171,0.8157244799692921,1.596758715583617,1.4036301203639439,2,3,2,4,2,4,1.1471365489027567,1.5650266252598006,4.051086095902689,8.48414321727196,11.605548086019757,19.923976190992,1.3042959320104228,1.698639384110743,3.909717996499888,6.59177036273143,11.762046902865793,16.508865722639985,2.265681453933792,2.135319778048291,2.7035591178908343,2.5078031367775804,3.855929920253611,2.910512991088455,0.08108108,0.13513513,0.14864865,0.19594595,0.11111111,0.10942761,0.14779177,0.14491981,0.094504416,0.050719947,0.04219668,0.022046993,3.8204070060483875,4.688681325604839,9.228515625,17.972594734251967,31.582031249999996,49.555864726027394,-0.09577609,-0.087345235,-0.07602917,-0.055990037,-0.06623104,-0.035005536,0.70138836,0.69037247,0.6518169,0.6291314,0.6348441,0.44135156,54.0,3253313.clip.mp3,acm_mirum
621,2.2,2.2666666666666666,2.1875,3.736842105263158,3.5180722891566263,5.88,0.39999999999999997,0.4422166387140533,0.3903123748998999,1.0683043752728651,1.3741279450007955,0.5528109984434102,2,2,2,4,3,6,3.9555592041970584,3.5832268269480196,6.706797512090916,9.733167318440959,15.796782068232027,19.116002315687727,1.726387785223358,1.7405089871718515,3.314818694350353,4.865444274656023,9.753233432420876,11.482131649834443,2.3406786099074215,1.922006660359792,2.4093674777306036,3.0938450350513502,3.4959181191055957,5.3221690671505035,0.4054054,0.35135135,0.3108108,0.16891892,0.14478114,0.07239057,0.16906561,0.13153844,0.104702786,0.07578539,0.048099972,0.050465945,5.035991053427419,4.862336189516129,9.7412109375,18.65080585629921,31.075367647058822,41.46511130136986,-0.04137662,-0.01637972,-0.018844325,-0.016306575,-0.042071726,-0.02590351,0.64123476,0.6955943,0.45337284,0.45889312,0.4543259,0.23105301,86.0,3254200.clip.mp3,acm_mirum
622,2.0,2.2666666666666666,2.769230769230769,2.7037037037037037,4.055555555555555,5.214285714285714,0.0,0.6798692684790381,0.7994080650317895,0.7104935590092919,1.6987649834911838,1.6444092047459054,2,2,3,2,4,4,2.5440401049704096,2.5794620018132157,5.516850477656941,9.891989860899042,10.404193849261688,13.462903339943256,2.352539700719855,2.3410882433713924,2.9526061837789785,6.401454590848758,9.09835237395738,11.242743208968129,1.8783094712849155,1.821064715778777,1.7136494706630185,1.719306919756271,2.5697264366375423,2.5898361242508945,0.13513513,0.08108108,0.25675675,0.22297297,0.11784512,0.082491584,0.14853586,0.14496073,0.074654944,0.03702768,0.02942062,0.020183789,5.20964591733871,5.20964591733871,8.3740234375,17.124830831692915,29.04871323529412,37.251177226027394,-0.07699718,-0.048947774,-0.035448823,-0.031439874,-0.03109868,-0.024156768,0.5930362,0.57198477,0.5621978,0.6377011,0.6205827,0.3314119,72.5,3261322.clip.mp3,acm_mirum
623,4.25,2.8333333333333335,2.6153846153846154,3.227272727272727,4.264705882352941,5.5576923076923075,0.4330127018922193,0.6871842709362768,0.4865042554105199,0.4190702026042222,1.754135006029229,2.2652344210364896,4,3,3,3,3,4,2.0814259837798548,2.41940938937904,5.484607243971329,8.455532658244,13.160162148847423,15.008142704600278,1.1470222930674312,1.648400995438503,3.6780214772570208,5.940725031496968,9.391704062720077,10.47618446766086,1.7512914257390546,0.8580601363499024,2.4745860091986285,3.4450434685162636,4.283784109380898,6.124929848513857,0.1891892,0.24324325,0.25675675,0.23648648,0.15151516,0.045454547,0.1303191,0.09464845,0.09536856,0.069519766,0.04444816,0.04749343,3.9940618699596775,4.341371597782258,8.7158203125,15.25975024606299,33.439797794117645,41.127996575342465,-0.031076938,-0.04136172,-0.07790568,-0.07777642,-0.04173196,-0.032914963,0.6883643,0.7351688,0.46824402,0.49998027,0.5131088,0.2932544,116.0,3262911.clip.mp3,acm_mirum
624,2.4285714285714284,2.4285714285714284,2.9166666666666665,3.272727272727273,3.7088607594936707,7.023809523809524,0.49487165930539356,0.7284313590846836,0.9537935951882996,0.6863485850246136,0.9827872882927426,1.7793537515746076,2,2,2,3,3,7,1.5936554824440055,2.9637876027940275,3.763058559066755,10.448332151863898,15.41646029908981,18.98848480177265,1.698285693868246,1.8524765145986666,3.4906775356428086,5.769643946717963,10.384171170082434,11.319120229643923,2.0485114025198494,0.8750123169765158,2.1275701707595314,2.7445977962676715,4.298722697311936,6.98151930530994,0.08108108,0.2972973,0.2027027,0.22972973,0.18518518,0.0959596,0.13786305,0.073613174,0.09137593,0.065852374,0.048585773,0.052840345,4.341371597782258,5.035991053427419,9.0576171875,18.481253075787404,34.62201286764706,48.37596318493151,-0.079485245,0.05946846,-0.06719764,-0.021856733,-0.0472982,-0.03354056,0.7115325,0.89504254,0.5322917,0.5137,0.53698605,0.35346892,106.0,3263459.clip.mp3,acm_mirum
625,3.2,2.2,2.9166666666666665,2.88,5.333333333333333,8.4,0.39999999999999997,0.39999999999999997,0.2763853991962833,0.43081318457076034,1.1221672153735642,3.2355171810039014,3,2,3,3,6,11,1.271663801474991,1.292593799410156,3.046958388451974,7.260515987744947,9.913066972149073,14.554063854944737,1.4720542657348508,1.859674288726304,3.389244890014092,6.955147358960544,9.635566615559084,10.95630989958865,2.340413793050506,2.9020377937625113,3.09851961733956,3.8606064999980805,6.108126360630804,7.495711969260485,0.13513513,0.08108108,0.14864865,0.1554054,0.13804714,0.09259259,0.16737051,0.17802185,0.13250999,0.08901737,0.06356995,0.054195516,3.8204070060483875,4.862336189516129,7.51953125,15.598855807086615,31.41314338235294,44.66770119863014,-0.10848037,-0.12443235,-0.14178263,-0.124170735,-0.10213186,-0.06974083,0.629201,0.7062588,0.48533008,0.457408,0.58508766,0.37773362,130.0,3264523.clip.mp3,acm_mirum
626,3.5,3.2,2.3333333333333335,3.5,5.052631578947368,6.020408163265306,1.5,1.469693845669907,0.4714045207910318,0.5,1.8201701542937456,2.445235232775536,2,2,2,3,7,6,1.9642196485447396,2.1055480297229545,5.41250599385345,11.109410469275973,14.70962473899991,20.47910321367655,1.5635581836522312,1.9802594672326064,4.1825081321573725,5.425271409381898,7.889938103179479,11.378929237301854,1.2669934289859495,1.8081755699001894,2.9537274410758743,4.475701144753059,6.295137386690684,7.8544011148852855,0.13513513,0.13513513,0.2837838,0.2837838,0.14478114,0.07239057,0.10942006,0.1250642,0.11707644,0.12180624,0.097364515,0.08547417,4.515026461693549,4.688681325604839,9.228515625,18.481253075787404,30.56870404411765,47.70173373287671,-0.05065854,-0.07997279,-0.11002641,-0.08537729,-0.058960952,-0.031631716,0.6784573,0.75163895,0.4627483,0.36987144,0.42627284,0.2330798,106.5,3269202.clip.mp3,acm_mirum
627,2.4285714285714284,2.4285714285714284,2.4,3.4761904761904763,4.454545454545454,7.023809523809524,0.49487165930539356,0.49487165930539356,0.879393730551528,0.7939681905015746,1.5971738124975077,3.112861914228152,2,2,2,3,3,6,3.2766437672821125,3.21963741302811,6.216399058808554,10.32155994040646,12.221134541771809,14.390277318595873,2.1091535358177715,1.9641920362218055,3.757692710421188,5.7219625663081155,9.584570496965872,10.237697414161197,0.9799488954347743,0.8744794384867978,1.6822475394046026,3.3919315592375705,4.7433666675118085,7.375541328910451,0.24324325,0.24324325,0.25675675,0.22297297,0.14478114,0.07912458,0.10396952,0.09717603,0.06866138,0.067741126,0.054011323,0.05448107,5.035991053427419,5.035991053427419,10.0830078125,17.124830831692915,29.217601102941178,44.49914383561644,-0.033500794,-0.023992874,-0.053633656,-0.059601776,-0.082591735,-0.052461196,0.62867886,0.5966473,0.61325985,0.50211847,0.5261945,0.3446252,97.0,3271048.clip.mp3,acm_mirum
628,3.5,2.5384615384615383,2.6923076923076925,2.4482758620689653,4.770491803278689,7.195121951219512,1.118033988749895,0.49851851526214314,0.72160242458822,0.4973174173053778,0.7974023939026432,2.6059922710620644,2,3,2,2,5,8,1.4223978859621997,1.8728546546376534,4.194232793270231,11.940410137279136,15.821987863423743,18.369910406202372,1.665985276333246,1.782697796373398,3.388678236591264,6.672892382851503,8.737116366911762,9.447941809568565,2.3555475434218565,1.6089409182547523,1.4031086487795272,2.7195682791255082,6.210907865784751,7.088322598811126,0.08108108,0.1891892,0.14864865,0.29054055,0.18518518,0.09259259,0.14474484,0.11261577,0.07372149,0.0671538,0.07239775,0.06741765,4.688681325604839,4.515026461693549,8.7158203125,17.633489173228345,33.10202205882353,41.46511130136986,-0.08338267,-0.052688554,-0.06578388,-0.049166523,-0.06114805,-0.03759289,0.7163844,0.76805824,0.58787215,0.41706058,0.5575291,0.27855647,76.0,3272648.clip.mp3,acm_mirum
629,3.2,3.2,2.6666666666666665,3.3333333333333335,5.979591836734694,9.25,1.16619037896906,1.1661903789690602,0.6236095644623235,0.4714045207910316,1.3922496245559624,3.7080992435478315,2,2,3,3,7,13,1.3490632903857998,1.1847832904623168,4.90435488003103,10.32038537916276,13.5799623369386,16.003930526684506,1.5611259715470571,1.500711260119588,3.909954244677754,5.74863151730833,8.516035517747554,8.631695506061092,2.080385973660605,2.55818663798961,1.7756909679309554,4.075066565999939,5.64677800926194,8.360236646649513,0.08108108,0.08108108,0.22972973,0.27027026,0.15151516,0.074074075,0.1441494,0.16231231,0.08117275,0.07518845,0.065095864,0.07891756,4.341371597782258,4.167716733870968,9.3994140625,18.142147514763778,32.088694852941174,38.599636130136986,-0.04536123,-0.09951675,-0.061161123,-0.05392741,-0.045338806,-0.025375934,0.663556,0.69459945,0.5798225,0.55813843,0.53127563,0.28093347,110.0,3274053.clip.mp3,acm_mirum
630,2.125,2.4285714285714284,3.090909090909091,3.0,3.8051948051948052,6.4222222222222225,0.33071891388307384,0.49487165930539356,0.8999540851465151,1.179535649239177,0.7565980085002341,1.7949173783385488,2,2,3,2,4,7,4.035984033325305,2.9170602358331266,4.714055050243587,9.909589590103877,16.341409503065726,20.27568379130988,1.7502370602835229,1.8818577846944753,3.8035207735839425,5.995631265831492,9.280215299746851,11.841407251143607,2.5304587476879017,1.042035933688516,1.9992622739128467,2.3857029644096994,5.282386681335754,7.562590059113887,0.4054054,0.24324325,0.1891892,0.2027027,0.13468014,0.06734007,0.18863985,0.09984488,0.09026607,0.05049358,0.06775182,0.07125306,5.035991053427419,4.862336189516129,9.228515625,18.481253075787404,34.790900735294116,46.52183219178082,-0.05203269,-0.050035927,-0.0703251,-0.035158686,-0.03836627,-0.02836377,0.5248248,0.6533492,0.54719263,0.5608982,0.47170606,0.3259599,101.0,3275055.clip.mp3,acm_mirum
631,2.2666666666666666,2.4615384615384617,2.769230769230769,2.88,3.2222222222222223,5.285714285714286,0.44221663871405337,0.6343239424027171,0.5756395979652218,0.5878775382679627,1.0304020550550783,1.6872874015739596,2,2,3,3,3,5,3.418449458309795,1.9244123869877268,3.133623841254188,9.989134080444975,17.697861882221513,22.30780834243417,1.8598515890828147,1.8365179877158506,3.6336454445616218,6.649696668221995,10.969775666796403,11.90013368627339,1.9932610265461048,1.7307995673870715,2.8451078713449305,3.297946795811553,4.302512909660084,7.276886860627583,0.35135135,0.13513513,0.17567568,0.2635135,0.1919192,0.08922559,0.13326798,0.13006991,0.10917895,0.073991716,0.06588297,0.07250533,4.862336189516129,4.688681325604839,8.88671875,18.142147514763778,31.41314338235294,46.35327482876713,-0.034148093,-0.044393357,-0.09856561,-0.08446035,-0.0750425,-0.044376947,0.7278424,0.7296808,0.5400668,0.4501242,0.3763353,0.27130207,134.5,3275209.clip.mp3,acm_mirum
632,2.8333333333333335,2.6666666666666665,2.5,2.5357142857142856,4.59375,8.647058823529411,1.0671873729054748,1.1055415967851334,1.0522085616183026,0.4987228587060336,1.114096466873493,2.530779384035171,2,2,2,3,5,10,2.296215375923624,2.575041651452413,3.066383515765422,10.056569072417242,11.704684012717399,14.920651099183335,2.015645398040541,2.038032317763734,3.8228808842195434,7.11669940959095,9.520484566257982,9.969330509149117,1.7504067729924249,1.3215653327559855,3.321707476400436,3.449289737265937,4.795746418586816,7.607591674212052,0.1891892,0.1891892,0.0945946,0.2635135,0.14478114,0.052188553,0.12455758,0.10697412,0.108486906,0.067597315,0.046241954,0.062046662,4.688681325604839,4.862336189516129,9.5703125,17.124830831692915,33.27090992647059,45.51048801369863,-0.069006525,-0.068426274,-0.12046712,-0.08219673,-0.07261234,-0.039799973,0.7282544,0.74593544,0.6672633,0.55029464,0.570943,0.312621,74.0,3275377.clip.mp3,acm_mirum
633,2.8333333333333335,2.6666666666666665,3.272727272727273,3.1739130434782608,5.068965517241379,5.0,0.3726779962499649,0.9428090415820634,1.4826824027545535,0.9161438045958902,2.116129102422932,2.066684891481516,3,2,2,3,4,4,2.185535833384487,2.3288634131992323,3.3740049683698943,6.958266014014067,13.247425161688346,17.5178706182928,1.612691104516134,1.9598133733175058,3.556458221808774,6.81557069816455,10.516336301525953,14.228136282581422,1.598282511630558,0.9232991243853197,2.597008559822723,2.9795366707183284,2.4785638971606514,3.3051313956745494,0.24324325,0.08108108,0.0945946,0.1418919,0.11784512,0.08585858,0.1005815,0.09850726,0.09596229,0.061497003,0.028576778,0.021711024,3.9940618699596775,5.035991053427419,9.0576171875,16.955278051181104,33.27090992647059,48.544520547945204,-0.05551344,0.003501292,-0.08559846,-0.07673468,-0.01680559,-0.016363192,0.7924041,0.70590574,0.65211093,0.61375535,0.57973474,0.45345342,64.0,3275471.clip.mp3,acm_mirum
634,3.0,2.5,2.5714285714285716,2.4,4.766666666666667,7.35,0.0,0.5,0.82065180664829,0.4898979485566356,0.5587684871413403,2.545093318524883,3,2,2,2,5,8,2.0590370307171706,3.0735988199632653,5.015067812438342,14.157720570109872,16.52182983400615,19.065282424954752,1.6779682342073012,1.4186727413932378,3.6914916265181117,5.649248100432349,8.863993420637359,11.227683577564196,1.5583151557608963,0.8762449462653308,2.0525561424911642,4.369324388665444,4.7422713859374035,5.690228467737365,0.13513513,0.24324325,0.22972973,0.3310811,0.14478114,0.052188553,0.119491406,0.0953111,0.08194549,0.11780952,0.06777047,0.05175736,4.167716733870968,4.515026461693549,9.0576171875,17.972594734251967,32.93313419117647,44.83625856164383,-0.06744241,-0.0062451493,-0.06990347,-0.05200529,-0.037855417,-0.026609547,0.7024589,0.58499086,0.5033613,0.3844842,0.39565012,0.26253772,156.0,3276471.clip.mp3,acm_mirum
635,2.1666666666666665,2.4285714285714284,2.6923076923076925,2.1515151515151514,3.717948717948718,6.72093023255814,0.3726779962499649,0.7284313590846836,0.46153846153846156,0.35855028988482524,0.5037662231894487,1.6470633683372813,2,2,3,2,4,8,1.6962627167150008,2.97285791178628,4.6472398291275665,16.444424750375358,18.635337413457997,21.862950412726693,1.6985309280142726,1.9280403367311434,3.897178396463683,6.948028827909799,10.053415750192974,10.702356276751464,1.6513632985297726,1.2628349194924189,1.7355338877076378,5.396406591235086,6.520183908663933,8.300282268021416,0.08108108,0.2972973,0.2027027,0.38513514,0.23232323,0.12794612,0.11780576,0.11750388,0.071697086,0.12102648,0.06743395,0.074876375,4.515026461693549,5.035991053427419,9.5703125,20.0072281003937,33.10202205882353,46.18471746575342,-0.07346009,-0.008987581,-0.047007132,-0.06945014,-0.060121663,-0.055925682,0.7416562,0.6270072,0.70550334,0.483012,0.5371363,0.29686138,50.0,3282732.clip.mp3,acm_mirum
636,2.5384615384615383,2.5384615384615383,2.5714285714285716,3.130434782608696,3.8933333333333335,6.127659574468085,0.49851851526214314,0.7457969011409737,0.4948716593053935,0.7404081028663652,1.4748860596293154,2.4892707748441985,3,2,3,3,3,6,2.136482442126884,2.7713375469431223,3.979996724839028,9.06081139123688,10.143557241716266,14.048842536989428,1.899427170228703,1.896178576815832,3.8150619687600185,6.9533028387219655,10.205083374620067,11.46971797282484,1.701995098689255,0.9210961717654086,2.8679699130996585,3.3851318682288354,3.8545385578615035,3.2899801371515176,0.1891892,0.24324325,0.22972973,0.23648648,0.13131313,0.099326596,0.1266154,0.080736704,0.113188826,0.060767524,0.044370882,0.026901381,4.688681325604839,4.862336189516129,8.3740234375,18.481253075787404,28.7109375,38.09396404109589,-0.06931691,0.0018698226,-0.11640024,-0.08123205,-0.07189837,-0.05021362,0.6944081,0.83821625,0.5447738,0.52684176,0.5959457,0.34600905,115.0,3283398.clip.mp3,acm_mirum
637,2.4285714285714284,2.6666666666666665,2.4,3.272727272727273,3.792207792207792,6.883720930232558,0.7284313590846836,0.4714045207910317,0.7118052168020874,0.8624393618641034,0.5181801907340261,1.8452869232444062,2,3,2,4,4,7,2.37999792914488,2.5724202135805094,5.275399494120071,12.674225456640901,17.564637300509844,20.103111220020825,1.9334029822299137,1.8000099563474545,4.044883809022364,6.064521985704134,8.246901856068616,10.12137450695699,1.0960271386102507,0.7655914358421937,2.005801144221831,4.239094967564262,5.917585387576289,7.8543594767138645,0.13513513,0.2972973,0.25675675,0.27702704,0.13131313,0.065656565,0.1113449,0.096193016,0.07513771,0.094834305,0.0819375,0.07243994,5.035991053427419,4.688681325604839,10.0830078125,20.346333661417322,33.94646139705882,45.34193065068494,-0.040565364,-0.03634597,-0.06767702,-0.060605243,-0.036898397,-0.030363725,0.6341848,0.69892853,0.66647017,0.44748658,0.41535488,0.26401386,99.0,3287751.clip.mp3,acm_mirum
638,2.8333333333333335,3.6666666666666665,2.8333333333333335,3.3181818181818183,3.447058823529412,6.5777777777777775,0.8975274678557507,1.0540925533894598,1.1426091000668408,0.7619570279200095,1.2319843615598485,1.273471002835058,2,4,2,3,3,6,1.0123979163513093,2.035555870515015,4.563089867246482,9.784266526073738,16.264372637658315,17.661199302565723,1.5122029355079116,1.4604198543615179,4.169501165399603,6.102744522517085,9.572679267719678,10.472815386725276,2.9621339831825297,0.6809266092985694,1.5691365747717363,2.0837556564804287,3.806291841672083,5.11064154928416,0.08108108,0.24324325,0.12162162,0.2635135,0.19865319,0.1026936,0.1797187,0.08736087,0.07330179,0.044199403,0.041806843,0.03687017,4.515026461693549,4.341371597782258,9.7412109375,17.633489173228345,32.088694852941174,40.28520976027397,-0.104044445,0.00972176,-0.039571285,-0.01455875,-0.013049863,-0.007273936,0.69642586,0.69026023,0.60939974,0.5491113,0.5562615,0.31282344,73.0,3289764.clip.mp3,acm_mirum
639,2.6666666666666665,2.2857142857142856,3.3,3.3181818181818183,3.8157894736842106,6.613636363636363,1.1055415967851334,0.4517539514526257,1.4177446878757824,0.9237455196773443,1.3544325507850283,2.854150957106231,2,2,2,3,3,3,3.3908926637245016,2.72750404986471,4.792796391467533,9.521560857885754,12.782330161006106,14.691189138545163,1.785734814140804,1.8381961631529775,3.1921266957675916,5.609894018450859,9.388670148507488,10.802319426813803,1.938808748447316,1.093459028940313,2.2433843993439155,2.2684446601257875,3.219155384594971,4.344903149300833,0.2972973,0.24324325,0.22972973,0.1554054,0.11111111,0.08080808,0.13461347,0.099259496,0.091152586,0.051464375,0.03517314,0.033538237,4.688681325604839,4.688681325604839,9.228515625,18.142147514763778,32.76424632352941,41.633668664383556,-0.0132587375,-0.043380138,-0.062380332,-0.029226227,-0.016691271,-0.015643569,0.6593821,0.697408,0.4870133,0.5149464,0.5500892,0.31651056,82.0,3289814.clip.mp3,acm_mirum
640,3.0,3.0,3.272727272727273,3.0,3.0,6.0,0.0,0.0,0.9620913858416693,0.0,0.0,0.0,3,3,3,3,3,6,1.0252434827622914,1.7319599400797028,2.774150981146986,9.598289344436049,19.170824507200166,31.1003261015833,1.4127808354800013,1.6185650904916278,3.172325001561547,6.304613902520405,12.73155184710101,15.525364569404129,2.672556710683867,1.6799354635966208,2.952421749810541,4.425619781603851,5.942912771881693,8.476213875930199,0.08108108,0.08108108,0.12162162,0.27702704,0.24579124,0.16666667,0.18716219,0.12601177,0.11418934,0.10341904,0.079890296,0.08358347,3.8204070060483875,4.341371597782258,7.6904296875,14.581539124015748,29.386488970588236,57.47806078767123,-0.13303626,-0.05730617,-0.10517929,-0.110464506,-0.097151935,-0.0466718,0.642745,0.72312135,0.5634715,0.43181154,0.45951447,0.29807484,125.0,3297206.clip.mp3,acm_mirum
641,2.6666666666666665,2.4285714285714284,4.25,2.7037037037037037,4.59375,8.93939393939394,0.4714045207910317,0.49487165930539356,1.0897247358851685,0.7608384660805236,0.7441175562369161,2.1593965759175595,3,2,5,2,5,9,3.0078721412560165,3.490525577425338,4.93288639453069,10.562127388639306,13.014595323246612,16.676086046328408,1.5665303398722712,1.4926851672987438,2.977605467575649,5.980073562804903,10.736215972539432,11.656253328806251,0.7703274095318638,2.1177274355339306,1.7790502533575352,2.0335933704510363,3.2840601556266176,4.1377438992778135,0.2972973,0.35135135,0.2027027,0.1418919,0.13131313,0.08585858,0.08637069,0.15727529,0.082636066,0.045656707,0.03759678,0.034375876,4.515026461693549,4.515026461693549,8.7158203125,17.633489173228345,33.77757352941176,42.98212756849315,0.018937519,-0.01207472,-0.043256257,-0.022077348,-0.058039803,-0.02318723,0.7342756,0.58009434,0.50329435,0.5033452,0.5647766,0.28341326,76.0,3297715.clip.mp3,acm_mirum
642,2.6666666666666665,4.0,3.4,4.0,4.2,5.584905660377358,0.4714045207910317,1.224744871391589,1.3564659966250538,1.8257418583505538,1.863943592034296,1.9660703289226067,3,3,2,2,3,3,1.661639612484109,2.137508966983922,2.944550225989939,4.376783236360884,7.970950608307422,12.999616359997791,1.6482568696461224,1.575779410005125,2.957098841038457,4.9110932153612215,8.76001199331297,11.568959711460915,1.8338251377101262,0.7289258909275896,2.1554043064658317,2.1737331707512406,2.5351291476814395,1.5156004138896961,0.1891892,0.13513513,0.04054054,0.074324325,0.037037037,0.042087544,0.12824203,0.09086846,0.069145955,0.043879107,0.025769318,0.013768439,4.167716733870968,4.515026461693549,8.3740234375,14.92064468503937,26.177619485294116,37.41973458904109,-0.07176253,0.06573896,0.017637804,-0.010965096,-0.009282574,-0.00038921947,0.7392865,0.75269216,0.67628783,0.6182758,0.7025648,0.3689048,59.5,3298709.clip.mp3,acm_mirum
