,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
1331,3.5555555555555554,3.090909090909091,2.4285714285714284,3.227272727272727,3.208791208791209,4.852459016393443,1.0657403385139377,0.9958591954639384,0.7284313590846835,0.9011012546181366,1.162759917926268,1.458002963564535,4,3,2,3,3,5,0.6858921546456704,1.6811505142541936,4.182850538412284,7.887639368456765,14.793070402259964,17.678163709147977,1.179268615466974,1.6564692987189276,3.9875640135114425,7.104308614016337,12.68038373306709,14.887028048576417,3.3044224872092554,2.0364749571954217,2.469095362080454,3.509368824900186,3.887344343915994,5.144115862816172,0.08108108,0.08108108,0.14864865,0.1554054,0.16498317,0.107744105,0.19708689,0.12889978,0.09023671,0.0645132,0.045604847,0.036064617,3.9940618699596775,4.167716733870968,9.7412109375,17.803041953740156,34.790900735294116,46.52183219178082,-0.15966496,-0.085517235,-0.062621854,-0.07232824,-0.0665798,-0.06260396,0.6803809,0.7547831,0.66586673,0.67674273,0.5547351,0.411497,200.0,107814.mp3,extended_ballroom
1332,2.142857142857143,2.5384615384615383,2.25,3.736842105263158,4.454545454545454,5.566037735849057,0.3499271061118826,0.49851851526214314,0.5590169943749475,0.44034738238635557,2.104697618689132,1.7751899602021248,2,3,2,4,3,5,1.4102292218941241,2.4419484102456255,6.613054825442055,9.754953858579285,14.699462076586517,16.118284641123434,1.9285180280346685,1.7472625498413163,3.600963533219867,4.966024019686465,10.082137429933935,11.328618861208597,2.6612121033199245,1.0745645024853394,1.8956511249165187,4.025634496081048,4.7164063979204585,6.687619818290325,0.027027028,0.2972973,0.25675675,0.22297297,0.13131313,0.07912458,0.17366366,0.09530888,0.089522965,0.069300234,0.0667136,0.058294095,5.035991053427419,4.341371597782258,10.0830078125,17.463936392716537,34.28423713235294,44.33058647260274,-0.1353396,-0.013541903,-0.052948155,-0.033341717,-0.044078153,-0.041163344,0.65424484,0.7493376,0.43339306,0.6703521,0.4324133,0.3167426,200.0,107815.mp3,extended_ballroom
1333,2.2857142857142856,2.8333333333333335,2.769230769230769,3.736842105263158,6.761904761904762,9.833333333333334,0.4517539514526257,0.6871842709362768,0.9730085108210398,0.44034738238635557,1.715607955681126,5.07991688470939,2,3,2,4,7,15,2.023806751455546,2.7612013730770304,6.78188371608654,10.574006461094342,12.173635799659012,15.429469105298324,1.9604447933497506,2.0253033699035385,4.0251257772316045,4.744626958854285,6.786148071538984,9.768660417033301,1.8718731524628145,0.843442582921828,1.14531914212402,4.13717306207831,6.9156491569143785,9.46835147521984,0.08108108,0.1891892,0.22972973,0.25675675,0.13468014,0.06734007,0.12390367,0.0917227,0.05942892,0.08276631,0.08659905,0.08774514,4.688681325604839,5.035991053427419,10.25390625,17.633489173228345,29.217601102941178,46.18471746575342,-0.07310643,-0.03257086,-0.0402204,-0.04127523,-0.04973933,-0.037406333,0.7584661,0.77762604,0.5489751,0.51973176,0.46011856,0.29886252,200.0,107816.mp3,extended_ballroom
1334,2.125,3.0,2.1176470588235294,3.736842105263158,5.25,6.145833333333333,0.33071891388307384,0.8528028654224418,0.32218973970892123,0.44034738238635557,2.13181679727477,2.7687962436569595,2,2,2,4,5,4,2.4607695881245153,1.918403656112731,8.247311583111644,9.367979815653888,14.438602678632256,18.380533621579342,1.9666340625271928,1.7744610476195357,3.686280542197363,5.590235098186516,9.43759489403488,11.319111493627865,1.2935378697902433,1.6906974380823123,3.755827313663395,4.322650775630715,5.872479190613593,8.040394662548467,0.24324325,0.1891892,0.36486486,0.23648648,0.13131313,0.065656565,0.11564513,0.12969257,0.18234728,0.08150648,0.07528021,0.07638664,5.035991053427419,4.688681325604839,10.0830078125,17.463936392716537,34.453125,45.84760273972603,-0.085560165,-0.08904738,-0.09654846,-0.077313885,-0.060841803,-0.045896765,0.61519057,0.70354706,0.36421204,0.55777407,0.44492853,0.26768547,200.0,107817.mp3,extended_ballroom
1335,4.0,2.2,2.4285714285714284,3.1739130434782608,5.0,6.704545454545454,0.7071067811865476,0.39999999999999997,0.7284313590846835,0.9624323313555936,2.1009029257555607,3.434977474152325,4,2,2,3,7,4,2.268241995439856,3.0928088352592726,7.462979523677178,10.533599897404955,11.840867430335852,13.195902555616254,1.2849631817377911,1.51351055685837,3.2392056585474696,5.343465232098033,8.24847047364988,9.14979315545449,1.264435104939997,0.15717725084959594,2.253198450853014,1.4714637894228129,2.8468306220499437,3.4351502113686543,0.1891892,0.1891892,0.33783785,0.22297297,0.13131313,0.07912458,0.10994223,0.06748264,0.084271,0.031628188,0.03383284,0.028543899,4.167716733870968,4.862336189516129,10.0830078125,17.463936392716537,27.35983455882353,34.55425941780822,-0.008665042,0.0072748545,-0.02544505,-0.019365381,-0.019150943,-0.013576952,0.7163445,0.8161801,0.6685959,0.6384053,0.5665153,0.31162667,200.0,107818.mp3,extended_ballroom
1336,2.125,2.125,2.1176470588235294,3.6,4.507692307692308,5.509433962264151,0.33071891388307384,0.33071891388307384,0.32218973970892123,0.66332495807108,2.068987689468354,2.088807924995932,2,2,2,4,5,5,2.7444249417894455,2.476543971516004,8.30220256597649,9.890209383864972,13.326837416989976,19.473569498282348,2.2558220443407264,1.9801508412931785,3.520169286965193,5.77927256049942,9.742916458232006,13.725648178224166,1.810929482679556,1.5702730722096345,3.7384910126621427,3.63764943886727,4.91048272199799,5.53152054746672,0.1891892,0.1891892,0.4189189,0.22297297,0.124579124,0.116161615,0.13429597,0.108183175,0.16856165,0.08426726,0.05978768,0.04440121,5.035991053427419,4.862336189516129,10.25390625,17.463936392716537,34.28423713235294,51.24143835616438,-0.05880254,-0.05010377,-0.07378872,-0.08063694,-0.06969702,-0.049741328,0.593083,0.76343286,0.3945512,0.4563198,0.54907215,0.35544848,200.0,107819.mp3,extended_ballroom
1337,2.2857142857142856,3.0,2.3333333333333335,3.1739130434782608,6.217391304347826,10.925925925925926,0.4517539514526257,1.0954451150103321,0.4714045207910318,0.9161438045958903,1.8871769055835397,3.9993140701312853,2,2,2,3,8,15,1.9966220313165437,2.5533247256163927,6.331306470258739,10.331394099798821,12.123460010885264,15.129529324316188,1.8963880540754012,1.5807028295326477,4.075530611579544,6.326936399234291,6.940396804179551,9.630147482448242,1.6951136294654339,1.071781346545509,1.8476546979403425,2.156774264358106,4.9046899519515845,5.903327873176545,0.1891892,0.24324325,0.22972973,0.18243243,0.09090909,0.042087544,0.13836071,0.09920295,0.07500693,0.041079182,0.074030325,0.054516196,4.515026461693549,4.515026461693549,9.912109375,18.311700295275593,29.04871323529412,40.45376712328767,-0.08385592,-0.04037038,-0.05339267,-0.040424652,-0.023333184,-0.016620534,0.63647544,0.6368486,0.6077726,0.63674116,0.36918798,0.25980282,200.0,107901.mp3,extended_ballroom
1338,2.4285714285714284,2.4285714285714284,2.8333333333333335,3.4285714285714284,5.296296296296297,6.951219512195122,0.7284313590846836,0.49487165930539356,0.8975274678557507,0.8491692619108099,1.780861522988342,3.0117754225235376,2,2,2,4,4,5,2.359338304745353,3.328765966903921,6.554204371282369,9.691096724249574,11.753457288073909,15.637618042634216,2.025484448899313,1.5559848608601243,3.847049749857522,5.134534096218115,7.059440351558382,10.286673179366499,1.3313377548220044,1.8717589728629,1.9254257300818822,3.2283268259476077,5.116931100275073,6.818199516045429,0.2972973,0.35135135,0.17567568,0.23648648,0.11111111,0.065656565,0.11384574,0.12079628,0.073971696,0.07059693,0.06953661,0.06129736,4.862336189516129,4.515026461693549,10.0830078125,17.294383612204726,29.89315257352941,43.82491438356164,-0.05729349,0.006765633,-0.04682927,-0.047410037,-0.0435984,-0.039192926,0.7037885,0.71678275,0.64337724,0.5013877,0.47001043,0.32602698,200.0,107902.mp3,extended_ballroom
1339,2.125,2.8333333333333335,2.5714285714285716,3.272727272727273,4.235294117647059,6.883720930232558,0.33071891388307384,1.2133516482134197,0.4948716593053935,1.1354541815269814,1.4962467461149302,1.8326407725437714,2,2,3,3,4,6,3.5121768478849162,2.3920589934504717,5.706507659010134,10.971091144061477,13.554357036936752,16.146727774589966,1.7911063184389098,1.90944881720454,3.359595287308938,5.852042482284099,7.937657444783906,10.086650177945588,1.6586436439499135,1.195183658838818,1.7388625501304233,2.3355160397928265,4.642215036027414,5.746999125635534,0.35135135,0.24324325,0.17567568,0.25,0.13131313,0.052188553,0.1216463,0.11324291,0.07028825,0.050320048,0.068938844,0.056688413,5.035991053427419,5.035991053427419,8.7158203125,17.803041953740156,29.217601102941178,39.77953767123287,-0.0186383,-0.050958253,-0.060033023,-0.042234745,-0.037535325,-0.024783246,0.73682696,0.66916275,0.58590156,0.5178094,0.42655438,0.25232238,200.0,107903.mp3,extended_ballroom
1340,2.2,2.2666666666666666,3.090909090909091,3.4285714285714284,3.272727272727273,5.3090909090909095,0.39999999999999997,0.44221663871405337,1.239834699725987,0.8491692619108099,1.073728346456156,1.5825494652355594,2,2,2,3,3,5,1.7308810366566405,3.3219537915794657,5.218859400227765,8.630427833442976,14.764219032743789,17.454052633740545,1.8320369288213874,1.8727495618968077,3.772727212075038,6.6813015469972585,12.054977864357557,13.148924137571502,2.0394429225731474,1.496374001072696,2.146316173630066,2.9299020211190734,3.112730273468854,3.9725747209017515,0.13513513,0.2972973,0.22972973,0.16891892,0.2053872,0.116161615,0.13980071,0.115998484,0.07685841,0.0536366,0.039640233,0.03131152,4.688681325604839,4.862336189516129,9.228515625,17.633489173228345,32.93313419117647,39.610980308219176,-0.09276314,-0.041117202,-0.0610289,-0.06307104,-0.06457035,-0.061689448,0.7256863,0.71215785,0.6467544,0.69063485,0.50325847,0.28959557,200.0,107904.mp3,extended_ballroom
1341,2.125,2.6666666666666665,2.1875,3.6842105263157894,4.303030303030303,7.384615384615385,0.33071891388307384,0.74535599249993,0.3903123748998999,0.5668594533825794,1.850222729996818,3.0009860312509478,2,2,2,4,5,10,1.4331465741035994,2.1584048921474652,6.164664837501541,9.184860331074663,14.427446592941699,14.60864897955011,1.8427519417591125,1.587352375575825,4.423367872741363,5.679647718948856,8.84192894317194,9.572077405534648,2.0988077752180825,0.908216706666727,2.3849070831564276,4.170902904990238,4.508328285981674,6.3695166942799215,0.08108108,0.24324325,0.3108108,0.23648648,0.11784512,0.08080808,0.16088071,0.0943411,0.08699297,0.082711995,0.06502186,0.060175497,4.862336189516129,4.341371597782258,10.0830078125,17.294383612204726,33.94646139705882,39.77953767123287,-0.09244138,-0.03704391,-0.08486868,-0.07858088,-0.053580068,-0.046710964,0.62693197,0.71763855,0.54421896,0.55214334,0.43035486,0.2583569,200.0,107905.mp3,extended_ballroom
1342,2.5,3.0,2.5714285714285716,3.1739130434782608,3.6049382716049383,5.035087719298246,0.5,0.0,0.7284313590846836,1.2735494361632007,1.437410328674359,1.4625729825029008,2,3,2,2,3,5,1.4213263124771818,3.089960130547697,6.033841435614948,5.614277658793208,14.519767885188433,18.970446990368536,1.6781128625304744,1.0617645185564757,4.001746384807999,7.147825459351487,12.143835784231676,12.944161462067452,2.420255392330637,2.4369776650715838,1.409756764771533,4.669910519889846,3.5323364156555135,6.047906842597589,0.027027028,0.2972973,0.22972973,0.12837838,0.15824915,0.08754209,0.16058843,0.19197845,0.06950001,0.08762661,0.038373332,0.04501218,4.167716733870968,3.6467521421370965,10.0830078125,18.481253075787404,34.28423713235294,50.73576626712329,-0.11606395,-0.0192981,-0.07131895,-0.11623205,-0.054890458,-0.048189014,0.61952835,0.50855416,0.64848393,0.59264237,0.6088492,0.42548257,200.0,107906.mp3,extended_ballroom
1343,2.8333333333333335,2.5384615384615383,2.1176470588235294,3.6,2.979591836734694,4.9491525423728815,0.6871842709362768,0.7457969011409737,0.32218973970892123,0.66332495807108,1.0783546786630944,0.7230755595831032,3,2,2,4,2,5,1.1393430813516372,2.8256716981678327,6.355947505885187,10.067581491128491,16.351209771675848,18.945395955875902,1.5990735020136657,1.7726869919423067,4.218452960328686,6.0095939639218745,11.308258221246543,13.088763865820109,2.682349801416963,0.671337967430767,2.3626564372387255,4.0546407750053435,3.7664559440449126,5.276966763316472,0.08108108,0.24324325,0.3108108,0.23648648,0.2053872,0.13973063,0.16716164,0.07605881,0.081786536,0.09133423,0.04168862,0.036346134,4.862336189516129,4.862336189516129,10.0830078125,19.83767531988189,34.453125,45.17337328767123,-0.12699918,-0.022865692,-0.05673425,-0.081778325,-0.050798107,-0.050737694,0.68747026,0.817875,0.6436403,0.46460328,0.5544954,0.38107318,200.0,107907.mp3,extended_ballroom
1344,2.5384615384615383,3.75,2.2666666666666666,3.55,3.447058823529412,5.192982456140351,0.7457969011409737,3.031088913245535,0.5734883511361751,0.7399324293474371,1.2319843615598485,2.13112766864003,2,2,2,4,4,4,1.217922333308319,1.4150252029175923,4.723734502382849,9.640234411884839,13.62853037109681,16.231702014980275,1.669766414986637,1.6118450932913733,4.0099382453417185,4.938725370385158,10.766223471095278,13.169711765052062,2.455639322618854,1.8273379482910026,2.1145160637657483,3.496378920108768,3.4359889494401967,4.628123839812746,0.08108108,0.13513513,0.12162162,0.16216215,0.121212125,0.06734007,0.16058002,0.13179708,0.084169015,0.082090914,0.04258571,0.033702526,4.688681325604839,4.167716733870968,9.912109375,17.294383612204726,33.77757352941176,46.18471746575342,-0.14262627,-0.04580134,-0.064925715,-0.03620854,-0.03555581,-0.02464742,0.65676016,0.72894126,0.6193597,0.40779114,0.501048,0.43807417,200.0,107908.mp3,extended_ballroom
1345,2.4285714285714284,3.4,2.5,3.6842105263157894,4.303030303030303,5.388888888888889,0.7284313590846836,1.3564659966250538,0.9063269671749657,0.5668594533825794,2.037301371390498,1.8299632324445114,2,3,2,4,5,4,2.5660100348988464,1.8833263078579638,5.892085158409383,10.174713211728307,15.75260258555482,18.427786123617995,2.0817688691107836,1.5451810987177736,3.870079850708109,4.711982618826352,10.453645510564376,12.60229396034787,1.6298358460619808,1.0643105675924645,1.6479544759825782,4.527442295745086,5.4136184462315,6.74243881239636,0.24324325,0.13513513,0.27027026,0.24324325,0.15824915,0.104377106,0.10922778,0.105427586,0.06381412,0.098319165,0.06816275,0.0550453,5.035991053427419,3.9940618699596775,9.912109375,17.294383612204726,34.790900735294116,46.52183219178082,-0.052375443,-0.04205274,-0.027831359,-0.046929773,-0.051646404,-0.050700903,0.7348326,0.7325603,0.6796237,0.512128,0.4860004,0.367106,200.0,107909.mp3,extended_ballroom
1346,2.125,2.6666666666666665,2.25,3.789473684210526,4.492307692307692,5.92,0.33071891388307384,0.4714045207910317,0.75,0.4076824574955177,1.9064512091888821,2.57557760512084,2,3,2,4,3,4,3.1075191899023658,1.9309061376696193,7.569423044580531,11.040601389073004,16.961737572453643,19.186124479040735,2.0666005896940725,1.7083353925888287,3.980129530233961,4.064310608317637,9.434386965662103,12.539470130252013,1.9303033068992352,1.5759068735474648,3.1652356211085424,5.453300347931025,5.553778046297285,7.153295819708504,0.35135135,0.1891892,0.36486486,0.2635135,0.17171717,0.0959596,0.11910969,0.110440284,0.120885365,0.118986644,0.08447274,0.07029282,5.035991053427419,4.167716733870968,10.25390625,18.820358636811022,34.28423713235294,46.016160102739725,-0.05349417,-0.0149658,-0.045695763,-0.047400877,-0.036096588,-0.04245831,0.6946486,0.77897966,0.4565452,0.4754697,0.41760537,0.29287082,200.0,107910.mp3,extended_ballroom
1347,2.4285714285714284,3.2,2.25,3.9444444444444446,3.88,5.6923076923076925,0.49487165930539356,1.1661903789690602,0.4330127018922193,1.1290223018278653,1.5051910177781425,2.043173074660527,2,2,2,4,5,5,1.8872337875785712,2.044225574431477,6.5736611215667375,8.417335734615117,13.347097089742327,17.134713574857553,1.7323370970239136,1.6927450638329056,3.883171490000628,6.168151754521179,10.362299865072428,10.788277370140362,1.3678901322558246,1.3773371828218255,2.214985871648195,1.9123442570564153,4.0388409550321445,6.1621283490593015,0.13513513,0.08108108,0.3108108,0.16891892,0.15151516,0.107744105,0.11691979,0.10743498,0.08136446,0.047359094,0.043663617,0.052715052,4.515026461693549,4.515026461693549,10.0830078125,17.463936392716537,33.77757352941176,40.116652397260275,-0.030904911,-0.05213738,-0.064651,-0.05892852,-0.07034563,-0.047492392,0.6767834,0.76814467,0.5505193,0.5738168,0.52523535,0.28679085,200.0,108001.mp3,extended_ballroom
1348,4.25,3.090909090909091,2.6153846153846154,3.3333333333333335,3.675,5.9,3.897114317029974,1.443137078762504,0.8355984993230934,0.9920317455237933,1.506444489518283,2.988310559496787,2,2,2,4,4,5,1.1058868300658125,3.214764512236496,5.885262038538801,9.291248045362599,15.34037743922434,13.68121631732422,1.7103793241458445,1.7445684518729874,4.192706672740232,5.860673207941497,11.02692940560301,11.374326127155818,2.9702405546640582,0.34575716853075344,1.8299780053169763,2.737856331107703,2.1089827380570676,3.97038734149585,0.027027028,0.24324325,0.2027027,0.23648648,0.1919192,0.09259259,0.18977265,0.0740826,0.07735381,0.05325949,0.022468856,0.025349418,4.862336189516129,4.862336189516129,10.0830078125,17.294383612204726,32.4264705882353,42.81357020547945,-0.14604221,0.003557368,-0.073902,-0.053192418,-0.025121273,-0.03828513,0.65932554,0.7123818,0.57903457,0.5277319,0.6230806,0.38987312,200.0,108002.mp3,extended_ballroom
1349,3.090909090909091,2.6153846153846154,2.25,2.8076923076923075,2.5565217391304347,4.852459016393443,0.9958591954639384,0.737820234355803,0.4330127018922193,0.9206699387373711,0.6486280417033572,0.7429684717130924,3,2,2,2,2,5,0.9117672659884866,2.227484175963841,4.710190180933911,11.041249372294674,21.144337451760496,26.830692496552793,1.1808470265290618,1.9378679938890966,4.398417544472348,7.297889285864063,12.849262231395013,13.488513786636691,2.4212960859686725,1.5401882300221081,2.446560623270421,1.9810474994767702,3.8255532349322823,6.243686637935741,0.027027028,0.13513513,0.12162162,0.18243243,0.25252524,0.17003366,0.16280422,0.1248392,0.0952705,0.048764303,0.043556225,0.03944535,3.8204070060483875,4.515026461693549,9.7412109375,19.329016978346456,35.46645220588235,50.73576626712329,-0.10416069,-0.08586555,-0.10860908,-0.06531797,-0.06013936,-0.028168978,0.630284,0.70043993,0.6179637,0.49624783,0.5275294,0.416603,204.0,108003.mp3,extended_ballroom
1350,2.4285714285714284,2.4285714285714284,2.4,3.789473684210526,2.5478260869565217,5.016949152542373,0.7284313590846836,0.49487165930539356,0.6110100926607787,0.5210260492953508,0.5933468559732863,0.6762690624833899,2,2,2,4,3,5,2.509702558685027,3.341263885388243,5.947351295296417,9.028637923274848,22.524873858450462,27.68225054105087,2.117506960569917,1.5760431925359364,4.36232826659782,5.243038997243143,13.198704989559127,14.73648523836491,1.5255815946907332,2.0963816795285757,1.8510085507229448,4.197410343528159,4.530246820047029,7.423684521846432,0.24324325,0.2972973,0.17567568,0.20945945,0.2929293,0.18350169,0.12532182,0.16506927,0.07754394,0.0996693,0.0606009,0.058863144,5.035991053427419,4.515026461693549,10.25390625,16.955278051181104,34.790900735294116,58.826519691780824,-0.10204077,-0.04391586,-0.07588053,-0.08519572,-0.059401132,-0.04721941,0.6392908,0.54163337,0.5658215,0.46858212,0.46232277,0.36814165,200.0,108004.mp3,extended_ballroom
1351,2.4285714285714284,3.0,2.1875,3.4761904761904763,7.0,6.681818181818182,1.0497813183356477,0.8528028654224418,0.3903123748998999,0.5870870479018072,1.3093073414159542,3.5017705085020743,2,2,2,4,7,4,1.4782932084179452,3.029018998061483,7.060990026211955,10.111186029033705,15.657790430490296,17.26727134735269,1.951087711578171,2.0277761570181645,3.856038962588725,4.838656394968744,8.380754873377146,9.687763542976768,2.3484332982652645,0.9193813127693933,2.9686963199236005,3.795645520687978,5.336526428152249,6.8219072878275275,0.13513513,0.24324325,0.33783785,0.23648648,0.13131313,0.07912458,0.17693326,0.09967431,0.111253805,0.08957236,0.07945834,0.06967826,4.862336189516129,5.035991053427419,9.912109375,17.463936392716537,34.115349264705884,40.28520976027397,-0.13053201,-0.01862421,-0.06841709,-0.04466508,-0.032893684,-0.025267836,0.6184523,0.6271824,0.5512349,0.4757039,0.42563206,0.2618785,204.0,108005.mp3,extended_ballroom
1352,2.4285714285714284,2.125,2.1875,3.736842105263158,3.6923076923076925,4.983050847457627,1.0497813183356477,0.33071891388307384,0.3903123748998999,0.5469634129164876,1.6354070481130232,1.4899837949719261,2,2,2,4,2,4,2.286697217002499,3.1599005693749267,7.833363880795261,9.658689207541453,18.369700022415035,20.34941013419364,2.163040637282642,2.0761829529447957,3.206762292142907,5.2535719073375144,10.739522694923792,12.83797016695895,2.0214792968939177,1.7475908553288138,2.9148283631307663,4.185103731765114,4.4496539110660684,6.333728291257274,0.1891892,0.24324325,0.43243244,0.23648648,0.1919192,0.124579124,0.13680905,0.11748182,0.10865101,0.077174395,0.06369267,0.057450213,4.862336189516129,5.035991053427419,9.912109375,17.294383612204726,34.790900735294116,46.35327482876713,-0.10335251,-0.0711584,-0.011079203,-0.06320209,-0.035830338,-0.0430083,0.71268225,0.6464682,0.58613807,0.5446834,0.44907022,0.32905835,200.0,108006.mp3,extended_ballroom
1353,2.4615384615384617,2.8333333333333335,3.0,3.5,4.9,5.363636363636363,0.6343239424027171,0.6871842709362768,0.7385489458759964,0.806225774829855,2.1501937897160186,2.5035511968085102,2,3,3,3,2,3,1.645140447266204,2.473033602171368,4.0109033160492125,7.440564094837216,11.08365239006846,15.389287664155214,1.7821716194251898,1.7760556858720318,4.074626397165904,6.334480987022849,10.482311001016667,13.346752366486168,2.248519878491526,0.9444248564559822,2.541309916748588,3.013529368530085,3.9573078216398283,4.318965763137847,0.1891892,0.24324325,0.12162162,0.17567568,0.0976431,0.099326596,0.13624083,0.102350056,0.094023414,0.058552824,0.03968597,0.029437091,4.515026461693549,4.341371597782258,9.912109375,17.633489173228345,32.4264705882353,45.51048801369863,-0.092031606,-0.05709047,-0.06866869,-0.054439228,-0.05250206,-0.034317363,0.75468266,0.7118673,0.5752091,0.5706323,0.64925367,0.41670442,204.0,108007.mp3,extended_ballroom
1354,2.125,2.125,2.1875,3.3181818181818183,4.055555555555555,6.659090909090909,0.33071891388307384,0.33071891388307384,0.3903123748998999,0.8194434716963612,1.6987649834911838,3.1546731700633197,2,2,2,3,5,5,1.9057541539770104,2.1880612743111922,5.469282848717711,10.141743780536393,12.127315089381778,13.193800223320537,2.174135514215877,2.029457540654937,4.2602148905027795,6.58954058963786,9.004674331848662,10.097992136136286,2.2141066028721252,1.728726192315736,2.573214977426393,3.0974794105160575,4.184833449747851,5.527305178480706,0.13513513,0.13513513,0.3108108,0.23648648,0.11784512,0.065656565,0.16922745,0.122561775,0.08674224,0.05742491,0.042806096,0.04098156,5.035991053427419,5.035991053427419,9.7412109375,17.633489173228345,32.25758272058823,38.76819349315068,-0.13353132,-0.07865609,-0.08074258,-0.06681892,-0.053372677,-0.050760973,0.61805475,0.7287557,0.6492848,0.51794505,0.5883471,0.33509907,204.0,108008.mp3,extended_ballroom
1355,2.5384615384615383,2.5384615384615383,3.0,3.1818181818181817,4.571428571428571,7.195121951219512,0.49851851526214314,0.49851851526214314,0.9534625892455924,0.8331955809010617,1.7431433540688692,2.786898898943551,3,3,2,4,4,4,1.7157249140307436,3.0202038287925936,4.299812491099152,10.257940901501145,15.866184183901717,15.991088036576054,1.752005141150682,1.6436466178227964,3.523203144316934,6.507270081500008,9.47306088177844,10.254871504711552,2.082835970871842,1.6060808440107768,2.1745465928526824,2.8810628605378685,3.842621182056628,5.593386478208411,0.13513513,0.2972973,0.1891892,0.2027027,0.11111111,0.077441074,0.13027751,0.10831972,0.07398196,0.062517844,0.05488971,0.047098994,4.341371597782258,4.341371597782258,9.228515625,18.820358636811022,34.453125,43.65635702054795,-0.09151792,-0.04295255,-0.03732011,-0.060729768,-0.026707266,-0.028544918,0.74922216,0.7053064,0.73518026,0.52899694,0.39293596,0.29894426,200.0,108009.mp3,extended_ballroom
1356,2.125,2.6153846153846154,2.2666666666666666,3.3181818181818183,4.5,6.9523809523809526,0.33071891388307384,0.737820234355803,0.44221663871405326,0.8194434716963612,2.179449471770337,3.8356248696385276,2,2,2,4,2,4,1.8403251916144825,1.7649514342373056,6.046510239020473,8.401838807054322,11.008378192972309,13.02487689289357,2.156479237250398,2.018698262761546,4.571237899223687,6.707811379968902,10.074756524553496,10.301048802216778,2.2990839026284484,2.355833022817213,1.8425927117886212,3.054307927472794,5.717450802941452,7.947076791440163,0.027027028,0.13513513,0.2027027,0.12837838,0.11784512,0.08585858,0.17998718,0.15505236,0.087265216,0.06939621,0.064073,0.060825735,5.035991053427419,4.862336189516129,10.25390625,19.83767531988189,34.115349264705884,43.993471746575345,-0.14386967,-0.11812562,-0.090039454,-0.098684564,-0.09829814,-0.07387581,0.5699879,0.6760034,0.48045623,0.4765388,0.53477585,0.38488647,200.0,108010.mp3,extended_ballroom
1357,3.75,2.8333333333333335,2.25,3.0869565217391304,4.083333333333333,5.9,0.4330127018922193,1.0671873729054748,0.75,0.8803676839702864,1.3202482931462383,1.7691806012954132,4,2,2,4,3,6,1.5389837378612767,1.645920780067202,7.8320946284382424,6.434711672711699,15.363166935444099,16.165188141408024,1.645319463460279,1.3676263969971354,3.6895195918112207,6.078970269354381,10.40959200566177,9.873678076000056,1.7211828645937002,1.2170698357106433,2.8485053908806024,3.085281595667304,3.3332049661495082,5.470564640932768,0.13513513,0.1891892,0.3108108,0.16891892,0.15151516,0.065656565,0.14413598,0.09151172,0.11473407,0.06383005,0.03909744,0.04568902,4.515026461693549,4.167716733870968,10.0830078125,16.955278051181104,31.24425551470588,39.94809503424657,-0.10270478,-0.04113685,-0.03900813,-0.07712915,-0.04806893,-0.030039413,0.5865162,0.80760986,0.53669435,0.5778245,0.5015218,0.23573638,200.0,108112.mp3,extended_ballroom
1358,2.8333333333333335,2.4285714285714284,2.769230769230769,3.380952380952381,4.027777777777778,5.016949152542373,0.6871842709362768,0.49487165930539356,0.7994080650317895,0.8438116736509215,1.8482140194599743,0.5963597317206502,3,2,2,3,5,5,1.384197537906781,2.4479921810865433,4.459749218424819,12.06339425936503,17.341459794447676,21.581253959655854,1.6823569115503483,1.7582932649360865,3.650098763704632,4.903294428045614,9.571372648336459,12.099563931410776,2.513022565509612,0.7868178149118626,1.7830244930725443,3.1903688892494886,4.183339400294349,5.972124580472048,0.13513513,0.2972973,0.17567568,0.23648648,0.13804714,0.112794615,0.14590333,0.08915947,0.07082596,0.08322957,0.07090666,0.058826648,4.515026461693549,4.515026461693549,8.88671875,17.294383612204726,34.28423713235294,45.67904537671233,-0.1018185,-0.035677418,-0.066475525,-0.035511695,-0.031213224,-0.02540763,0.74380034,0.73340315,0.72686577,0.4318914,0.3511489,0.25351235,200.0,108113.mp3,extended_ballroom
