97,0.38583463
5221,0.28506774
4649,0.25435475
521,0.2509788
2270,0.34919268
811,0.24742670000000005
4805,0.28471422
6437,0.25035766
4951,0.41987848
2990,0.31751707
913,0.2899413
6524,0.3247117
5732,0.38020322
1924,0.24968682
2137,0.2723153
1490,0.35023502
5124,0.3534561
5035,0.40246636
1185,0.51460326
1550,0.31452188
2143,0.39481986
4466,0.41221014
3927,0.25798395
6317,0.32932675
2848,0.24297483
137,0.37291792
4021,0.20838167
3020,0.32375970000000004
2892,0.23677081
5014,0.3687238
645,0.25795100000000004
2477,0.26613623
2298,0.20406476
3077,0.3169001
2328,0.24621172
6233,0.36739796
5380,0.44696125
6153,0.26914015
2333,0.26401490000000005
595,0.2960058
2423,0.2593998
4551,0.58215636
3711,0.2711487
5818,0.40275827
843,0.32744604
4625,0.28525928
4734,0.36748326
1038,0.35109147
882,0.2461138
1772,0.25390923
552,0.24975678
5152,0.5561838000000001
5542,0.36534825
2374,0.32818776
3878,0.2825068
227,0.27936152
5378,0.25416276
6559,0.53715587
4017,0.26352587
1137,0.36132962
2404,0.38064858
5989,0.3400098
129,0.45798698
2119,0.45114675
157,0.3450089000000001
3198,0.34288332
6254,0.32473662
2368,0.26383403
4309,0.3682896
6481,0.3029612
2257,0.37281847
598,0.29440373
147,0.39976746
4032,0.28873858
5091,0.5540387
2683,0.45054567
6259,0.27807727
4458,0.32480162
6627,0.42811328
4518,0.30210194
184,0.4031213
6637,0.3788297
5712,0.31016433
6062,0.52988756
3267,0.3991777
4724,0.3173307
4226,0.29537657
2029,0.30944824
5976,0.4354777
5345,0.29860353
1851,0.36468765
2195,0.32325190000000004
6370,0.18943849
2259,0.35949475
5992,0.5913717
1331,0.25933376
3095,0.26662377
2347,0.30980384
492,0.31888062
2916,0.34340355
1489,0.31315833
3064,0.32494223
167,0.263361
2849,0.2926979
1812,0.258497
1333,0.21291764
6040,0.327252
5820,0.37056863
3229,0.37050363
3181,0.29951155
3269,0.38681373
2480,0.27929527
6612,0.28912652
4778,0.42029795
2717,0.25188944
219,0.39857695
1566,0.24541515
1794,0.23594072
1118,0.26209837
3630,0.2886838
4086,0.34200785
4238,0.34614720000000004
5231,0.24467528
46,0.2586364
4268,0.36917543
6294,0.2828723
6623,0.26315963
1463,0.27401555
533,0.41508394
6339,0.34016386
479,0.35428953
5186,0.36001256
1377,0.3387018
2663,0.3697796
1506,0.31156772
4029,0.33797523
6085,0.33151358
4097,0.3968658
1753,0.25970396
2782,0.25789478
1134,0.33788428
4326,0.3129708
2424,0.4088353
5148,0.26147133
2222,0.29684645
2300,0.29266188
3050,0.4640142
950,0.4331727
954,0.28864288
1669,0.2261665
517,0.23469184
1262,0.30083653
4591,0.35773265
5557,0.28369477
5878,0.27508330000000003
3437,0.26744273
5946,0.43688008
1866,0.37020966
128,0.36146787
5505,0.35685277
1654,0.36294082
2944,0.23280488
2247,0.28157842
648,0.21583593
3250,0.19575566
6419,0.37943944
1311,0.28975004
197,0.24901831
5053,0.40745175
5825,0.30290383
5022,0.36035207
4123,0.46965745
4959,0.4404343
443,0.4101502
1549,0.28881124
6572,0.39216068
2449,0.23616251
3038,0.28099948
647,0.22972924
4328,0.33901522
5449,0.44667104
2279,0.32897627
3143,0.3023944000000001
6131,0.28895032
6342,0.27310222
1907,0.27546126
1615,0.332067
3865,0.3321386
2741,0.411497
1342,0.37658215
418,0.3067075
5114,0.2880118
1955,0.36323443
4604,0.33027384
5664,0.26379034
457,0.2837587
5321,0.3399426
2974,0.29101253
5565,0.41238812
4583,0.46764395
4394,0.21206069
2400,0.2214393
4264,0.27919433
6486,0.29901463
5263,0.26228070000000003
3188,0.33618176
6456,0.35087827
1161,0.23473004
3081,0.284868
2200,0.24603774
4210,0.44044203
532,0.25518894
6427,0.30183384
2606,0.29011345
1234,0.35684186
4191,0.28775153
6002,0.48071307
3385,0.41781938
1022,0.3994119
953,0.37531972
3942,0.2929906
3794,0.2694325
3144,0.27414593
4105,0.42441383
6394,0.27807727
1412,0.2933155
5972,0.3674613
915,0.3108989
1749,0.23636207
6336,0.30721796
1816,0.2997453
4742,0.28772545
1790,0.31831740000000003
3989,0.33092842
192,0.2921587
2088,0.3577188
2398,0.22680254
1951,0.34739083
224,0.3117093
5176,0.2915766
3441,0.24516864
2526,0.27834463
3422,0.3462595
3412,0.31025153
376,0.39766657
364,0.25699636
1814,0.30972704
656,0.37601018
4978,0.41350296
4660,0.36242867
5256,0.44953775
4445,0.29251176
2080,0.30037433
796,0.25006455
6608,0.23435865
4727,0.45498443
5930,0.40452555
1168,0.36015585
2739,0.3356502
3069,0.2828874
4188,0.32726809999999995
4611,0.3109105
2125,0.30340785
3489,0.34479582
3722,0.29993245
2872,0.33532473
5548,0.30329683
2804,0.29415464
3151,0.31981704
2230,0.31806394
764,0.34224305
1965,0.35351655
6566,0.37454522
111,0.30541074
4981,0.3169017
437,0.2868752
6471,0.3798191
1023,0.28938943
348,0.34194383
204,0.3175524
2561,0.23239720000000005
2258,0.3436678
2297,0.31404045
4352,0.41138527
4440,0.29421726
2948,0.24716312
4569,0.384848
2350,0.31568593
3110,0.32014403
4740,0.39714137
6459,0.2805007
3324,0.25639844
2472,0.27723697
1750,0.21077971
4600,0.28006154
4566,0.32170674
6378,0.26569518
1890,0.4616681
3216,0.25599
2506,0.29949614
3121,0.25283048
5593,0.46165216
1088,0.40458682
168,0.37495053
6151,0.39409447
3775,0.28921092
1255,0.35320207
4532,0.42813662
5184,0.30623254
3183,0.28296435
4006,0.25180876
2846,0.2743781
292,0.29972836
3000,0.27633837
1811,0.3559853
3382,0.42887604
4899,0.44525376
807,0.29508263
1765,0.29030836
5049,0.3833874
844,0.2334843
5760,0.39266887
4433,0.476932
3852,0.21487926
6310,0.31685913
4271,0.43724942
1603,0.2518533
4046,0.27799022
2439,0.2332093
2532,0.4012917
3845,0.2426274
1478,0.2514522
291,0.37811774
3475,0.27698913
1819,0.3130868
6152,0.35092196
5309,0.4568062
5508,0.35116455
2681,0.42104566
5651,0.5748812
2007,0.41473827
2184,0.42760184
722,0.3543555
4536,0.35386023
3096,0.2910215
5628,0.34170914
1443,0.28840682
482,0.37241945
1971,0.3216636
1181,0.35478914
226,0.25561014
2124,0.3388434
4464,0.23559591
3597,0.3557458
3146,0.4037451
5849,0.2903162
1277,0.20623046
2697,0.27520338
6585,0.43988013
254,0.31993556
734,0.39775357
5874,0.25787643
5218,0.3190063
1033,0.37374154
5771,0.33382517
3612,0.3868071
6145,0.30954158
73,0.3426188
4571,0.35104513
1572,0.23662284
3789,0.33751118
2825,0.28577048
5250,0.31561178
4877,0.33001208
3950,0.31856614
6102,0.33407655
766,0.33999118
928,0.3575095
548,0.2889388
4702,0.33285362
2968,0.3059073
4792,0.25388265
4681,0.32133883
5686,0.3400387
5850,0.27116406
5880,0.32550934
911,0.378206
4833,0.336954
5390,0.41211596
2346,0.27691573
6061,0.27651155
78,0.345534
2766,0.38488647
2553,0.34727709999999995
5422,0.25356552
2000,0.29774997
4036,0.34930554
144,0.31455
4700,0.42184722
3617,0.2619826
3172,0.33455566
1358,0.34082666
4341,0.33192235
5119,0.46043724
6511,0.39569944
1329,0.31323720000000005
621,0.23105301
5711,0.2479797
3431,0.37180367
5281,0.27985817
2408,0.31795377
289,0.45761555
4206,0.2418987
6514,0.33599263
187,0.31174466
2299,0.34893346
1900,0.38150367
1144,0.28656390000000004
339,0.37925392
1195,0.42290887
5987,0.31735775
5597,0.30486640000000004
5670,0.28607488
6604,0.344903
488,0.28910935
3214,0.3122263
2340,0.20452018
5641,0.28669485
5913,0.29812187
1553,0.23474663
6211,0.227077
5310,0.3838989
3893,0.40282065
6478,0.34826326
4058,0.2881615
5328,0.42148644
2401,0.24863303
6499,0.24548194
5919,0.29137033
1006,0.3944931
4388,0.42785627
4279,0.33854356
5043,0.39282984
606,0.34054857
2935,0.31348318
4643,0.33501816
2084,0.2586821
3087,0.3179651
6463,0.41506767
1479,0.28619015
5836,0.29701173
6578,0.28804517
2826,0.2724409
398,0.34854195
54,0.3413031
6188,0.39186072
2121,0.38412458
3825,0.45307344
4647,0.2936005
3040,0.28698748
3520,0.35054317
158,0.36875612
3967,0.30375865
6241,0.39027393
6426,0.40749526
1380,0.27111933
4917,0.36141756
5440,0.52246404
4414,0.26204336
6217,0.26998140000000004
181,0.24193723
1522,0.28970158
1681,0.24032485
4538,0.18643618
874,0.38520184
2943,0.37816384
5725,0.34317648
4121,0.25098178
485,0.2535499
2675,0.40364614
369,0.3727824
2208,0.32539865
6180,0.46405962
4781,0.38421935
3145,0.40973276
4929,0.3995713
3328,0.42939872
1771,0.28799176
3746,0.33498
6620,0.3617445
2011,0.47079366
731,0.23998772
5598,0.33782917
2484,0.21749072
17,0.24327102
1171,0.41808555
5192,0.28885913
3552,0.33864874
2202,0.42689183
491,0.23859659
5058,0.4444587
1340,0.33448306
1212,0.30294886
1903,0.31863174
2709,0.25430733
3193,0.4124029000000001
3257,0.2711841
1218,0.44171658
3663,0.3383845
6299,0.24601096
4577,0.381252
4092,0.3604099
4241,0.2884938
3083,0.27711412
180,0.29471493
4840,0.30987102
3843,0.33894312
242,0.36098915
4013,0.28558013
4306,0.46338928
4331,0.31954467
3451,0.23922768
1442,0.3593151
4666,0.2650013
5403,0.44891578
2496,0.31455868
1009,0.3132414
5461,0.2885566
3819,0.39183104
3941,0.29637662
1235,0.42708492
299,0.38676986
5008,0.35288498
5002,0.28887624
1167,0.28075397
3887,0.4187985
281,0.4057407
580,0.25611934
4035,0.23952764
6136,0.3464898
528,0.28897290000000003
6098,0.3699978
4467,0.2792044
6168,0.39290094
240,0.30136347
2855,0.434516
981,0.36629766
2436,0.24610554
2635,0.4014477
5252,0.36724305
1754,0.2468467
3105,0.271893
4423,0.2981738
4949,0.34566027
3419,0.37487495
673,0.22247572
5907,0.33673903
2699,0.27863193
3566,0.254233
3162,0.43840876
1943,0.34325045
1208,0.2933872
3413,0.28796268
1325,0.23964961
2145,0.31246743
2412,0.3428966
4370,0.32551727
3762,0.3351062
4375,0.3445823
4417,0.3943435
888,0.25363082
2868,0.37741643
4675,0.27433112
1680,0.25791243
2854,0.22173975
1577,0.27097228
3682,0.29583168
992,0.33351836
5536,0.41104856
1915,0.36046383
3111,0.3728601
2438,0.28254488
31,0.2909345
3133,0.33212528
5605,0.45345625
4767,0.33840257
1085,0.40041637
4918,0.30083075
5571,0.29227495
2370,0.32919744
5802,0.26019892
2996,0.31752905
5729,0.26600182
1526,0.21868365
6036,0.2969005
2069,0.31504372
5293,0.30475572
1034,0.23740712
2428,0.2649017
14,0.32988490000000004
4992,0.32999218
4152,0.27906279999999994
4799,0.3738538
3327,0.4163281
4803,0.24369451
5175,0.4321867999999999
1847,0.33884580000000003
4607,0.30221626
4231,0.30093622
5503,0.49722618
4615,0.3486219
237,0.42346954
4754,0.29674897
1631,0.25842783
5675,0.33154655
5584,0.3340385
2960,0.30609038
3537,0.29525635
668,0.2476648
2065,0.32015517
5574,0.42020643
637,0.26401386
5177,0.5290024999999999
5072,0.4138703
4958,0.21915333
4733,0.31490088
381,0.41806895
450,0.28523958
6190,0.30813313
4081,0.28562957
1040,0.2869098
1768,0.2413891
6246,0.29130346
4567,0.3369615
5899,0.30511945
2217,0.27659956
1117,0.25977033
2737,0.4750986
368,0.33693096
5441,0.41662166
5514,0.37868562
4179,0.38712484
6501,0.32226837
5070,0.43120766
1265,0.3504098
2163,0.38035056
2024,0.30901268
6360,0.24341115
3493,0.31711608
3632,0.2653043
4719,0.3046722
331,0.36359057
5911,0.28780958
6316,0.30026585
4448,0.30569783
1000,0.26813558
6065,0.30375051
5161,0.39072406
3249,0.34730864
3028,0.2619718
2800,0.37499526
194,0.21015818
670,0.3647838
6487,0.3829385
1543,0.31148306
2133,0.18815883
4386,0.35317776
3261,0.43911046
2116,0.45118698
337,0.26673198
1243,0.32010958
941,0.34296054
4617,0.27423313
693,0.2644954
4865,0.2930746
459,0.26898140000000004
6109,0.49155745
1453,0.25223833
2360,0.29854515
704,0.2971066
5079,0.32851967
5398,0.45605406
2894,0.26821274
6139,0.3670669
1127,0.4878154000000001
2754,0.43807417
2047,0.29445723
494,0.24651705
1409,0.34275407
1503,0.23469609
484,0.31438002
5498,0.34728006
2813,0.29366127
202,0.3384086
3859,0.24649419
377,0.23141576
99,0.79496026
3595,0.34268868
1395,0.38858452
1929,0.30851525
860,0.24022229
6184,0.3183388
4438,0.26323820000000003
5700,0.31832173
5614,0.28066736
5210,0.37397262
2136,0.25027135
3594,0.29472977
555,0.3117696
1220,0.24802455
5573,0.3059317
2322,0.37564868
4246,0.25189328
2452,0.2491172
3853,0.2884321
3270,0.4383621
4753,0.34095228
3340,0.4467066
1671,0.35655743
5767,0.4136199
4273,0.30322734
6433,0.39562368
4729,0.2891939
2648,0.28225106
3468,0.3478221
4777,0.36026472
6577,0.24520425
1476,0.24261668
4059,0.3060162
5067,0.48470202
5170,0.48242694
2628,0.25758436
3272,0.36453676
6227,0.30330637
319,0.22039166
4063,0.6306845999999999
3966,0.26718193
1064,0.26022310000000004
5289,0.44012022
2468,0.34267315
490,0.36776182
5920,0.40074646
5999,0.3462216
546,0.3715267
2459,0.34193474
85,0.26608095
741,0.23975296
1273,0.32312715
6607,0.36918977
842,0.49149314
5692,0.33137852
4182,0.35208502
4076,0.3781438
751,0.33463016
5816,0.32472456
4396,0.25275582
1927,0.42659745
6236,0.38360128
3530,0.48042342
4891,0.3090341
6399,0.3065742
3539,0.42807645
1689,0.31895444
4463,0.36098844
754,0.21559262
2253,0.36613873
765,0.32353282
3298,0.3012756
5576,0.3015733
3911,0.27518076
6079,0.38204315
6644,0.30792257
5276,0.36869863
3871,0.27590528
5726,0.26202282
1892,0.36423495
3983,0.26323408
1229,0.28936687
3683,0.26660827
678,0.28967765
4089,0.3733817
5558,0.32193103
2926,0.23995738
5667,0.17406183
2778,0.35276002
2476,0.33073914
6159,0.32073793
3939,0.19968939
2608,0.36214596
853,0.32441902
5172,0.3133075
3045,0.23551534
4756,0.3281011
2181,0.28336290000000003
5785,0.33992186
5882,0.34357435
4181,0.29744738
4636,0.23959786
1849,0.38601112
6599,0.23177251
5750,0.28809726
5015,0.42682332
12,0.27882996
6169,0.3700868
2616,0.20954922
3550,0.15607451
4873,0.4695777
4761,0.4302073
4222,0.49632266
821,0.36057374
4689,0.23067477
3427,0.38022652
823,0.4184847
3522,0.5364971
2812,0.28382403
1162,0.44581965
309,0.32604587
5084,0.35936588
375,0.27630258
3614,0.2733562
4869,0.6516655
1699,0.23722664
3924,0.3308378
6561,0.3778934000000001
698,0.35154244
1067,0.32127562
2127,0.25137806
4659,0.3095975
5105,0.52233696
3657,0.26667514
4633,0.30260694
5242,0.32057333
604,0.38233095
4041,0.35095390000000004
2580,0.29281822
410,0.28424823
2690,0.3621992
5367,0.22269522
3486,0.31209758
3948,0.2432037
2656,0.30905712
5488,0.28602865
5781,0.28355384
5610,0.42726746
3478,0.26271692
1839,0.34417072
1049,0.37525204
4928,0.35862178
1095,0.29228005
5423,0.23728389
5020,0.5711951
2929,0.29137638
1571,0.26485175
3351,0.34796908
3736,0.28548977
2917,0.27844070000000004
1027,0.39861447
3581,0.45018208
6545,0.30017287
2286,0.22899067
1695,0.25257474
1344,0.27511293
470,0.32127807
4194,0.3230389
5877,0.32641279999999995
3848,0.2600466
3785,0.4081683
4443,0.27039945
4133,0.35299456
2415,0.26703796
6030,0.27673626
1396,0.280595
1035,0.27700308
4888,0.35236514
5408,0.5080154
6238,0.28673926
305,0.430574
1998,0.29765958
4846,0.25031647
5406,0.38615844
3519,0.42781827
3918,0.34991747
203,0.31370002
1978,0.30771288
444,0.20775759
2194,0.32716337
4301,0.41157424
3378,0.3105116
1682,0.22767852
4514,0.35244587
2199,0.32452813
2456,0.23935439
430,0.2792349
4906,0.45092508
60,0.37094334
6115,0.44618607
4212,0.31107268
4560,0.37923735
2182,0.43393368
4364,0.40966994
4970,0.41652346
3490,0.32709629999999995
4993,0.45844248
2701,0.28566793
4113,0.33635485
2527,0.45443097
1891,0.30916947
3869,0.23142686
4403,0.18754853
6318,0.27217415
122,0.3787891
4576,0.40806714
4822,0.24999484
3367,0.27512833
4308,0.25706460000000003
898,0.456337
5358,0.5121581000000001
252,0.412668
5100,0.33856958
288,0.2597011
5382,0.42367738
2503,0.43290007
5023,0.4336013
5089,0.42679504
4626,0.33985892
1966,0.39862126
1950,0.25918844
5550,0.30506808
4229,0.2696495
1672,0.23743732
4849,0.36319372
6592,0.26409268
3331,0.31720108
3031,0.23290832
1642,0.3219539
1650,0.3685165
5638,0.38133034
3208,0.31802413
5062,0.21261549
716,0.2601294
5222,0.27928156
857,0.32031809999999994
4037,0.32268026
1071,0.39747292
346,0.3003964000000001
5290,0.257496
5016,0.4965234000000001
2832,0.32973117
3212,0.2569748
6257,0.34075192
3773,0.34403670000000003
6567,0.2780169
1729,0.27736557
3285,0.28120792
1658,0.2642392
2541,0.31504628
2078,0.2852256
1467,0.36715245
3963,0.27897772
4115,0.47707728
6520,0.32201138
1129,0.26274207
1940,0.28613824
3058,0.3605695
6516,0.37255952
4102,0.3275903
1083,0.22368124
975,0.28434974
4327,0.28777117
4504,0.27781293
6460,0.27433226
3357,0.33248115
3590,0.33879042
5227,0.22508349
4934,0.38607872
3107,0.42216343
2850,0.26414862
4072,0.35039148
761,0.27993342
385,0.39203826
2636,0.22105485
2170,0.37298357
2308,0.2713225
1793,0.27860543
4673,0.21079142
4692,0.44670314
2875,0.33628982
6177,0.32788247
863,0.38234073
256,0.32262278
4588,0.3403461
1637,0.28238309999999994
739,0.2601271
5312,0.29589367
4401,0.35799113
6179,0.35147783
5051,0.42091557
4274,0.33406252
623,0.2932544
2882,0.2782112
2907,0.33314675
6497,0.25175485
1387,0.274681
879,0.27657256
166,0.5218824000000001
4829,0.35885036
3575,0.37926015
4002,0.23741679
940,0.3168025
1290,0.4160007000000001
4496,0.2815061
5815,0.33212125
3608,0.3683852
1784,0.21772419
209,0.3026406
5496,0.44678634
3716,0.27460504
3093,0.21388178
2058,0.27089432
949,0.28572040000000004
1563,0.32497059999999994
3665,0.37990856
151,0.39286917
5154,0.30165902
2156,0.380435
4298,0.27369684
4493,0.4789058
3890,0.36535427
5927,0.31373844
4462,0.27354336
4147,0.27419695
1315,0.3430344
6290,0.3513414
61,0.37036452
2455,0.38297334
463,0.3964823
1316,0.2753393
2363,0.2587081
2671,0.2807971
1783,0.23380856
361,0.31555262
1948,0.36547056
763,0.30846596
2307,0.3656942
2794,0.32509790000000005
4422,0.28704359999999995
2897,0.30753604
5566,0.2655088
1982,0.32740316
4530,0.34854516
632,0.312621
4907,0.26501247
3525,0.4166838
6209,0.3758180999999999
3345,0.4032129
6494,0.2517237
2939,0.40447974
737,0.3599585
2251,0.36858577
1856,0.35983930000000003
4764,0.41180053
4525,0.22358075
6575,0.3283815
6122,0.2411551
249,0.37428775
808,0.35761192
3213,0.42555666
6322,0.33028868
416,0.3219594
1405,0.3705499
4855,0.4623949000000001
4590,0.33869058
5004,0.24968314
1655,0.2332655
3078,0.28918448
4022,0.26515517
6333,0.3327182
2919,0.2871424
4334,0.35648242
2142,0.30467150000000004
1251,0.38724607
6406,0.3108402
2838,0.41138756
3314,0.3945776
655,0.30873728
2780,0.30748993
150,0.273852
4648,0.33146676
5415,0.253301
6583,0.22510175
3048,0.3190591
6430,0.35898173
6539,0.31702492
5339,0.32712054
3678,0.26787606
1002,0.30766806
5059,0.35339770000000004
4624,0.4541626
3518,0.27451465
3882,0.2630867
5078,0.39111546
753,0.35001028
2815,0.2846674000000001
5087,0.27331102
691,0.4643031
140,0.27324045
440,0.22706284
2499,0.30160818
1841,0.33488062
4522,0.2952987
1970,0.37162015
966,0.30701852
3695,0.2998114
2957,0.28671548
2531,0.3058197
2922,0.39574388
1347,0.22119384
6225,0.39096966
5118,0.44188744
2536,0.27658135
164,0.26067114
3833,0.35086647
5828,0.21753527
4517,0.36870795
2334,0.35112318
2364,0.30607802
1441,0.30526632
5446,0.30872792
280,0.35094723
5225,0.2598009
3006,0.37723985
3607,0.30541378
2937,0.38872302
1187,0.32993612
5317,0.32432806
4427,0.28908998
6092,0.30071196
587,0.37674195
569,0.21887115
6059,0.87074506
2332,0.22566515
6473,0.3600972
372,0.38567558
963,0.34975556
2795,0.33208027
835,0.42485732
1305,0.28175533
2092,0.50388306
1546,0.22586596
6412,0.24097615
6509,0.35325238
5528,0.42223555
3379,0.38796648
4436,0.24511406
4712,0.37454522
217,0.28655177
2405,0.36461085
6112,0.46109402
4774,0.38742864
497,0.44905865
2840,0.3288321
5439,0.44571912
2382,0.30182734
3051,0.3374052
1878,0.4568196
1391,0.3596867
1961,0.39896438
1126,0.30834132
1643,0.26407394
4039,0.28407550000000004
1645,0.30928722
5921,0.31755307
5876,0.3537245
1763,0.38655567
1334,0.31810138
2301,0.3275758
5,0.24525659
3605,0.35905412
638,0.31282344
51,0.2511319
4676,0.31115170000000003
1594,0.27383462
3700,0.41966432
2294,0.31585065
6118,0.525964
4815,0.4428008
148,0.31310195
1587,0.27329433
3403,0.4923719
3074,0.26529914
2246,0.2719371
4510,0.2987713
6383,0.3401801
854,0.26800287
6063,0.33073202
3289,0.36157647
56,0.30118140000000004
3599,0.32573476
5355,0.2902577
3986,0.29670358
4652,0.2599492
1330,0.29751337
998,0.23571579
5918,0.19824167
4065,0.26159927
4159,0.2622118
1745,0.27684826
2031,0.43931514
1764,0.3068956
3799,0.25900608
5313,0.37560013
994,0.3215416
1889,0.28466484
6344,0.30769309999999994
6568,0.26026222
3817,0.30270207
1280,0.3558357
3943,0.27616915
3202,0.28775117
6618,0.36443606
2710,0.36543068
1165,0.32923678
5208,0.43193668
4535,0.3113499
6248,0.42162317
3970,0.28626552
1632,0.29486057
3541,0.32198703
2508,0.2683076
3039,0.36162323
2779,0.24834904
3026,0.26374686
6591,0.26498568
4923,0.3149074
5715,0.2667449
5226,0.28123045
4629,0.30361053
5325,0.3976157
4465,0.37334305
5025,0.6145496
651,0.31740450000000003
5486,0.29430905
4185,0.33549583
4783,0.46876836
3344,0.3443935
5674,0.28185552
2607,0.37458375
4524,0.749747
5209,0.3864382
1206,0.3141696
3207,0.30248973
257,0.40895435
1853,0.43622336
952,0.2627711
5784,0.2822253
2122,0.4225347
6308,0.3904245
6206,0.34269935
5520,0.30974120000000005
4825,0.3807662
6444,0.27244416
2619,0.3111884
5644,0.38233802
2515,0.21830177
5583,0.37376198
5627,0.31062490000000004
2660,0.32968143
4368,0.35889697
3120,0.33875945
1283,0.32744277
4028,0.40557265
1032,0.28347096
5245,0.28227836
5009,0.4840647
4174,0.3086227
724,0.3826344
2232,0.37771398
1792,0.26548302
6452,0.30710134
5810,0.36454993
6538,0.28381214
1813,0.2926361
2061,0.48937264
3377,0.4066135
4953,0.43929097
2594,0.2903205
3613,0.37939018
3445,0.22171323
1500,0.26120844
4329,0.1958348
5007,0.39043793
6074,0.40873194
996,0.28880647
2291,0.3344327
3066,0.29435700000000004
5669,0.45768175
2355,0.36388677
5162,0.32119998
1969,0.24253152
5189,0.28401002
6072,0.33044764
5501,0.43923798
1808,0.26683405
4354,0.32414877
6303,0.42603296
2139,0.35110325
5483,0.2869969
2219,0.30511302
1638,0.3775305
3708,0.2565907
4593,0.34846404
4247,0.24220228
4680,0.30720723
2155,0.3169734
1690,0.30327603
768,0.23325403
2964,0.39735118
4858,0.3655371
5883,0.26585558
138,0.312033
4407,0.50685376
4691,0.35296813
5761,0.3051962
354,0.36212644
4371,0.3086542
6455,0.3520406
5697,0.4394556
855,0.26646614
878,0.3454704
5887,0.3841293
5308,0.33802894
3689,0.2869215
3891,0.29091632
487,0.26839232
2768,0.25351235
2444,0.2663388
6375,0.32638657
6424,0.40157545
2664,0.32205996
955,0.39721844
2417,0.28324777
2904,0.3654843
4261,0.3768488
28,0.48114756
4908,0.2747101
5843,0.27535695
2209,0.26127225
1093,0.34978400000000004
6628,0.32946888
6031,0.27817956
429,0.35492477
1062,0.37520257
5811,0.39045778
5127,0.2525155
2609,0.24102111
4950,0.27156684
2856,0.41556117
829,0.37431815
191,0.29105082
2216,0.39871675
4744,0.28982574
4090,0.2867019
205,0.2871474
5098,0.2780056
3811,0.3558948
1394,0.38602743
229,0.26272115
214,0.30827892
685,0.35292065
4830,0.26491964
3092,0.26070654
5018,0.45732024
889,0.28734657
4961,0.40150395
3648,0.29567522
3928,0.26839647
6142,0.2676601
1059,0.23786141
1777,0.23850657
3664,0.33174208
2349,0.36670762
2895,0.24859643
4372,0.34689984
2036,0.39639613
3221,0.41954583
5834,0.2593219
1024,0.32148940000000004
6510,0.2692095
6574,0.29402184
3049,0.40384683
507,0.30960152
2022,0.3190351
335,0.31304157
4876,0.3272035
2050,0.42278138
6407,0.4408335
4330,0.24483329
5964,0.3449452
4658,0.45734036
5271,0.33116117
2162,0.31795162
6038,0.45456007
4585,0.33944723
4595,0.36508182
6400,0.3257511
2798,0.34149450000000003
2817,0.29537436
3366,0.31798473
5120,0.50085145
3482,0.29695785
773,0.31961823
5524,0.2443132
6207,0.5748196999999999
3754,0.28614092
6021,0.36509216
6374,0.30365790000000004
1663,0.25108966
4914,0.30137777
350,0.33975992
101,0.25287107
6544,0.2390386
1502,0.3640711
4564,0.37088317
4412,0.22879834
2394,0.3011292
6051,0.32816443
1626,0.35611638
3768,0.36732468
5817,0.40130726
5889,0.25754163
4540,0.35246164
2035,0.42638266
614,0.36175895
3052,0.28574732
2267,0.28425956
5763,0.30304205
5534,0.35839584
3849,0.31422517
4634,0.3451534
4489,0.26574814
6508,0.3045798
3770,0.3153696
2584,0.25579202
6300,0.39938003
6086,0.31596506
1741,0.23135407
1214,0.3220887
4481,0.25523695
3420,0.24697510000000006
5581,0.30554736
220,0.27757904
1326,0.2729061
4389,0.33662108
3673,0.29604283
1433,0.2667743
1983,0.26140076
3325,0.21997125
5647,0.31989359999999994
2003,0.3237983
6522,0.31345797
303,0.3425243
4148,0.28042054
2822,0.25853962
3089,0.3160403
5478,0.30290648
2829,0.2725672
930,0.2978674000000001
4807,0.4157458
5427,0.56526405
4038,0.27429435
6401,0.30384701
895,0.41245914
4655,0.2794276
3726,0.3138486
5623,0.31419143
5048,0.40973842
1210,0.33702928
2630,0.31657135
503,0.28680268
201,0.2511922
679,0.40434453
5728,0.2776605
4694,0.30630207
3142,0.4179557
2670,0.35355285
831,0.3524238
3600,0.36572754
3670,0.34245970000000003
2433,0.2449132
2574,0.30119765
782,0.23674306
1481,0.23511043
4357,0.3331215
2906,0.32923514
3643,0.26657477
1370,0.29711896
543,0.31886279999999995
697,0.29973027
4472,0.23338735
6,0.37548453
881,0.32728538
3889,0.28478438
2696,0.3627133
758,0.32353032
1139,0.4269857
274,0.29972738
3801,0.29006538
2071,0.32675526
2633,0.36962387
1781,0.24113762
1128,0.3743208
2842,0.34691492
2573,0.32394972
4066,0.4131636
5237,0.25929618
1909,0.3807421
6264,0.31772318
2680,0.42305905
518,0.32577923
5511,0.39517373
1483,0.3005624
556,0.3966929
1346,0.17256415
5357,0.42739645
5471,0.23042692
3041,0.24198014
2742,0.3167426
1077,0.2495606
4913,0.290283
4025,0.26120436
5872,0.22460479
4477,0.32356290000000004
4120,0.51309216
584,0.38453674
1833,0.4000692
1351,0.23174529
2549,0.2821546
3792,0.28484505
4342,0.29857314
2486,0.30525473
4995,0.2811561
957,0.3011507
5690,0.32460746
3114,0.37407178
5384,0.34085438
3242,0.2488584
1375,0.38306323
1216,0.28914046
6417,0.2829917
6551,0.30963075
4012,0.2631303
6439,0.25868002
5069,0.3438223
2391,0.3215885
2377,0.29216385
5833,0.3186559
4356,0.31428543
5155,0.28136796
1402,0.20701651
2437,0.37247178
